,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.3902439024390244,0.0,0.0,0.2926829268292683,0.21951219512195122,0.04878048780487805,0.04878048780487805,0.0
TP10,0.0,0.31343283582089554,0.34328358208955223,0.0,0.0,0.0,0.0,0.34328358208955223
FT10,0.0,0.25287356321839083,0.40229885057471265,0.0,0.0,0.0,0.0,0.3448275862068966
FC2,0.33783783783783783,0.0,0.0,0.3108108108108108,0.24324324324324326,0.05405405405405406,0.05405405405405406,0.0
AF7,0.3050847457627119,0.0,0.0,0.288135593220339,0.2711864406779661,0.06779661016949153,0.06779661016949153,0.0
F5,0.21739130434782608,0.0,0.0,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.0
AF8,0.21739130434782608,0.0,0.0,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.17391304347826086,0.0
AF4,0.0,0.275,0.375,0.0,0.0,0.0,0.0,0.35
