,TP10,FT10,FC2,Fp2,AF7,AF3,AF8,FCz
TP10,0.43636363636363634,0.0,0.0,0.0,0.41818181818181815,0.0,0.0,0.14545454545454545
FT10,0.0,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.0,0.14285714285714285,0.23809523809523808,0.0
FC2,0.0,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.0,0.14285714285714285,0.23809523809523808,0.0
Fp2,0.0,0.06451612903225806,0.06451612903225806,0.4032258064516129,0.0,0.04838709677419355,0.41935483870967744,0.0
AF7,0.3880597014925373,0.0,0.0,0.0,0.4925373134328358,0.0,0.0,0.11940298507462686
AF3,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.0
AF8,0.0,0.06060606060606061,0.06060606060606061,0.3787878787878788,0.0,0.045454545454545456,0.45454545454545453,0.0
FCz,0.34782608695652173,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.30434782608695654
