,Fz,FT9,C3,Fp2,AF7,AF3,AF8,FCz
Fz,0.2764227642276423,0.0,0.2764227642276423,0.10569105691056911,0.024390243902439025,0.032520325203252036,0.2845528455284553,0.0
FT9,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333
C3,0.2764227642276423,0.0,0.2764227642276423,0.10569105691056911,0.024390243902439025,0.032520325203252036,0.2845528455284553,0.0
Fp2,0.22950819672131148,0.0,0.22950819672131148,0.19672131147540983,0.04918032786885246,0.06557377049180328,0.22950819672131148,0.0
AF7,0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.0
AF3,0.18518518518518517,0.0,0.18518518518518517,0.18518518518518517,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.0
AF8,0.2711864406779661,0.0,0.2711864406779661,0.11016949152542373,0.025423728813559324,0.03389830508474576,0.2796610169491525,0.00847457627118644
FCz,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
