,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.22033898305084745,0.1694915254237288,0.2288135593220339,0.0,0.0,0.15254237288135594,0.2288135593220339,0.0
FT10,0.21428571428571427,0.1836734693877551,0.21428571428571427,0.0,0.0,0.17346938775510204,0.21428571428571427,0.0
Fp2,0.20634920634920634,0.15873015873015872,0.23809523809523808,0.0,0.0,0.14285714285714285,0.25396825396825395,0.0
AF7,0.0,0.0,0.0,0.3103448275862069,0.3448275862068966,0.0,0.0,0.3448275862068966
F5,0.0,0.0,0.0,0.26851851851851855,0.3611111111111111,0.0,0.0,0.37037037037037035
F6,0.2111111111111111,0.18888888888888888,0.2111111111111111,0.0,0.0,0.17777777777777778,0.2111111111111111,0.0
AF8,0.20588235294117646,0.14705882352941177,0.2426470588235294,0.0,0.0,0.1323529411764706,0.27205882352941174,0.0
AF4,0.0,0.0,0.0,0.25217391304347825,0.3565217391304348,0.0,0.0,0.391304347826087
