,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.21875,0.25,0.0,0.0,0.0,0.28125,0.25,0.0
FT10,0.1951219512195122,0.24390243902439024,0.0,0.0,0.0,0.2926829268292683,0.2682926829268293,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.3684210526315789
F5,0.0,0.0,0.0,0.19047619047619047,0.38095238095238093,0.0,0.0,0.42857142857142855
F6,0.16666666666666666,0.22916666666666666,0.0,0.0,0.0,0.3541666666666667,0.25,0.0
AF8,0.19047619047619047,0.23809523809523808,0.0,0.0,0.0,0.30952380952380953,0.2619047619047619,0.0
AF4,0.0,0.0,0.0,0.1891891891891892,0.24324324324324326,0.0,0.0,0.5675675675675675
