,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.25742574257425743,0.0,0.2376237623762376,0.2376237623762376,0.0,0.0,0.26732673267326734,0.0
TP10,0.0,0.2971014492753623,0.0,0.0,0.2971014492753623,0.2246376811594203,0.0,0.18115942028985507
FT10,0.24742268041237114,0.010309278350515464,0.23711340206185566,0.2268041237113402,0.010309278350515464,0.010309278350515464,0.24742268041237114,0.010309278350515464
FC2,0.26262626262626265,0.0,0.23232323232323232,0.24242424242424243,0.0,0.0,0.26262626262626265,0.0
AF7,0.0,0.29411764705882354,0.0,0.0,0.29411764705882354,0.22794117647058823,0.0,0.18382352941176472
F5,0.0,0.2672413793103448,0.0,0.0,0.27586206896551724,0.25,0.0,0.20689655172413793
AF8,0.23728813559322035,0.0,0.211864406779661,0.22033898305084745,0.0,0.0,0.3305084745762712,0.0
AF4,0.0,0.25742574257425743,0.0,0.0,0.25742574257425743,0.24752475247524752,0.0,0.2376237623762376
