,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.35714285714285715,0.0,0.2755102040816326,0.0,0.0,0.0,0.3673469387755102,0.0
TP10,0.0,0.2670807453416149,0.006211180124223602,0.018633540372670808,0.2546583850931677,0.19875776397515527,0.006211180124223602,0.2484472049689441
FT10,0.34523809523809523,0.0,0.30952380952380953,0.0,0.0,0.0,0.34523809523809523,0.0
FC2,0.0,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367
AF7,0.0,0.26582278481012656,0.006329113924050633,0.0189873417721519,0.25316455696202533,0.20253164556962025,0.006329113924050633,0.2468354430379747
F5,0.0,0.25384615384615383,0.0,0.023076923076923078,0.25384615384615383,0.2230769230769231,0.0,0.24615384615384617
AF8,0.3274336283185841,0.0,0.24778761061946902,0.0,0.0,0.0,0.4247787610619469,0.0
AF4,0.0,0.26582278481012656,0.006329113924050633,0.0189873417721519,0.25316455696202533,0.20253164556962025,0.006329113924050633,0.2468354430379747
