,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0
TP10,0.0,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483
FT10,0.0,0.06896551724137931,0.20689655172413793,0.1724137931034483,0.1724137931034483,0.1896551724137931,0.0,0.1896551724137931
FC2,0.0,0.0547945205479452,0.1506849315068493,0.1917808219178082,0.1917808219178082,0.2054794520547945,0.0,0.2054794520547945
AF7,0.0,0.04395604395604396,0.12087912087912088,0.16483516483516483,0.21978021978021978,0.2087912087912088,0.0,0.24175824175824176
F5,0.0,0.046511627906976744,0.13953488372093023,0.1744186046511628,0.20930232558139536,0.20930232558139536,0.0,0.22093023255813954
AF8,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0
AF4,0.0,0.044444444444444446,0.13333333333333333,0.16666666666666666,0.2111111111111111,0.2111111111111111,0.0,0.23333333333333334
