,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0
TP10,0.0,0.22666666666666666,0.0,0.17333333333333334,0.24,0.10666666666666667,0.0,0.25333333333333335
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC2,0.0,0.2222222222222222,0.0,0.2222222222222222,0.20833333333333334,0.09722222222222222,0.0,0.25
AF7,0.0,0.22535211267605634,0.0,0.16901408450704225,0.23943661971830985,0.11267605633802817,0.0,0.2535211267605634
F5,0.0,0.2222222222222222,0.0,0.1388888888888889,0.2222222222222222,0.19444444444444445,0.0,0.2222222222222222
AF8,0.4716981132075472,0.0,0.0,0.018867924528301886,0.0,0.0,0.5094339622641509,0.0
AF4,0.0,0.2111111111111111,0.0,0.17777777777777778,0.2111111111111111,0.08888888888888889,0.0,0.3111111111111111
