,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2446043165467626,0.2517985611510791,0.0,0.0,0.0,0.2446043165467626,0.2517985611510791,0.007194244604316547
FT10,0.24489795918367346,0.25170068027210885,0.0,0.0,0.0,0.24489795918367346,0.25170068027210885,0.006802721088435374
Fp2,0.0,0.0,0.26506024096385544,0.27710843373493976,0.24096385542168675,0.0,0.0,0.21686746987951808
AF7,0.0,0.0,0.2033898305084746,0.3305084745762712,0.2711864406779661,0.0,0.0,0.19491525423728814
F5,0.0,0.0,0.205607476635514,0.308411214953271,0.2803738317757009,0.0,0.0,0.205607476635514
F6,0.2446043165467626,0.2517985611510791,0.0,0.0,0.0,0.2446043165467626,0.2517985611510791,0.007194244604316547
AF8,0.24489795918367346,0.25170068027210885,0.0,0.0,0.0,0.24489795918367346,0.25170068027210885,0.006802721088435374
AF4,0.0,0.0,0.21739130434782608,0.2717391304347826,0.2608695652173913,0.0,0.0,0.25
