,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2916666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333
FT10,0.14285714285714285,0.5178571428571429,0.0,0.0,0.0,0.0,0.017857142857142856,0.32142857142857145
Fp2,0.0,0.0,0.75,0.10714285714285714,0.0,0.14285714285714285,0.0,0.0
AF7,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.4166666666666667,0.25,0.0,0.3333333333333333,0.0,0.0
AF8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
AF4,0.18604651162790697,0.4186046511627907,0.0,0.0,0.0,0.0,0.023255813953488372,0.37209302325581395
