,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0
TP10,0.0,0.42857142857142855,0.35714285714285715,0.0,0.03571428571428571,0.0,0.07142857142857142,0.10714285714285714
FT10,0.0,0.4166666666666667,0.375,0.0,0.0,0.0,0.08333333333333333,0.125
FC2,0.07894736842105263,0.0,0.0,0.6842105263157895,0.15789473684210525,0.07894736842105263,0.0,0.0
AF7,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.20833333333333334,0.0,0.0
F5,0.17647058823529413,0.0,0.0,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.0,0.0
AF8,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727
AF4,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078
