,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.3118279569892473,0.0,0.34408602150537637,0.0,0.0,0.0,0.34408602150537637,0.0
TP10,0.005847953216374269,0.23976608187134502,0.0,0.005847953216374269,0.2573099415204678,0.25146198830409355,0.005847953216374269,0.23391812865497075
FT10,0.26548672566371684,0.0,0.35398230088495575,0.0,0.0,0.0,0.3805309734513274,0.0
FC2,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222
AF7,0.005847953216374269,0.23976608187134502,0.0,0.005847953216374269,0.2573099415204678,0.25146198830409355,0.005847953216374269,0.23391812865497075
F5,0.005847953216374269,0.23976608187134502,0.0,0.005847953216374269,0.2573099415204678,0.25146198830409355,0.005847953216374269,0.23391812865497075
AF8,0.25,0.0,0.3467741935483871,0.0,0.0,0.0,0.4032258064516129,0.0
AF4,0.0,0.24242424242424243,0.0,0.006060606060606061,0.2606060606060606,0.2545454545454545,0.0,0.23636363636363636
