,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.21052631578947367,0.2631578947368421,0.0,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0
FT10,0.09090909090909091,0.3181818181818182,0.0,0.0,0.0,0.2727272727272727,0.3181818181818182,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.40384615384615385,0.3269230769230769,0.0,0.0,0.2692307692307692
F5,0.0,0.0,0.0,0.37254901960784315,0.3333333333333333,0.0,0.0,0.29411764705882354
F6,0.10256410256410256,0.3076923076923077,0.0,0.0,0.0,0.28205128205128205,0.3076923076923077,0.0
AF8,0.09090909090909091,0.3181818181818182,0.0,0.0,0.0,0.2727272727272727,0.3181818181818182,0.0
AF4,0.0,0.0,0.0,0.3488372093023256,0.3488372093023256,0.0,0.0,0.3023255813953488
