,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.24770642201834864,0.26605504587155965,0.0,0.0,0.0,0.22935779816513763,0.25688073394495414,0.0
FT10,0.25,0.26785714285714285,0.0,0.0,0.0,0.22321428571428573,0.25892857142857145,0.0
Fp2,0.0,0.0,0.22727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.0,0.22727272727272727
AF7,0.0,0.0,0.056818181818181816,0.3068181818181818,0.32954545454545453,0.0,0.0,0.3068181818181818
F5,0.0,0.0,0.05154639175257732,0.29896907216494845,0.3402061855670103,0.0,0.0,0.30927835051546393
F6,0.24489795918367346,0.25510204081632654,0.0,0.0,0.0,0.25510204081632654,0.24489795918367346,0.0
AF8,0.24561403508771928,0.2719298245614035,0.0,0.0,0.0,0.21929824561403508,0.2631578947368421,0.0
AF4,0.0,0.0,0.05263157894736842,0.30526315789473685,0.3368421052631579,0.0,0.0,0.30526315789473685
