,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.2222222222222222,0.0,0.26666666666666666,0.24444444444444444,0.0,0.0,0.26666666666666666,0.0
TP10,0.0,0.23529411764705882,0.0,0.0,0.2647058823529412,0.25,0.0,0.25
FT10,0.2033898305084746,0.0,0.2542372881355932,0.2542372881355932,0.0,0.0,0.288135593220339,0.0
FC2,0.1518987341772152,0.0,0.21518987341772153,0.3037974683544304,0.0,0.0,0.3291139240506329,0.0
AF7,0.0,0.16831683168316833,0.0,0.009900990099009901,0.39603960396039606,0.24752475247524752,0.0,0.1782178217821782
F5,0.0,0.2,0.0,0.023529411764705882,0.2823529411764706,0.27058823529411763,0.011764705882352941,0.21176470588235294
AF8,0.13333333333333333,0.0,0.18888888888888888,0.26666666666666666,0.0,0.0,0.4111111111111111,0.0
AF4,0.0,0.22857142857142856,0.0,0.014285714285714285,0.2571428571428571,0.2571428571428571,0.0,0.24285714285714285
