,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.5066666666666667,0.0,0.013333333333333334,0.0,0.0,0.0,0.48,0.0
TP10,0.0,0.3053435114503817,0.11450381679389313,0.0,0.0,0.2824427480916031,0.0,0.29770992366412213
FT10,0.0,0.26153846153846155,0.23076923076923078,0.0,0.0,0.24615384615384617,0.0,0.26153846153846155
FC2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.2916666666666667,0.11666666666666667,0.0,0.0,0.2916666666666667,0.0,0.3
AF8,0.4714285714285714,0.014285714285714285,0.02857142857142857,0.0,0.0,0.0,0.4714285714285714,0.014285714285714285
AF4,0.0,0.296875,0.1171875,0.0,0.0,0.2890625,0.0,0.296875
