,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.3,0.2714285714285714,0.0,0.07142857142857142,0.0,0.32857142857142857,0.0,0.02857142857142857
FT10,0.3114754098360656,0.2786885245901639,0.0,0.06557377049180328,0.0,0.3114754098360656,0.0,0.03278688524590164
Fp2,0.0,0.0,0.6111111111111112,0.0,0.3888888888888889,0.0,0.0,0.0
AF7,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,0.0,0.2631578947368421,0.0,0.0
F5,0.0,0.0,0.5185185185185185,0.0,0.48148148148148145,0.0,0.0,0.0
F6,0.2894736842105263,0.25,0.0,0.06578947368421052,0.0,0.3684210526315789,0.0,0.02631578947368421
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285
