,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.3211009174311927,0.0,0.3394495412844037,0.0,0.0,0.0,0.3394495412844037,0.0
TP10,0.004464285714285714,0.21875,0.004464285714285714,0.14732142857142858,0.22321428571428573,0.21428571428571427,0.004464285714285714,0.18303571428571427
FT10,0.2706766917293233,0.0,0.3684210526315789,0.0,0.0,0.0,0.3609022556390977,0.0
FC2,0.0,0.2073170731707317,0.0,0.18292682926829268,0.2073170731707317,0.2073170731707317,0.0,0.1951219512195122
AF7,0.004310344827586207,0.21982758620689655,0.004310344827586207,0.14224137931034483,0.23275862068965517,0.21551724137931033,0.004310344827586207,0.17672413793103448
F5,0.004484304932735426,0.21973094170403587,0.004484304932735426,0.14798206278026907,0.21973094170403587,0.21524663677130046,0.004484304932735426,0.18385650224215247
AF8,0.2706766917293233,0.0,0.3684210526315789,0.0,0.0,0.0,0.3609022556390977,0.0
AF4,0.0,0.21393034825870647,0.0,0.16417910447761194,0.21393034825870647,0.21393034825870647,0.0,0.19402985074626866
