,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.37857142857142856,0.0,0.0,0.35714285714285715,0.0,0.0,0.2642857142857143,0.0
TP10,0.0,0.22950819672131148,0.2185792349726776,0.0,0.08743169398907104,0.24043715846994534,0.0,0.22404371584699453
FT10,0.0,0.22988505747126436,0.21839080459770116,0.0,0.09195402298850575,0.23563218390804597,0.0,0.22413793103448276
FC2,0.3656716417910448,0.0,0.0,0.3582089552238806,0.0,0.0,0.27611940298507465,0.0
AF7,0.0,0.20253164556962025,0.20253164556962025,0.0,0.189873417721519,0.20253164556962025,0.0,0.20253164556962025
F5,0.0,0.22279792746113988,0.20725388601036268,0.0,0.08290155440414508,0.2694300518134715,0.0,0.21761658031088082
AF8,0.33636363636363636,0.0,0.0,0.33636363636363636,0.0,0.0,0.32727272727272727,0.0
AF4,0.0,0.22950819672131148,0.2185792349726776,0.0,0.08743169398907104,0.24043715846994534,0.0,0.22404371584699453
