,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S3_D1 hbo,S5_D3 hbo,S7_D7 hbo,S9_D9 hbo,S10_D10 hbo
S1_D1 hbo,0.1891891891891892,0.0,0.1783783783783784,0.1891891891891892,0.0,0.15135135135135136,0.1783783783783784,0.11351351351351352
S1_D3 hbo,0.0,0.48,0.0,0.0,0.52,0.0,0.0,0.0
S2_D1 hbo,0.18579234972677597,0.0,0.18032786885245902,0.18579234972677597,0.0,0.15300546448087432,0.18032786885245902,0.11475409836065574
S3_D1 hbo,0.1891891891891892,0.0,0.1783783783783784,0.1891891891891892,0.0,0.15135135135135136,0.1783783783783784,0.11351351351351352
S5_D3 hbo,0.0,0.48,0.0,0.0,0.52,0.0,0.0,0.0
S7_D7 hbo,0.17575757575757575,0.0,0.17575757575757575,0.17575757575757575,0.0,0.1696969696969697,0.17575757575757575,0.12727272727272726
S9_D9 hbo,0.18579234972677597,0.0,0.18032786885245902,0.18579234972677597,0.0,0.15300546448087432,0.18032786885245902,0.11475409836065574
S10_D10 hbo,0.168,0.0,0.168,0.168,0.0,0.168,0.168,0.16
