,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.008684998310413194,0.0004067940137178433,0.014030974723903937,0.014072222678158695,0.016894344535726497,-0.0023819950375738204,-0.007823975135584535,-0.022261167888259516,0.010916754177669914,0.003229491856232447,-0.005537463538062599,-0.00873473739759336,0.0019480925710371987,-0.005136317892855317,-0.004455503685736963,0.013592538698431206,-0.013927000150926638,-0.0006412570473848505,-0.005994535463588264,-0.012781198870304,0.020820462314874957,-0.005453276835031835,-0.012010549591644324,-0.011602064783405225,-0.009969240360023293,0.0037679263005335993,-0.002167858698481002,-0.0003231647154743056,-0.010881136011766145,-0.0001915242848909999,-0.0015215106873728186,-0.002736801764803013,-0.005529548390083985,-0.0025447014949652146,-0.00120737592945158,-0.0006118818150980185,0.016888696167215937,0.024028475506639613,0.01838196501203595,-0.005522766631839395,0.026966426078993064,0.004618804708234732,-0.008448287077437703,-0.004762856685413612,4.633891797809278e-05,-0.006524497355123575,0.009707668873537509,0.005047634791207591,0.0005695190512688096,0.005558942202530391,0.008192363959462478,0.006138624601086298,-0.019985953027758702,0.011022400965008896,-0.008725131455093491,-0.008270883713823106,-0.003385973960166478,-0.023012029296972655,-0.00044633259329177055,0.008041511643879434,0.009306523228330225
Fz,-0.0001529068881535266,0.0028953457643413893,-0.010703146420545631,-0.005370714875814784,0.0014047241849185627,0.004835419741042117,0.005953506951844559,0.00561903728627011,-9.604017383896268e-06,0.006646331396145767,-0.001748914990040127,0.00624496935908527,-0.007420563552027869,-0.002446525826744851,0.006804016868558598,-0.008543444963378046,0.00613508534555391,0.00417604538655604,0.002790388689809409,0.021453867863790516,-0.010645826833866624,-0.0018969886369248467,-0.002221932366557544,0.011782825369956704,-0.012547508165464415,0.016494150274996983,-0.006593930940321924,-0.0011516075739155043,-0.004835568095782191,-0.009766637603452541,0.013378771006689591,-0.004080614247965813,0.00613506192112127,0.007539879803770404,0.0014429138182719264,0.005050440416422386,-0.007334541227216178,-0.015911358198967208,-0.0027140562719679684,0.009833358195765873,-0.006068333520663728,-0.0008649315590783142,0.008763080251989117,0.004467507793796748,-0.0013905289787365105,0.002623107008156895,0.0007261886445299806,-0.011950231981916649,0.0031773915496593474,-0.007234222190347641,-0.004491541261689132,-0.010067680603644507,-3.831456366079622e-05,0.0026326876011081458,0.005877057411839902,0.003569204226345454,-0.0066226180621661804,0.0036074563248525322,-0.006455359804946312,-0.0015720683317247911,-0.009207597902123428
F3,0.01370241462135032,-0.010921766918665645,0.0017452827707208907,0.001017629938518158,0.01143472669538168,-0.0006510137481669188,-0.003680708583529587,-0.007674071152634287,0.0009946342279156285,-0.0022940313656710162,-0.003755713656933328,0.0023139981785165378,-0.010387764273321992,0.0028873366407834063,0.007667375694434592,0.002126326079335758,-0.010180763023981378,0.007546698031168635,-0.005888057677865247,0.0022406669696627187,0.0055216806110211375,-0.0019606931967289833,-0.0006003594185727858,0.000609645381433082,-0.005975058780543444,9.564940285280814e-05,-0.0006050223269618606,0.010500710276524015,-0.012941443913820527,-0.007968073504653103,-0.003520376271997569,-0.009293096711589469,-0.00989241992829802,0.008575367504932721,0.00030332816879696453,-0.0011520173495263523,-0.0008730399245389965,0.010727718192628013,0.0052470074091621605,0.008304360863516432,0.011957729659397258,0.009740377231679913,-0.001949374684058064,-0.0015483645625976716,0.006521695117847238,-0.008735420839039752,0.009037712805972478,-0.004212718532980473,-0.0029130424178000994,-0.006658075224748199,0.0015676538588396544,-0.0010106953568113277,-0.0035040361656768814,0.0005793165499451691,0.006223348688782191,-0.0038567034847787523,0.0020539912184283256,-0.00551339099610723,-0.006008735341131203,0.003850008026579055,0.0010316585176032376
F7,0.011905786257122235,-0.005061510012477332,-0.0006456837232880035,0.004054754929401966,0.019094532672758298,-0.0009504225551125295,-0.00212207438670748,-0.016523650632712134,0.007780903445687347,0.010013124831515022,-0.006766378358755036,0.0031019761925642937,5.894051536852775e-05,-0.001347987752459476,0.0028241445963184423,0.006976869921574041,-0.01558187940133847,0.004422840876004624,-0.003269642803569915,-2.8759805942713337e-05,0.012285113528749409,0.0025343882024865885,-0.00735220427455251,-0.00696422567918647,-0.01217214270878306,0.00385338232944284,-0.004776196190295163,0.008007042932940477,-0.013120460887851002,-0.010271765237679021,0.0023489333187621773,-0.00846844087030662,0.0026134372000589656,-0.000800742064146133,0.0010168452964173739,-0.0021845221954836565,0.004747220550911979,0.019857162148541323,0.013387788589993944,0.0004113785375370674,0.023364419583949393,0.006020134238327746,-0.001462343503668844,-0.006208610790218744,0.0014845743480373218,-0.012936408921489652,0.0031873383182704374,0.0018512753633969647,0.0030987027187171553,-0.007531579849703665,-0.0004099576340539698,-0.00886062821776184,-0.005239015031144405,0.006034864870639868,0.008481085112694194,-0.01310876990982551,0.0019396771433897383,-0.012843096930726172,-0.013022706325437835,0.0011164704153146191,0.0021566976677829808
FT9,0.012799160563925674,0.0014238192359827193,0.008113041911325019,0.01733726121492829,0.0023837689210084237,-0.00992265538226356,-0.001196435843763501,-0.009086831516873867,0.023155188133129917,0.0015042889304785999,-0.00110165148128432,0.0007825902262708316,0.0017221980146886872,-0.008066227683515177,0.00040426810351393543,-0.0027428534510321734,-0.0060702551932727885,-0.007270375490150952,-0.0027508003106912517,0.008510178482339703,0.00999331018905063,-0.011375630304657831,0.006890422713074402,0.0037830354568236784,-0.01854485362400538,0.004728722076850881,-0.01096896782264921,0.00985300167338159,-0.014853681800721245,-0.013151061958465377,-0.003955946738288859,-0.003055257921006563,-0.006453366073019051,0.0006163357298447514,-0.004586597136116911,-0.00590768514996137,0.018572327053112472,0.010355212242044418,0.014882734281163195,-0.004544231085596762,0.025511483625031244,0.010577621106528996,-0.004072177301250587,-0.003245879346854828,-0.008850159587390789,0.0091249351608496,-0.0073386875214281385,0.0016329661333738983,0.0030036033332225594,-0.0023475849080672184,-0.007413078384314676,-0.0018312970451511666,-0.0025013927645597313,0.006524258253536197,0.006694775156506692,-0.01806035319972564,0.006077624099502112,-0.010454547987782892,-0.013412100817370636,-0.0004739218123959027,-0.0013515853778607902
FC5,-0.001348812243590269,0.0027774731283456006,-0.002516379318023328,-0.0020852641334569047,-0.01026324949870798,0.005255817502084384,-0.0005607174015785643,0.021859870088285153,-0.0007294004676116368,-0.010462072615208994,0.008542612498188221,0.0003484887103918123,-0.0023858324128621933,-0.0022473906138844486,0.006905198025079939,-0.007962675191292602,0.011197433615189292,0.002645486698385994,-0.006789248801078274,0.006118295289541971,-0.005289680073710865,-0.00063902530135777,-0.0017171618976859551,0.0070799878252190175,0.006948001395259409,0.0015556314704952747,-0.001723021213467223,-0.00823955878924808,0.006199830873830241,0.004746889254388233,-0.001690148315139691,0.004295811909530545,-0.0037513791322346564,0.014556429776966326,0.0019380839691009594,0.008411570756377613,-0.003995142413537867,-0.017990753572338238,-0.004496074550830026,0.006572004265671859,-0.014631161357324333,-0.01441704328983959,0.003913955464161727,0.010482383410412386,-0.0011276427538505253,0.00280269855118127,0.003609810865335244,-0.006134928548736776,0.0033819385882526316,-0.006466930201671127,-0.005326028074872202,-0.0005645411393244981,-0.006525871994395929,-0.010038256271222307,-0.007171701299683959,0.011973461190726328,-0.006044305964158173,0.008756977983997702,0.011724187228553982,-0.0033416656327579716,-0.005927265850270168
FC1,-0.00508099120820225,0.005185833834314365,-0.0047640220955927695,-0.0042957896349292545,-0.0018019290595955618,0.0006217693246055138,0.0005105533998566586,-0.004461290410347254,-0.0020821678458511506,0.016945669306305578,0.007792158904597684,-0.0029412400501067984,0.010274875525005134,-0.00176292521735371,0.0006607731668473657,-0.012938765272156625,0.011823400739973518,-0.01122185079846996,0.006516026982533807,0.004229559508160246,-0.0012379480363717815,0.016053575215546075,0.002215280337553749,0.004355236484786636,0.005283855912762585,0.01581522875483262,0.0017831632358318028,-0.002943718555132202,0.010007849220426312,0.009303748804074738,0.0037916654398377353,-0.002413374385824592,0.010712154625915325,-0.010958327944603734,0.0008650727953697784,0.001960012955313487,-0.002474871127056367,-0.004609870264238453,0.001606723494624998,-0.012515518609472958,-0.005877951703813805,-0.011281074023813776,-0.0017344503626257838,0.00046204551578807665,-0.00011617293479966595,-0.0024476262071530773,-0.01065807476438362,0.0019629014386137664,-0.002713627566044704,-0.009502457819757896,-0.005566964546942325,-0.013275543789593185,0.005323679711554194,-0.004357696354435909,-0.004873598107242118,0.004422715181756416,0.0013762225272626223,-0.002938351566806517,-0.007740967526366261,0.0072230158821856615,0.00250438956284762
C3,-0.01303940798592496,0.011295699291001412,-0.0070028433293501235,-0.017016209348085315,-0.008001670130593365,0.030433673023065287,0.00011132828325824927,0.000512787781738834,-0.023007443377958372,3.9965669923945624e-05,0.0005076400296888453,0.00039483475428123485,-0.002099261974173554,0.0016640271405126816,0.013424881216435966,0.008808911501638697,0.017395057834396967,-0.002344855359950753,-0.002769827270220829,-0.000758131382079006,-0.00797837492353172,0.009912550444304759,-0.020256447757641925,-0.007546778269062294,0.0014744942949929327,0.009984597252531785,0.0008860215258356292,-0.010860898866796236,0.0034675757379582194,0.003250066923491708,0.016077222449364065,0.00821370538591812,0.0089717281656332,-0.0034885685749046873,-0.0029333281291080548,0.03097681516552081,-0.019380938940634113,-0.005559528773039706,-0.004515946937623483,-0.00383418473785567,-0.004515946937623483,-0.0066778941962538346,0.006050498339866255,-0.004099076763702119,0.003605728805105641,-0.006519866896508367,-0.006693304871694616,0.00033088968240291977,0.004685279743453414,0.005518086110966399,0.012947161138008116,-0.01380747648430299,-0.005618326092868031,0.009143906353397936,-0.012892001997371236,0.00655425040492663,-0.00869563923606621,-0.007810986100016022,0.013519647639195841,-0.0022994161308850496,0.001865549687009617
T7,0.007759648416405467,-0.0011442478038954772,-0.005415503052470079,0.0019087079952009312,0.021725896094531568,-0.0005538515381264158,-0.0027875300544534017,-0.02439355019048731,-0.0017397880870238594,0.008977235474990373,-0.0011808757980061695,-0.001694879705257427,-0.0001712236137930232,0.008056937462820945,0.005015019096655597,0.008931994027351758,-0.0068660696886491904,-0.004844507873755857,0.0031121212505583577,-0.0012239430656457925,0.008106610536925593,0.004610899171736415,-0.011484370324211964,-0.020479794896555617,-0.011246329995726487,-0.0018359978649367358,0.0004892922699010031,0.004214513776515778,-0.010072855661546675,-0.002566633366555729,0.0017295833187732663,-0.005981354213824978,0.008701355162692642,-0.01253604431929926,0.00467562497289792,-0.002228367966031574,0.006477502089595143,0.025607205221414464,0.017702340084735847,-0.007481177591768504,0.026061960410735722,0.008387884665986788,-0.006700073358683533,-0.008191366549567182,0.006400776665205156,-0.0183753181831475,-0.0015989197267486897,0.008278962873952137,-0.00309351582086485,0.0008945409180537052,0.0010130383539137047,-0.010815240986990013,-0.004067668734200823,0.011747621888855975,0.0016370095099650858,-0.011626700473592839,0.0063480504872721315,-0.019989540436357187,-0.004682943170256233,0.002615344250362951,0.005882507664423959
TP9,0.0007227017758885314,0.005322870889102986,-0.004082407647420092,0.0051291681670927805,-0.00012228160663214221,-0.007249076728087162,0.014448416723728642,-0.0020602244820595653,0.005753936443864417,0.0009971070286202213,-0.0016426440329988835,0.003587912151029188,0.0022519710313292293,-0.009935193245726764,0.0025153884201566026,-0.009457928717731268,-0.003848873918756733,0.0009797511981349937,-0.0039018154448411738,0.003352130904749038,-0.0009277253273759119,-0.0047512106212022134,0.005505419264422445,0.006668176665539577,0.0009417098814359544,0.006297835707128144,0.0007617836100027517,-0.003610387327197111,0.005973693721950772,0.005957295167487511,0.004469355263777824,-0.00894824166707871,0.0002449794202303568,0.0017457384984950791,0.008935422492523677,-0.005757390961682821,0.001843671997611972,-0.007952466500749922,-0.0008815263541418518,-0.0034900618933055103,0.009159008874697895,-0.001288701629050714,0.001336232464576207,-0.00013081384943663087,-0.0011240501532723789,0.004859091466808244,0.003862858472816772,-0.007850787138938376,-0.004007157427954158,2.164276223577677e-06,-0.008976918327041117,0.002062388758283142,0.0020533986878159757,-0.00033800167714759244,-0.00432642979162848,0.0010337332416346136,0.006683742806070696,-0.003384636668799311,-0.002412293954660411,-0.00543886777054743,-0.007560940607765392
