,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05453416809928834,0.0017931744371333996,0.030744745463653814,0.03449773960922822,0.03151997786833219,0.006190968806915751,0.007140098738618295,0.0008621751447222564,0.03597936822395968,0.020184955169012735,0.0071835520382356275,0.014559108148914012,0.010610519943847783,0.009646909594584932,0.01179509520067401,0.010436658557632832,0.006480769909104419,0.009016589787937297,0.015272756614683655,0.007763166289549369,0.0300456135562537,0.015200294292200081,0.013052120733047406,0.005672950541447147,0.012860128707541055,0.014334517113492356,0.008498571522468693,0.0165551529951286,0.01462068004088634,0.014877894180096109,0.010414901790483152,0.015479253151623126,0.010005558938335298,0.02285118313444323,0.0068104584177341694,0.006433678434692402,0.037471851128393165,0.03576925760609834,0.03656983676497545,0.014113552205928982,0.034675263264110676,0.01923586137811941,0.014341757322272511,0.013149941856666129,0.014685914201526165,0.011168389474948252,0.016642107782108895,0.01938802623186671,0.01830122391091358,0.008255849847755636,0.014001250664749951,0.012320377768795583,0.006745212210157938,0.021181176575127296,0.016033496554865315,0.012142842066976725,0.023336590343060126,0.01920687644912598,0.013168060449021123,0.01478372327820848,0.009386105468326099
Fz,0.0009028634438058973,0.04690273903939718,0.006406050815164546,0.006234761883027358,0.006407344538216942,0.02360040641533457,0.016939233414237597,0.020205366632315733,0.006191758528765725,0.016767996231022507,0.02398795409291022,0.018787653162578452,0.020590016370254018,0.017970951674062107,0.016423814150163158,0.022739563096270485,0.017325539117682948,0.01986051181546914,0.014573427942782668,0.02308710885706606,0.013498499333008143,0.011478376661153337,0.015520019225759537,0.027558008730457148,0.006663087711214519,0.020678714022726263,0.011950999566654526,0.015175319655679233,0.01384231917141282,0.011907996212392895,0.02226952763687409,0.021406200369549405,0.01943291047219132,0.013972571208328016,0.01865817735949469,0.023385337895104316,0.005418008645588917,0.0068789842141983104,0.006578943963886705,0.02519251375253479,0.006965715407630917,0.018743356085264423,0.018571911906360948,0.018872417896971416,0.02123594641585413,0.02209735897306127,0.021150819439006496,0.009370384319579816,0.018830035529774934,0.020762392029755217,0.01814017064931546,0.010275990456256791,0.013457565935630343,0.01938825115242262,0.01947482709908894,0.016165276535372405,0.011350453325732451,0.011307139477938245,0.020632191741762118,0.01195084431988824,0.01388537427459655
F3,0.028725527693260557,0.0074288522408751355,0.05134876327636908,0.03897114096172413,0.031820371324460216,0.003395088267145993,0.0069875008486962025,0.006644811613719379,0.03796761398782905,0.013064126506205722,0.011457232328657144,0.013209491426778328,0.009290541268092697,0.011561904860352962,0.015685941918090224,0.01526136867229927,0.009924459577275287,0.016847980283152462,0.010608585070135783,0.011615117231277722,0.022601073550773412,0.006762630616009742,0.016357547428902754,0.015106488956925547,0.011820204130329352,0.016389224256038976,0.010120031681525801,0.022851111003041838,0.012271696805855976,0.00943703191027243,0.010451326656061782,0.016571649889694944,0.005876922644405022,0.02552488580875795,0.006505457067640481,0.0032425872504725484,0.032764675552936835,0.02826627243308652,0.03510778187266354,0.02258079098407803,0.022745811982799444,0.022098747203022306,0.014665137564746612,0.012939171407814521,0.015058033983401341,0.00882289693472467,0.019824378423515185,0.013262703797703088,0.016795893633834828,0.014108345868977596,0.019519376390168295,0.01523682794126388,0.009886145887098775,0.014867845765097962,0.021288413634677456,0.010228208633529025,0.01985367655195113,0.012400910068587182,0.01186690689369985,0.012487678732287896,0.00961707884522812
F7,0.02825824957505112,0.007241034823447807,0.03547573916675711,0.05098472133058493,0.040934378254364856,0.00018942981625307822,0.011393539308555807,0.003956449965097656,0.04594397256084415,0.021694186053186394,0.008590855759540808,0.012688393559065859,0.010992836509253026,0.0077526555216789,0.014350827090092368,0.014837384047659954,0.009219034532695066,0.01368854027038937,0.016310387762433383,0.010493747681353686,0.020865297111789353,0.010324191976372401,0.01811292460012487,0.013107985941878019,0.01180480492266551,0.01593152812992723,0.010317567272615137,0.020456985080966897,0.013770272761581017,0.008966044271576944,0.010305302392863022,0.008755755816289656,0.014865851918213845,0.0180248343957556,0.010345050615406613,0.00014207236218980867,0.03997568183053013,0.031245440301507124,0.04274721091628363,0.020409627626903626,0.030139031339487733,0.018683900641591714,0.013533218500685031,0.014617784295907797,0.01053251137613486,0.008083173172359372,0.01780129653295378,0.01477015248232489,0.015289382412075664,0.011841599561921858,0.015270492828566285,0.01056097924668875,0.007990427319757664,0.012000592452096217,0.021215688873741624,0.009904866584139879,0.023055287341269097,0.016871334970252574,0.00527386491958711,0.007107556220540092,0.009986065094172249
FT9,0.025642003230122473,0.00780974224509394,0.02858610063310914,0.04054936074407034,0.05080850045176703,0.0010484178421654594,0.011565856171352612,0.003864772531969555,0.04486211559167018,0.024294415180832182,0.009978943783609234,0.012787686795311518,0.00972731910851215,0.011655430669591803,0.010733707984466162,0.011900381398295513,0.01458993110662547,0.011966073306086511,0.016977497412705288,0.013836104637476976,0.02236630361975253,0.011172203158577764,0.01909236964836514,0.012334905996704726,0.012013728662548576,0.014736757927279735,0.010430677026073266,0.014783475552033364,0.014942602709331624,0.012213947054349849,0.013490106981164197,0.010395431830689516,0.015809058359893387,0.013720662260938396,0.014738743215130927,0.0006195196340068623,0.03905400814241735,0.03161039521725064,0.043067482958458046,0.018001094932714116,0.03183918485804229,0.016006353732135027,0.015021752334343696,0.013668318245934147,0.008205270721285659,0.010509826651085338,0.016687704522664822,0.013369148038809318,0.011304634530302522,0.014780662356908055,0.01426301755778438,0.005410703509644241,0.009333666095737304,0.016174140123677856,0.01476532917627011,0.013822646920255904,0.021678169058395036,0.016563712736315996,0.006224705320767436,0.008820929604024454,0.01377228819310285
FC5,0.004723832329761016,0.020923092180691952,0.0031857120360049337,0.0,0.0007766236287739055,0.04614634891621143,0.016977827427244744,0.028066097560211816,0.00038831181438695275,0.012592613508888205,0.024304904071430267,0.022463521326816248,0.022792055095692907,0.022233644554247922,0.018835491561834596,0.017782031226405585,0.02302114234690544,0.018988519377561,0.01626140646050862,0.020083167516156263,0.012330114244669033,0.018726020113341825,0.011421846223107643,0.02210588805654024,0.015523966975661881,0.018143552391761398,0.015232368210043357,0.010629306109186214,0.0184211786197723,0.01955622504017801,0.024314623809129778,0.021863982693904188,0.017907843776573368,0.015142641430078742,0.017842598793271675,0.04510722602321835,0.00014561693039510728,0.002506955882183563,0.00024269488399184544,0.017637568722194585,0.0038738230226975047,0.014485268699196292,0.01828837980080071,0.017632526400930673,0.018465464796662556,0.02227714120978238,0.015884333714833592,0.01497375684090399,0.020978617426294133,0.01900795885296002,0.017180913550781933,0.010653363289321652,0.011568617579686854,0.018792419522827623,0.01123157821099397,0.017581253955236607,0.008288925963809191,0.012490858138855868,0.029081163273069456,0.015045198571653694,0.01686987530976439
FC1,0.005390549331303371,0.016867599138694293,0.0058802326306814645,0.010579383739168299,0.01095256579996257,0.019184422012070126,0.045838140945860875,0.018605491989693065,0.009230868117762192,0.025392953400134727,0.021100288425243544,0.021936939037477635,0.016720850114027852,0.019645354160614484,0.019628702124213793,0.011472040017820987,0.0199756694370698,0.010415005926675585,0.02134994293881188,0.01324818371497007,0.010671166865062736,0.024819553051150897,0.01662958687195671,0.01773853057515535,0.023040353067283047,0.019709882770924066,0.02112097349978858,0.014111568958965728,0.02370300013926585,0.025492802602317864,0.018471818830885257,0.015185255086511818,0.0301682753657619,0.005929148972236944,0.02695781946230779,0.018468305676564205,0.006194415754559382,0.0062574477296200815,0.008957015375327762,0.012240585849203442,0.009030649829572631,0.012226470215698223,0.01325072011786554,0.017089022385252187,0.018812736586524735,0.01924088454609101,0.01223303965673804,0.019901058231399343,0.016164621685268006,0.01797309270379288,0.015598767528749577,0.008600485350934184,0.01368290111557616,0.012807416757147458,0.011614236120519782,0.018018432874806305,0.014612831488953572,0.022316690539311727,0.015744019918167138,0.010813882851584827,0.010985349988940653
C3,0.0008657508946092578,0.02111809991885101,0.006372215666372999,0.0030231835163953714,0.0031970647073948054,0.0321880151766082,0.018110982054251597,0.044391439423255394,0.0027061070277441014,0.013686157641691241,0.020060566344296985,0.023493615041464,0.018411619078112694,0.018483582232977403,0.022185493849496973,0.01762514145914397,0.02249452920529484,0.0230402795629425,0.01685326746781603,0.021384395988976602,0.00830316745539547,0.015536747943912233,0.01318387758179344,0.024761189983991502,0.01634551312429179,0.02113855164311246,0.017762488660175147,0.011599957162692253,0.01775482134031596,0.01737783508912466,0.024555891887566884,0.019571801700879028,0.020070426700388916,0.019652537000674722,0.019563760568025626,0.0319863721405715,0.0,0.0002308669052291354,0.0019430051813471502,0.023390965993251696,0.0007196315486470927,0.013540038295729076,0.01981325997427768,0.02235352694387575,0.015186792525680622,0.021491431109654402,0.01689126348193945,0.013743143355920941,0.019271164677017928,0.020652337235010615,0.021100198429905678,0.01112543894783172,0.012724336807567915,0.014106614190632399,0.011843608472323651,0.017687244257916745,0.004814595068153918,0.01878386205775514,0.02264284158748975,0.011096215078639289,0.015991171633594682
T7,0.027432650006703415,0.006862456465140747,0.03248138462508933,0.042826673758405404,0.04189515823661702,0.0004471871925588051,0.008944600447468332,0.0032152671288948114,0.05007420320291457,0.019057224849410373,0.011075197030325617,0.011386734512607253,0.008938516417392753,0.009087080964075844,0.014705847468929275,0.014295691593003777,0.012024217866085974,0.014173703495387296,0.015104472240920912,0.013027665512414147,0.02060039405186563,0.007208894755328864,0.018735122679524572,0.012644195905592723,0.009507054751350743,0.015043851580240054,0.008884726563042237,0.01892680257291655,0.012351657289792588,0.009391040863772373,0.01176721701440962,0.012437251026993064,0.012550914765769673,0.019286902475765352,0.011783865732089362,0.00017887487702352204,0.03875492015731852,0.031236728248472314,0.041702621746932816,0.022478580260612613,0.029892069745739377,0.01956118900133875,0.012259122926224305,0.016176227950552517,0.009759355305423581,0.010495347232508698,0.017657282939817387,0.012499365240183451,0.015005216891059752,0.014599651492700306,0.016338454109896296,0.011201775605508151,0.009226574375664303,0.013402063984140932,0.019469511234062695,0.012759463016916326,0.021173413043352206,0.015745052519456158,0.006838230164875897,0.010280077995069168,0.013133004892350884
TP9,0.011830070934491472,0.014403188940063538,0.008780179693065993,0.015732003564982746,0.01747349867153381,0.011937579112937963,0.021044882728179462,0.012504508295083757,0.014693029953795476,0.048267438853939526,0.01117781416669285,0.022391278559056305,0.019605852060702506,0.024920622746624002,0.014911470962358578,0.01602644396555071,0.02205423907564988,0.010487687122867701,0.0335083250693701,0.011336662254042812,0.014425140559053678,0.026028159078892943,0.015909607593456256,0.010571710553378712,0.02285223269170095,0.019003402072862014,0.020470287901306956,0.004911876345544646,0.025652174138121698,0.02591569311983099,0.020761891017787762,0.004082373943051946,0.03163759913918593,0.004796344128592006,0.024572363546844833,0.011078101052948978,0.013539111493238522,0.010735745395147659,0.01696498767543525,0.007123295384608891,0.013396669876680284,0.011000210138219339,0.026473065134525298,0.010591183282061122,0.014075119256525643,0.007950318896793861,0.019152921966564013,0.022045269275781345,0.006326834897503162,0.016718462532100634,0.004262815255612616,0.008864203123577002,0.016366549706847824,0.01947296761159576,0.005492374714395002,0.022461732802862754,0.02537932696276444,0.019034681885500115,0.008463787673507885,0.009552209670873852,0.018800421773728246
