,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.22058823529411764,0.0,0.0,0.1323529411764706,0.10294117647058823,0.21323529411764705,0.21323529411764705,0.11764705882352941
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.17355371900826447,0.0,0.0,0.17355371900826447,0.14049586776859505,0.17355371900826447,0.18181818181818182,0.15702479338842976
CP6,0.16346153846153846,0.0,0.0,0.17307692307692307,0.15384615384615385,0.16346153846153846,0.17307692307692307,0.17307692307692307
PO4,0.22058823529411764,0.0,0.0,0.1323529411764706,0.10294117647058823,0.21323529411764705,0.21323529411764705,0.11764705882352941
PO8,0.21830985915492956,0.0,0.0,0.13380281690140844,0.1056338028169014,0.2112676056338028,0.2112676056338028,0.11971830985915492
TP8,0.17117117117117117,0.0,0.0,0.17117117117117117,0.14414414414414414,0.17117117117117117,0.18018018018018017,0.16216216216216217
