,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.20261437908496732,0.0,0.0,0.1437908496732026,0.11764705882352941,0.20261437908496732,0.20261437908496732,0.13071895424836602
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1774193548387097,0.0,0.0,0.1693548387096774,0.14516129032258066,0.1774193548387097,0.1774193548387097,0.1532258064516129
CP6,0.16822429906542055,0.0,0.0,0.16822429906542055,0.1588785046728972,0.16822429906542055,0.16822429906542055,0.16822429906542055
PO4,0.20261437908496732,0.0,0.0,0.1437908496732026,0.11764705882352941,0.20261437908496732,0.20261437908496732,0.13071895424836602
PO8,0.20261437908496732,0.0,0.0,0.1437908496732026,0.11764705882352941,0.20261437908496732,0.20261437908496732,0.13071895424836602
TP8,0.17094017094017094,0.0,0.0,0.17094017094017094,0.15384615384615385,0.17094017094017094,0.17094017094017094,0.1623931623931624
