,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.16666666666666666,0.0,0.0,0.18518518518518517,0.16666666666666666,0.14814814814814814,0.16666666666666666,0.16666666666666666
O2,0.0,0.7407407407407407,0.25925925925925924,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.47368421052631576,0.5263157894736842,0.0,0.0,0.0,0.0,0.0
TP10,0.09433962264150944,0.0,0.0,0.24528301886792453,0.2358490566037736,0.08490566037735849,0.10377358490566038,0.2358490566037736
CP6,0.09433962264150944,0.0,0.0,0.24528301886792453,0.2358490566037736,0.08490566037735849,0.10377358490566038,0.2358490566037736
PO4,0.16981132075471697,0.0,0.0,0.16981132075471697,0.16981132075471697,0.1509433962264151,0.16981132075471697,0.16981132075471697
PO8,0.16666666666666666,0.0,0.0,0.18333333333333332,0.16666666666666666,0.15,0.16666666666666666,0.16666666666666666
TP8,0.09433962264150944,0.0,0.0,0.24528301886792453,0.2358490566037736,0.08490566037735849,0.10377358490566038,0.2358490566037736
