,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.22495274102079396,0.0,0.04914933837429111,0.10396975425330812,0.08128544423440454,0.22495274102079396,0.22117202268431002,0.0945179584120983
O2,0.0,0.5871559633027523,0.045871559633027525,0.11926605504587157,0.12844036697247707,0.0,0.0,0.11926605504587157
P8,0.13580246913580246,0.08024691358024691,0.5246913580246914,0.0,0.0,0.13580246913580246,0.12345679012345678,0.0
TP10,0.10966542750929369,0.03903345724907063,0.0,0.21933085501858737,0.19888475836431227,0.10966542750929369,0.11338289962825279,0.2100371747211896
CP6,0.09552845528455285,0.046747967479674794,0.0,0.22357723577235772,0.21747967479674796,0.09552845528455285,0.09959349593495935,0.22154471544715448
PO4,0.22495274102079396,0.0,0.04914933837429111,0.10396975425330812,0.08128544423440454,0.22495274102079396,0.22117202268431002,0.0945179584120983
PO8,0.22326454033771106,0.0,0.04127579737335835,0.10694183864915573,0.08442776735459662,0.22326454033771106,0.22326454033771106,0.0975609756097561
TP8,0.10404624277456648,0.04046242774566474,0.0,0.22157996146435452,0.20616570327552985,0.10404624277456648,0.10789980732177264,0.21579961464354527
