,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2457627118644068,0.0,0.19491525423728814,0.025423728813559324,0.025423728813559324,0.2457627118644068,0.23728813559322035,0.025423728813559324
O2,0.0,0.2857142857142857,0.0,0.23376623376623376,0.24675324675324675,0.0,0.0,0.23376623376623376
P8,0.2079207920792079,0.0,0.38613861386138615,0.0,0.0,0.2079207920792079,0.19801980198019803,0.0
TP10,0.037037037037037035,0.1111111111111111,0.0,0.25925925925925924,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.25925925925925924
CP6,0.03597122302158273,0.11510791366906475,0.0,0.2589928057553957,0.2589928057553957,0.03597122302158273,0.03597122302158273,0.2589928057553957
PO4,0.2457627118644068,0.0,0.19491525423728814,0.025423728813559324,0.025423728813559324,0.2457627118644068,0.23728813559322035,0.025423728813559324
PO8,0.24786324786324787,0.0,0.18803418803418803,0.02564102564102564,0.02564102564102564,0.24786324786324787,0.23931623931623933,0.02564102564102564
TP8,0.037037037037037035,0.1111111111111111,0.0,0.25925925925925924,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.25925925925925924
