,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.6894363153353166,0.10746049855249533,-0.10724144531589888,0.3142169220108335,0.5026605667822247,-0.16103155554748014,0.14398378462960887,0.13594206224028998,0.6219290401897728,-0.02021209088681194,-0.2807241911817637,0.2502207038837776,0.017849099226164022,-0.34835339739063215,0.20673069821297538,0.11538831752712003,-0.03130662490242712,-0.3399406209567364,0.003630149897541142,0.08892397896165433,0.05718614594040679,0.27341655019396993,-0.2215315257512893,0.22527758602346695,-0.44275954419742,0.5650146635261757,0.15346843125249507,-0.07119836708594494,0.2876392139921035,0.32451458003020234,-0.0702680271624545,-1.0,0.34889356602319027,0.07989978166447319,-0.5918144012545047,0.11049727050179645,0.07989978166447319,0.16664029806049377,-0.14180780838172335,0.2573098311234941,-0.5770961205778891,-0.13224324981619576,-0.23485632603306647,0.0989137230777851,0.010169671071317998,0.03094736145084833,0.14640644572212239,-0.01441579328137829,0.033072232600653,-0.12953033388152374,-0.10104084141681585,-0.27632200868384443,-0.06609365249209177,0.19301651061621078,0.14914625910701662,-0.4797354082020522,-0.10542854808546058,0.07457312955350831,0.2574487713768745,0.515434340467078,-0.5072352372031329,-0.5950358890766207,0.5617078812789937,0.22722947566686846
Fz,0.1062597138346096,0.23122504822173032,0.08257081972895217,0.009510752204569992,0.032594041168542684,0.45528654365952276,-0.10809105931316933,-0.42797566841429147,0.25033688353552125,-0.1858094909291085,-0.22655815820646924,0.2906565830503722,0.3312529791456689,-0.03528875425834608,0.17111179654287018,-0.011927198737487436,0.2738924304158157,0.30685485030933496,-0.17162352282670165,-0.14018620853899807,-0.020835866406922348,-0.20996672629462992,-0.34131528759324004,-0.27808539572530055,-0.20492196243747127,-0.3358200855156714,0.046137880109090285,-0.5353174951819565,-0.17156749195556584,0.28080378551733154,0.10553678741227426,-0.006040313051875712,0.21160956173128365,-0.02845237297336125,0.13361642566153686,0.01395486099402801,-0.2709633990021634,-0.2510208894031777,-0.3374216021402294,0.566404582213444,0.1327149687458654,-0.004125906076014127,0.11298194762689102,0.1600504715943439,-0.20192622634372756,0.2678240112005378,-0.06955919154768783,-0.10466016503262748,-0.16689683594703889,-0.1463607243705502,0.1130410431193113,0.30070544948195305,-0.11548707865669239,0.130566602215171,-0.10736531662554052,-0.034899480161636985,0.16439467474168165,0.4515818692493524,-0.16930532709686374,-0.2086377239722872,-0.019932486134478178,0.07805251085726599,0.017609671203154337,-0.18079413462074495
F3,-0.010543008503933493,0.09908998838794048,-0.31751061487708615,0.03860773965437104,0.013266269120177927,-0.24704013273840658,0.23415325777798604,-0.15899304018562369,0.017560110836126814,0.034069987032530294,0.07149586996210006,-0.03783771081125949,0.06485580995389409,-0.05053847302880961,0.34496880120377726,0.10933070198074532,-0.2924065742623362,0.2302677853511775,0.4335144774237457,-0.3374443905563593,0.22854096557392953,0.014330764418086023,0.29859943498893443,-0.023671676654247912,0.12758262933676925,0.12475309082539024,-9.4140587450071e-05,0.37795517097761694,0.2143695020297415,-0.22889363489504466,-0.1281818486572213,0.0791988682389274,-0.011791374010022058,-0.03781627361004202,-0.1573585478818515,-0.35123301599519147,-0.07061739250220507,0.13459714718197333,0.20598478783755078,-0.16137585209090405,0.008080464004047268,-0.3530257042676154,-0.13523704073225987,-0.08118588493174016,-0.5193449541598186,0.4191247925930441,-0.12369538274706693,0.2227712898771732,-0.04636750128824425,0.5985708363465968,-0.17411906560797952,-0.12529687500769313,0.04875401192332905,-0.6385647276192278,0.5764809145364651,-0.10802045755706122,-0.4992660552378917,-0.11589891604723424,-0.11817727852640653,0.14512390801013644,0.004235401114960085,0.1345760878395758,0.35519906580897714,-0.3484623865695629
F7,0.45792897836440305,0.06953688873725805,0.2781410719201625,0.05842787923316362,0.14702809699953653,-0.02136211435843711,-0.15479874661411022,-0.11944461760352051,0.08407400313421855,-0.1374823081798084,-0.13578484350781256,0.14826674249362432,0.2230852996822029,-0.13927141413134494,-0.2948562311062248,0.04790406461109388,0.4164147783060796,0.01745747388350396,-0.35856518420821987,0.4577183951473868,0.24376923143384388,-0.1232165945066779,0.010518873199641014,-0.02753996995891599,0.14475991725605078,-0.11682945478321562,0.024645412232789578,-0.4734393136241402,0.008553124998144871,-0.09469709984790281,0.0,0.1315110569959107,0.5135002842593899,-0.1850203220367287,-0.2375019099235491,0.054686169215511254,-0.2906191432579896,-0.23393627542701295,-0.536356909929113,0.272469946739159,0.3399862568163931,0.13578204551626197,-0.18152135932624822,-0.0150794259918393,-0.09427358275186862,0.3032030916879563,0.0865770921689915,-0.029413160495929586,0.061924176906828665,-0.27179575518840193,0.34673205270818297,0.07530335490470816,-0.225597017776397,0.020813807173487513,-0.47484714216188323,-0.4831478403396122,0.052452862607756445,0.08564242353715402,-0.26493473656359445,0.43329608615964055,-0.035352593531950735,0.2049185587090525,-0.13794718274028017,-0.062397247866759174
FT9,0.4887776640752393,0.24521630345398485,0.2630541062803852,0.520513514955045,0.25798597088260167,0.24101611463826983,-0.46931007186440926,-0.2911206757429712,-0.042560768708452934,-0.23162818941246163,-0.24632062551576073,0.17793960499664097,0.22456362600068921,0.10283792218290294,-0.17869173841896904,-0.022674429211239105,0.6094768023824441,0.029881158657314225,-0.3254542388821976,0.35820788665461434,0.08540010077107282,-0.12417660028036889,0.3323917564347992,0.07744056647829356,-0.08129312556955288,-0.2692058513313332,0.15578403317122225,-0.42574608344816267,-0.1946882820086195,0.0297200141519597,0.00454037544550153,0.24602373858740506,0.8126093371293664,-0.0860692604673697,0.041529338085193226,-0.04542619483243215,-0.47781680910566304,-0.39706942433273257,-0.6076889978008573,0.08512539267796804,0.26317659442089625,0.2474573109601849,-0.11023803008420688,-0.24957784371759972,-0.25686554485410235,0.11921965349914117,-0.1543163686496254,-0.06976370348041247,0.2658535588806683,-0.23080404358912743,0.2268033091518115,0.04356820059822291,-0.27925919687427014,0.007898750529811536,-0.35999087197508856,-0.13577546606461754,-0.11263241131789764,0.05750265752451057,-0.4892668742836804,0.3641498514783199,-0.07271807657954045,0.5341652866798959,-0.42847300284161793,-0.0532077005710355
FC5,0.01849760273878756,0.3618348923644065,-0.16623186831149442,-0.04685268458692759,0.01531005565315098,0.2519090927074907,-0.0037791764434590355,-0.15986230363649603,-0.11921663951540787,-0.31503508464436514,-0.17158239782152873,0.14867700559195132,0.006274623863765112,-0.14658204390937413,0.22415185883191313,0.05320164240538551,0.39502917363087786,0.4358755726587111,0.0,-0.2941127795788999,-0.049321617932159376,-0.3088811451879791,-0.2647582384485615,-0.18824097393764141,-0.3022801623402998,-0.3701603732684335,0.2693355487472236,-0.20300435915166642,-0.11986964505973063,0.028201411230301857,-0.11542332649466093,-0.14554281679738595,-0.05662492148211755,0.14686084163802582,0.024135692807822642,0.006234847654621729,-0.1885797531306156,0.0,-0.16827367442344648,0.3681866584900658,-0.07418766264373337,0.024699023757489422,0.06189007427040316,0.20659000550912612,-0.1874468029841719,0.08039762411326094,-0.17466355677036471,0.0,0.03932300928060935,0.0,-0.009274857940502238,0.006513427396727067,0.0,0.13833694909916622,0.18335183885908543,0.10097717154184795,0.2639961163705151,0.1534394198130185,0.3002812857881904,0.03779136639930027,-0.2852775030771961,0.2410697590456527,-0.046720820032600516,0.08941359729232666
FC1,0.14534423852746733,-0.09543601958532011,0.27502965330872337,-0.14381981237283642,-0.43808590262979274,-0.012177645000325227,0.22749339256785056,-0.14094313873553896,0.0912327568069516,-0.09350512031697408,-0.054109517417816305,0.07253250835438989,-0.006763689677227038,0.44135086363455295,0.5558492698307291,0.0887694147440101,-0.13166166279498306,0.23966133815079185,0.33921880439432184,-0.3465038739481047,0.018920397479726837,0.2108058191248848,0.025367509429975683,-0.10576813665787434,-0.0535890511175976,0.4184777366718155,-0.031014596318935942,0.39227279390101344,-0.2546619650296627,-0.11198117172149889,-0.06373025486144486,0.18158628463181742,-0.06423138975205471,-0.2337309441190456,0.4202744376528187,-0.17175640027085354,-0.22755196776198233,-0.17348248655419143,0.026568198699684405,0.07648869013533664,0.03742801642941713,-0.1769916655478363,0.08009142464793298,0.03650289918781009,-0.283103262212339,-0.015994358355016683,-0.051305665350617057,-0.11102479193516257,0.0,0.08056063048786405,-0.24125643598785812,-0.10484501834155292,0.01658466964229794,-0.32411042511361887,0.19683782192981644,-0.2608761862484215,-0.03381587282689463,0.10041197482596699,-0.25293977848545995,-0.1422834897056715,0.16109724919629964,-0.2667675532747965,0.285841480451475,-0.022781024816436273
C3,0.2609634693430884,-0.33890319369538885,0.04952268483164596,-0.0583834580852614,-0.24562495503294082,-0.14219461845457693,-0.027722423608372623,0.6042179819340576,0.33638106090908343,-0.049886847380637984,0.054040692964854385,0.2935262063182185,-0.022214878196493787,0.4279084665799928,0.10414184558910321,-0.044092923568363085,-0.05020330409588489,-0.30789414312219593,0.4055092902912324,-0.07276315011461518,0.013509999401857174,0.6166309412662998,-0.36310445147391873,-0.3602891956418174,-0.1125643145338321,-0.12107338096148151,-0.39342270838311433,0.1856020656059789,-0.1499271347040644,0.008736766444505955,0.07942730018379662,0.32996506270989107,0.21958246106754267,-0.004296303672813816,0.6798043210923753,-0.37996747936399244,-0.31888287600227294,0.12957922461755808,0.1935252496806857,-0.07460340630505952,-0.08736309145045283,0.2838223425698866,-0.22253212150695287,-0.034457517281449426,0.003283991620607528,0.21730500299789915,-0.23356567157560737,-0.04732627181979962,-0.1341742357257475,0.24070954372027603,-0.17687141634010445,-0.09044368254234679,0.05752927659849595,0.03714949832679256,0.22544855937232855,-0.22438771625308068,-0.23830271964262112,-0.2987308100127006,-0.10657751506031526,-0.5416394062394165,0.2433733194695124,0.12221834908678077,-0.09958260820436893,-0.24944504454228497
T7,0.4505647093813026,0.21517893902875956,0.0528003830783521,-0.05248841332865142,-0.27026873135546,-0.13097390397359573,0.05394123154816721,0.07087204036650606,0.25310383017032145,-0.05928714470532234,0.14206076920188812,0.3890544716128742,0.25190775797373577,-0.18314280885170625,-0.09565015743758258,0.23028564887150388,0.18577924707878662,-0.24480160610259444,0.08384769635896995,-0.013467875173917268,-0.18900851671828145,-0.2718215619976951,-0.6019030875826891,-0.5483449425052832,-0.02396631943368896,-0.09144087660057247,-0.35261989543943395,-0.30888113728872824,-0.09033174259380727,0.2160429187878969,0.08138516802532725,0.5094501679296177,0.19607094137331174,0.07984447804832179,0.3290734079654973,-0.2466531985937695,-0.2636569154949254,0.008878352632277159,0.0007366546379090034,0.03762750237121695,-0.01782117463014139,-0.07123786343815645,-0.19907463807205475,0.16062610089158424,-0.030890804897948564,0.00392221600677056,0.09835098258056416,0.0,-0.04011016415850357,0.19620284666475826,-0.08461460988583584,0.0047479855653475315,0.05624396502309206,0.35923398501966675,0.11348072239434828,0.0,0.48228912784031364,-0.03678032929565521,-0.13245714534839712,-0.44853532253656286,0.03482830949704048,-0.06529545808920602,-0.07668969504266931,-0.10621651735319416
TP9,0.04406219846298457,-0.03377009313319844,0.2649128603865462,-0.11727915376824095,-0.22669097011666642,-0.13159343192993037,-0.0019983734806663226,-0.0559114759564181,-0.00784656884476901,-0.005578279664539059,-0.394647219351904,-0.011064128602126381,-0.1413206137496314,0.00021807084740904165,0.24112683832897297,0.06249707814349943,0.0024611676698847477,-0.11772271122125422,0.2741266965972517,-0.11702837561445514,0.07061605775044698,0.0076766905423864005,-0.3208151485683631,-0.3304653327224535,-0.3299278780305098,-0.3770253355312085,-0.2981512847980707,-0.08038279276132201,0.29389515127585364,-0.021184530290105613,0.1284917169831951,0.1901612178782984,-0.11727915376824095,0.44987326850611437,0.04146569118720102,0.01456139674148779,0.502739786820837,-0.17282101691448806,-0.020268865478110312,0.18808553174355583,0.1979336373542381,0.03124316837386228,-0.20819997065425133,-0.022594044337873338,0.31478020443500354,0.08695584999553634,-0.25508810690877204,-0.10365287648761647,-0.21071578373326663,0.2147369427722346,0.06420331325352571,-0.14338365981870002,-0.13328876381846053,0.05212687004063123,0.7061163822429434,-0.02234260779027613,0.0176829182978265,0.058422611920572985,-0.01971679306455174,-0.07231446542305882,0.1763389686997586,0.13245578856388607,0.020162386303976286,-0.22806065578642123
