,S1_D3 hbo,S3_D1 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D16 hbo,S15_D13 hbo
S1_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D1 hbo,0.0,0.1794871794871795,0.15384615384615385,0.08974358974358974,0.1794871794871795,0.08974358974358974,0.16666666666666666,0.14102564102564102
S13_D13 hbo,0.0,0.17105263157894737,0.15789473684210525,0.09210526315789473,0.17105263157894737,0.09210526315789473,0.17105263157894737,0.14473684210526316
S13_D15 hbo,0.0,0.14814814814814814,0.14814814814814814,0.12962962962962962,0.14814814814814814,0.12962962962962962,0.14814814814814814,0.14814814814814814
S14_D12 hbo,0.0,0.1794871794871795,0.15384615384615385,0.08974358974358974,0.1794871794871795,0.08974358974358974,0.16666666666666666,0.14102564102564102
S14_D13 hbo,0.0,0.14814814814814814,0.14814814814814814,0.12962962962962962,0.14814814814814814,0.12962962962962962,0.14814814814814814,0.14814814814814814
S14_D16 hbo,0.0,0.1794871794871795,0.15384615384615385,0.08974358974358974,0.1794871794871795,0.08974358974358974,0.16666666666666666,0.14102564102564102
S15_D13 hbo,0.0,0.1643835616438356,0.1643835616438356,0.0958904109589041,0.1643835616438356,0.0958904109589041,0.1643835616438356,0.1506849315068493
