,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.09642585300505409,0.003470883146934053,0.009214162962361553,0.010004414719792153,0.008257555767552317,0.008011786117820583,0.01418613541180371,0.00762249578825583,0.030157018558737765,0.01226175736294071,0.013932838749399531,0.015116271202495247,0.03482638818411242,0.007357781747078842,0.020852024005250304,0.024152915068233638,0.0071989533223726495,0.010995020331391533,0.008484381025838797,0.0028319328015372017,0.005365153145107273,0.03545781151683683,0.04986324517425457,0.07603136988247712,0.07416357128842159,0.007803905250979357,0.04667238381337068,0.0012099038572134153,0.007066596301784156,0.022496633987591424,0.017010541200668465,0.02677671328340133,0.015142742606612946,0.009849476661186324,0.03117020520835448,0.0026655773641585646,0.032376472418995814,0.02833074539414483,0.026281537337365782,0.02203545645834602,0.011573500855880542,0.03120809399124498,0.011592445247325795,0.023733009248922535,0.016439587688851905,0.015282626639873885,0.007040124897666457
Fz,0.003008649868371568,0.07856260217513106,0.025870652886953956,0.02090749801236779,0.02316026071955672,0.02478225212612311,0.028662593281013046,0.03414257767793089,0.015592472415818528,0.03382496285464167,0.020373173714766084,0.018890068249940065,0.010703416379714729,0.023959715514637596,0.019761759536458434,0.01787204163350184,0.033745276975024684,0.03681685159960938,0.024202497847578296,0.03847123655780477,0.02218393938997186,0.008222770115944085,0.0037950682341383337,0.006017299736743136,0.0027048051262626147,0.023252983028487814,0.0041711494676847805,0.037225326384784825,0.021880094647862905,0.011981720104363672,0.024912955027817818,0.0035690470246014915,0.018702027633166845,0.019004010028230923,0.013041452007655264,0.026353226510611765,0.014203951606968475,0.00863124490111953,0.012500411973740229,0.021378163901890204,0.0297759382052934,0.029604658711924033,0.022335861761026334,0.008219045421854337,0.01911981415356665,0.025581706921203984,0.02832076794614047
F3,0.006290318630452352,0.025443368563546863,0.07446797330904995,0.022223088072565185,0.02790727188121325,0.04213741341805803,0.02367590578459771,0.0272756662161771,0.007132370458274796,0.02251457782745285,0.020467202949630517,0.021052497990608737,0.008941512798876077,0.023157761148503476,0.021221398180081535,0.02535088090376964,0.016525011076699743,0.02099229417933344,0.007266537679704147,0.020733221861286323,0.03400785054136674,0.02780783762782734,0.013487523962408241,0.0026650873556411016,0.007444699993988524,0.022796805457528928,0.01592827196804567,0.013626188657904756,0.022986545427827788,0.023268773057903865,0.006093632066544804,0.013179825489100305,0.020899806519556217,0.025575353842111945,0.030327180106024615,0.026852324771062985,0.015215622710908157,0.017154301210532994,0.019571893904141463,0.024050754662789636,0.029235184496628007,0.011595022498502697,0.02652610204813188,0.021073337771434806,0.02989226100489601,0.014109733914294174,0.019851806003014644
F7,0.006794736509225756,0.01676544311255655,0.019227486526701927,0.07877633493004538,0.03944888468720977,0.009500281283183925,0.005489416096055711,0.01723839831696121,0.0018534398103918325,0.006813843792962262,0.0039461201228991145,0.03744068919373254,0.013841030062348332,0.032061023471334084,0.0049209244729685195,0.03352725783848021,0.03023221674450499,0.03684566707388927,0.011366670106421579,0.03589060247862082,0.03333981338774804,0.0045275607588321255,0.0015759847408033714,0.007750433575558656,0.015165457759254881,0.004533719029722811,0.015444177770972243,0.02212047575139227,0.06324341148234575,0.003706879620783665,0.007136304171978868,0.007769540859295161,0.03756338858023561,0.020984757447346784,0.015559453944455726,0.037311831536338796,0.0016080410373856976,0.02877467053250735,0.015533555918764085,0.005657120791986925,0.04539767450375988,0.033010562266776296,0.01951852308020066,0.01348588091568495,0.0030095303403027203,0.04845900089544587,0.04583178266962708
FT9,0.00702344181865602,0.02054729107467048,0.028151269617092724,0.045157655748876424,0.07094139627352014,0.026762966231453217,0.012281716642672424,0.019577588338998815,0.0,0.007288080174486348,0.003104807542120238,0.030410902079616414,0.015020914996228174,0.02395847401358878,0.005398385523771614,0.032204820245490345,0.027602946963156398,0.03037089648794647,0.012888407363726283,0.03148850144521339,0.04151577997325549,0.014078231982493042,0.00816979794715726,0.001923640169842418,0.005739572164346251,0.007287214449837453,0.022590082294873835,0.024700081086504483,0.04687935425325052,0.008605895347923801,0.0016868872605975177,0.015021780720877068,0.030511872912350572,0.01856355138841274,0.026466979530441886,0.026554098768793742,0.0039143056532913115,0.029166172292327694,0.025555644861887758,0.005803134579357151,0.04168291039494723,0.020111193673903942,0.03014280082519051,0.020120716645041774,0.011843022067959202,0.027939804980486566,0.033245011193364066
FC5,0.00514473334146716,0.020127571733613434,0.03641871758047802,0.009483921824494155,0.02201108984842471,0.06651143334367053,0.0409081955104563,0.023909538249650832,0.00987372068985816,0.029700713529569038,0.026864912807456197,0.01697711686961223,0.016100834024215346,0.02226993628977121,0.02682844212984811,0.013812586757625216,0.01485408933638823,0.016074031858074142,0.018689660184708034,0.02092870985553468,0.02526263656361371,0.0325251356633569,0.016794763481571783,0.001728821931341072,0.0016633457193323204,0.033160560760510646,0.020562654749623373,0.021968009066038234,0.014529766683032979,0.03785001902460505,0.005922127703935709,0.011885132821998429,0.01697711686961223,0.023308380461845718,0.027971036559798924,0.02032840710615861,0.022623264477527126,0.02062898600006117,0.02523803776573197,0.026191668702863952,0.02236441803618062,0.015328701436694764,0.02102845337689206,0.01143952625609256,0.04142368502488984,0.0073340921251289545,0.016471295866645575
FC1,0.009176280422877351,0.020461735235979744,0.018863229294171488,0.004789389002141651,0.009648113897593664,0.037007467427022614,0.07438535635097882,0.028017342851529542,0.021558221816434298,0.03767991962649691,0.04827688419788882,0.008048977889840415,0.02392194284843649,0.015000839133281286,0.029575753687747335,0.006496380843933238,0.013957335370928414,0.014096322190521633,0.026649011455171664,0.013602636883258518,0.0146378065915208,0.038798888105443255,0.01964196216282164,0.01171750821520074,0.004418022406290578,0.051629235976307225,0.012737900013116829,0.02834829930881766,0.005793742757821553,0.05289647042785487,0.01365624976730519,0.009408030133190214,0.008048977889840415,0.013440223066256016,0.02403813273656542,0.011671914352272161,0.03322180211461587,0.013410352212591124,0.023968166777310066,0.030695667265611175,0.010119317306364985,0.019032402000402095,0.016136790753381307,0.00727605881150088,0.044817306651377065,0.01011868724041999,0.00910694452956699
C3,0.0038686987104337633,0.029992831124007698,0.02948643687462874,0.02082438378614578,0.022161111249684746,0.027102970372033255,0.032997246079982855,0.06667281009776832,0.0181870503862971,0.038809578579102916,0.028744236491611213,0.01596446787262681,0.011395879928717722,0.023548510472009513,0.01897992252810042,0.02497471031181839,0.01777146805831548,0.01454796818718896,0.017750728204445995,0.020964527921201487,0.025899365979433826,0.020329860678068506,0.006931314592635089,0.005796442722436087,0.0012895662368112544,0.030071263800779152,0.020181355933769192,0.020560816734521557,0.020819533708960263,0.023996703795162302,0.021133772519370285,0.006429770420441643,0.01596446787262681,0.021504872710879044,0.022605794040779448,0.023196810589242806,0.014631250941145929,0.02012449455267045,0.026020109805747482,0.019176928044254873,0.022550272204808135,0.015922156723084613,0.028984892702435296,0.014402973974947735,0.02825105292866137,0.015557246153888793,0.0229213723963169
T7,0.03082402839896404,0.018639311681330806,0.009540960143203615,0.0025744759102611253,0.00018389113644722325,0.014220780598584937,0.03783029677200328,0.025968434379155234,0.0697764790376964,0.026192109655699212,0.035738213606915335,0.006758642240437018,0.031330372000195464,0.006875824616722006,0.03297470275219448,0.006390859967542572,0.01476690833991312,0.01888179400592052,0.02588806237895977,0.009889935368052324,0.0030701300354665567,0.028420182245117886,0.036735067525339685,0.03999977817327946,0.031386391284331704,0.03310257460450546,0.030024728857020143,0.017077522973532537,0.0012872379551305626,0.038278049185092214,0.03505609644125643,0.021131245547391188,0.006758642240437018,0.009818082799877578,0.017624052574861694,0.002529146102150883,0.04175614749355095,0.016091760391135163,0.027186391670117303,0.03297470275219448,0.004034915525812915,0.03456301422005725,0.008117732763742325,0.01947622531936618,0.0193376639910292,0.0128108145991559,0.006105619738848867
TP9,0.006523088556836353,0.028200926345696063,0.02172466285194432,0.007924799860862669,0.0074937204245756174,0.032253422714473234,0.04253144804683236,0.037100652905571185,0.01686276182127603,0.07951340397836681,0.03743644789936382,0.014170776782187746,0.008588978413949977,0.0251335806548029,0.02722732990415761,0.009433501873154553,0.014789612559090037,0.017462479897909198,0.02491367009067339,0.022324380928577487,0.0159331778984486,0.03136340444965804,0.010320555564170556,0.010431993133134905,0.002908931029418606,0.0391665427626848,0.020531155846276357,0.021657237801690994,0.008131521872321431,0.04309885987052566,0.02418058420043316,0.006744481407865456,0.013921524538917558,0.026731789991416417,0.019476945801813833,0.022403512244601968,0.01893739337036162,0.012811595709972857,0.0169697525295416,0.028432543175596722,0.010099162713141454,0.018556255600383965,0.0171911453805707,0.006275318600465757,0.04723789898982528,0.013873217188933352,0.011003851817526986
