,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.1698208620289048,-0.2974465538324474,-0.16334990066442043,-0.8649873125837618,-0.45331689935481534,0.1874258353900589,0.30484719311210523,-0.291720289630562,0.07396918120872178,0.30076268000659506,0.12184661379775874,0.1906638628228546,-0.012818814939396675,0.08099357146402131,0.43648314975142916,-0.3443132940820385,-0.347518938574067,0.017830619339656753,-0.1881434032834742,-0.4608315786547109,0.04750011157161832,0.8190076495772819,0.31879078694494684,0.8217433797351998,0.48762801233241776,-0.0611570585867795,0.6949236792369765,-0.5016169530334774,-0.6300930427586215,0.3477767657681784,0.08535650275690437,0.535612639752744,0.19835906043723817,-0.25397519793432205,0.3787842096361289,-0.2074854520103488,0.301609020026105,-0.5719715181696449,-0.2905942010888335,0.44657915523131203,-0.4321378110831574,-0.14285872126133195,-0.05642441178828469,0.10522822882856693,0.3985975232141955,-0.8365563700980971,-0.46282257055932796
Fz,-0.21981053756600225,-0.05010051238188011,0.2371233822257121,-0.2663268179697155,-0.3011006282286306,0.3183517379601495,0.4305741206045872,0.8436484586789187,0.35047734817706344,0.7334442442870569,0.20146997935492947,-0.3479056618670001,-0.22697634183709908,-0.054988032476684226,0.1273143350109366,-0.2202742300422441,0.1250977146861066,0.2082024843946833,-0.26055266969170243,-0.15484466238582054,-0.13104127503695318,-0.3090049939456852,-0.3129655466226354,-0.15598048715111343,-0.4732425732458571,0.1760412028087766,-0.017627452975632323,0.2987076458532956,-0.2334316439875852,0.12151285733786221,0.4166318423352718,-0.42019397005085646,-0.3361307307530022,0.07759138671925876,0.03412518279869256,0.0965466936407984,-0.13883367446384287,-0.2721933061111678,-0.254806366048661,0.2346336290171647,-0.009544019386149348,0.319722080035625,0.2704585454340494,-0.4488583795899335,0.17897764678185885,0.0890642201472371,-0.2729822244741809
F3,-0.5900025752980628,-0.14799271240636636,0.17801342557963792,-0.4335461655537698,-0.8279931916410604,0.9142846760368973,0.5651202808600203,0.1685311979145213,0.2599835471427741,0.4700012130450385,0.3412658278600028,-0.13122407188344193,-0.35570427993349807,-0.08083165967276597,0.007248416500625512,0.06425040004906045,0.16909238311192637,-0.08130133563489561,-0.5377864903527569,-0.4680753359324161,-0.0642365226469763,0.040207441162414245,-0.32154922348626364,-0.24123048729043473,-0.008067415950981663,0.5725392321309904,0.27294772797771555,0.287484269907807,0.12442407608156637,0.835614257242539,0.016522222105616255,-0.4548102922772459,-0.14935058191305328,0.399520327591222,-0.17119783386372686,0.1446101649533386,-0.63359849448905,-0.07454317706192194,-0.12743237988694425,0.07910730577837478,-0.13640138396812126,-0.2043656713213046,0.6584881663638927,-0.7620626015823,0.8052924324478339,-0.5493200219615284,0.1780749141650718
F7,-0.5205105398851273,-0.1698491227124778,0.12540232919739552,0.13967422867365448,0.009330111159977688,0.27707684254511233,0.18625188471119267,0.3714226567309883,-0.15273855211614287,0.16769866881484988,-0.03946836363226281,-0.0002546863555450639,0.039337486802176594,0.302847345238723,-0.0016694241545740544,-0.20507835975662853,-0.20799680525159006,-0.04414172485167664,0.06764207350330317,-0.19817399482918668,0.5310910804555427,0.036143861923982036,-0.26155230414180003,-0.2430542092070044,-0.40514496800187155,0.08219564449535073,0.27070039963504094,-0.09649734170896537,-0.20037026683441705,0.13512025465874478,-0.054689923797760526,-0.07565292062187998,0.0007568587901740727,0.1562890263116653,-0.027749450502548314,0.46655769325983043,-0.40358264700975144,0.1384131279341658,-0.006505924214795123,0.0015362788608301414,-0.16144042361556854,-0.05063602290606838,0.4430714758771574,-0.09354814017818673,-0.04043001826455776,-0.07657118627872918,-0.21125200875073938
FT9,-0.30565298325832646,-0.25744402066445293,0.054793872917326215,-0.0654585675315424,0.11750944165424615,0.6163444258039343,0.3007934168782653,0.06706821790384296,0.0,0.010904939021961714,-0.21033281409041416,0.09004777572135642,0.03022719621046459,-0.08824149970051144,-0.23117282920825885,-0.121540602964025,-0.0564190916036968,-0.2169902445293609,-0.09716164921669046,-0.4616100841475419,0.3866342490205928,0.021174968669623054,-0.12001897149190353,-0.2871196909818656,-0.47736626298556617,0.06178505241017776,0.7023968867302913,0.11803798629415639,0.2011853344857079,0.3083583881042822,-0.20952520165558283,-0.0479985028622723,0.08951719299284012,0.24337649475023757,0.2610793984044505,-0.05737870802251199,-0.46785069480613656,0.34183345049613983,0.19754891502530292,-0.240852200735726,-0.011083451994031261,-0.24444715287953658,0.7536380114664453,-0.3662648546971947,0.14833719329854866,-0.3870353070391218,-0.09362742119392327
FC5,0.09556594691656345,0.13910137189811358,0.9042437096838178,0.2693788113380321,0.36097094414075886,-0.3974608189071841,-0.4227673358733617,0.1376963954305919,-0.49697443087792015,-0.27763142016147635,-0.4282962142946479,0.2922478703930754,-0.2277882878883423,0.1857228531485874,-0.002580337509646529,0.19479625984812798,0.17641923173685348,0.16020217050912625,-0.643752758926423,0.23822383972052721,-0.26131289680288544,-0.9058700432017404,-0.5682757654774463,-0.04930059930259733,-0.03246643052895626,-0.706309591523415,-0.1022697183118803,-0.04010691491984377,0.4318219567556306,-0.4053374857382556,-0.3884926408903458,-0.058633691295751814,0.29733597926112276,0.18589340726567682,0.7384106849938872,0.17092095895562348,-0.36373289933533265,0.6019432951860698,0.5471956100924875,0.0017222731205067355,0.7027019582234022,0.27890375694864566,-0.3212350988112519,-0.06602188175704593,-0.31728933817024313,0.09735572429797729,0.2751315906407897
FC1,0.19773555329779458,0.12495501650265672,0.47941021461614086,0.1604323794874523,0.15947075997536234,-0.45156228035285284,0.07188100014597763,0.14520871574108268,-0.16918776986956896,-0.10189245269794664,0.23562313271304944,0.0901481092429381,0.019719092122738525,-0.17953225304144776,-0.21343202095994238,-0.13789464198483783,0.02188872427539179,-0.004843220088675164,-0.33434973257198486,0.09422988426268529,-0.36853906232868044,-0.26815912872380904,-0.21693394546912836,0.3591958845852955,-0.08403924221073589,-0.1610657429327376,-0.4656958423188221,0.11504743064958549,0.14326745447066014,0.2588263215594788,-0.3537847672827105,-0.11724675949559439,0.0854325578935602,-0.22741732352119925,0.6180744236478568,-0.21249079716217376,0.11683092492097978,0.32780174997722594,0.6167347567041188,-0.13237629268633055,0.26723793490567865,0.387545950423455,-0.6529013877644437,0.10601533676656597,-0.4768998876352123,0.19466568240019963,-0.06713444018909603
C3,-0.43958976327146393,0.5850941975609844,0.502255359038761,0.30199836725300505,-0.15937285491886985,0.22624694911845883,0.14613937140648955,-0.3990670198274532,0.09198394584515521,0.1631586539316757,-0.008656160898821149,0.41779200136744554,-0.42806485112885095,0.1105001610029657,-0.12131491955141223,0.4130452025108484,0.15718073739123875,-0.13281025300824137,-0.5470950482428671,-0.3136094035876861,0.10337391371638543,-0.18888750371248306,-0.5731037113890517,-0.3484393863837708,-0.7041261192162127,0.3046621423223743,0.0827286105732647,0.10590206060453194,0.36079341028978007,0.2845269503066637,-0.34410624911628623,-0.09125227746283684,0.4041552901218947,-0.04604500115455404,0.43051062520811245,0.08306023185114395,-0.043037573502566935,0.052890856357289774,0.15574949461398066,-0.1019721149003139,0.15200011006701797,-0.3413252636472782,0.1559689092168579,-0.28706501073506613,0.11066619413659112,-0.4349719671987758,0.15152870704194504
T7,0.13414654934002312,0.4249977353257257,0.3477795602021907,-0.2800610719573959,-0.0018415331012998695,-0.4420529174639861,0.19343630811840098,0.32516416775732415,-0.22346034198191822,0.3719081233740746,0.09612026577999538,0.1865485854530973,0.36547730209374035,-0.32068615893780955,0.6774885747805383,-0.3105237599019342,-0.4209444851114659,0.5680474186139953,0.1570885305992068,0.04463052864408363,-0.42302380253251276,0.19104065546797622,0.14305941521673285,0.08660979154609792,0.07273907201427945,0.13926393366477757,-0.32811221595517404,-0.6730699949905301,-0.2958992273311238,-0.22853521612237665,-0.2801089303139302,0.6183667994521174,0.1865485854530973,-1.0,0.21135277529242638,-0.553822965082373,0.8524730404809198,-0.18216859115246187,0.12206345128436921,0.6548017780612161,-0.010264613871092733,0.08171539800470073,-0.699715691857342,0.4535943800827097,-0.27497983332873216,-0.25904010210844053,-0.4981512730019161
TP9,0.1204570652488562,0.3860916861932631,0.5279537767423123,0.11787871321350836,-0.14132074348277912,-0.37744877545234434,-0.224918202335354,-0.05099975877983506,-0.015709691671622155,0.017277268207336136,-0.2554904038277628,0.34649177111605406,-0.10829828699207954,0.025250193277222912,-0.011574550665121155,-0.033723677739708316,-0.03836401576188972,-0.003296632925688687,-0.9570735297519491,0.18321113459587263,-0.5760932185947837,-0.3309082113666936,-0.3730143542515703,0.3181495711665041,0.043924840056191405,0.05924388344061981,0.18600736394738684,0.2980148897915656,0.0021351677152324374,0.400235922706266,0.20843537611565205,-0.21395788827417406,0.3305052001736446,-0.41540797875124613,0.5188614988820524,0.04901470442040206,-0.26893160875356403,0.26959652501030346,0.2385063937238591,0.04437056436042842,0.18606287313862338,0.22783140660976697,-0.34528507478392895,-0.13742579439877423,-0.1897562442928404,0.014530554367878604,-0.05103970136709338
