,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.29994192799070846,0.0,0.02264808362369338,0.012195121951219513,0.05400696864111498,0.0,0.0,0.02613240418118467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02032520325203252,0.0,0.0,0.24709639953542392,0.06939605110336818,0.0,0.13530778164924506,0.0,0.02177700348432056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313588850174216,0.0,0.029907084785133566,0.0,0.01364692218350755,0.00029036004645760743,0.01596980255516841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.1335800185013876,0.0,0.0,0.011378353376503237,0.01637372802960222,0.04569842738205365,0.004347826086956522,0.0,0.027937095282146163,0.017298797409805736,0.0,0.0,0.0,0.0,0.03496762257169288,0.0,0.02608695652173913,0.024514338575393153,0.004625346901017576,0.014893617021276596,0.0,0.017298797409805736,0.043755781683626274,0.0,0.0,0.005087881591119334,0.0,0.02839962997224792,0.01572617946345976,0.0,0.005180388529139685,0.014616096207215542,0.0,0.07030527289546716,0.0,0.032932469935245144,0.0,0.01341350601295097,0.0,0.025901942645698426,0.004717853839037928,0.014616096207215542,0.021554116558741905,0.0,0.02377428307123034,0.013876040703052728,0.005550416281221091,0.012025901942645698,0.0,0.037095282146160966,0.051711378353376504,0.03774283071230342,0.016651248843663275,0.0,0.011285846438482886,0.042645698427382056,0.03570767807585569,0.01156336725254394,0.007493061979648474,0.009158186864014801,0.00851063829787234
F3,0.011849479583666934,0.0,0.2188951160928743,0.07830264211369095,0.054123298638911126,0.0,0.0,0.0,0.02097678142514011,0.0,0.0,0.03042433947157726,0.0,0.0,0.00048038430744595676,0.0,0.014411529223378704,0.0,0.0,0.036509207365892714,0.07477982385908727,0.0024019215372297837,0.006405124099279423,0.0,0.0044835868694955965,0.0,0.0,0.03362690152121697,0.044515612489991994,0.0,0.011369095276220978,0.06357085668534827,0.0,0.05492393915132106,0.0,0.018734987990392315,0.0,0.0016012810248198558,0.008326661329063251,0.07125700560448359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011689351481184948,0.034267413931144915,0.0,0.0,0.0,0.0,0.015052041633306645,0.0,0.006244995996797438,0.0,0.0,0.07077662129703763,0.0,0.0
F7,0.010362694300518135,0.0,0.1261658031088083,0.2606217616580311,0.015025906735751295,0.0,0.0,0.011139896373056995,0.020207253886010364,0.0,0.0,0.010621761658031088,0.00932642487046632,0.0,0.0,0.0,0.0,0.0,0.0,0.023575129533678758,0.049740932642487044,0.008290155440414507,0.026424870466321245,0.0,0.025906735751295335,0.0,0.003367875647668394,0.06683937823834196,0.07461139896373056,0.0,0.004404145077720207,0.015025906735751295,0.007772020725388601,0.08652849740932643,0.0,0.0,0.0,0.0,0.0038860103626943004,0.04740932642487047,0.0,0.0,0.004922279792746114,0.0,0.0,0.0,0.023316062176165803,0.0,0.0012953367875647669,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.006994818652849741,0.04248704663212435,0.0,0.00854922279792746
FT9,0.03240109140518418,0.0206343792633015,0.05832196452933151,0.009890859481582538,0.21691678035470668,0.0,0.028478854024556615,0.0,0.03359481582537517,0.0,0.0,0.005115961800818554,0.0,0.0,0.030184174624829467,0.03188949522510232,0.008526603001364257,0.016541609822646658,0.0,0.01824693042291951,0.05593451568894952,0.0,0.0,0.0,0.0,0.0,0.0,0.002557980900409277,0.029331514324693043,0.0,0.033083219645293316,0.10590040927694407,0.0,0.0366643929058663,0.003751705320600273,0.0,0.02131650750341064,0.01330150068212824,0.00630968622100955,0.01961118690313779,0.0,0.0,0.0,0.0,0.018758526603001365,0.0,0.0,0.0,0.035811732605729875,0.021828103683492497,0.0,0.0,0.015177353342428377,0.0,0.0,0.0,0.014495225102319235,0.025750341064120056,0.0,0.029672578444747612,0.0,0.0
FC5,0.0,0.020643248175182483,0.0,0.0,0.0,0.1500912408759124,0.005588503649635037,0.022011861313868612,0.005702554744525547,0.045392335766423354,0.02178375912408759,0.013572080291970804,0.012545620437956205,0.0010264598540145986,0.014256386861313869,0.03193430656934307,0.007983576642335767,0.026916058394160582,0.0,0.014256386861313869,0.0,0.0,0.01437043795620438,0.009694343065693431,0.004333941605839416,0.02030109489051095,0.02896897810218978,0.002281021897810219,0.00843978102189781,0.03581204379562044,0.0,0.0,0.055542883211678835,0.0,0.0395757299270073,0.0,0.0,0.0,0.0,0.012545620437956205,0.0013686131386861315,0.0035355839416058394,0.0017107664233576643,0.017449817518248176,0.0035355839416058394,0.022354014598540146,0.011975364963503649,0.03980383211678832,0.0,0.004219890510948905,0.032162408759124086,0.02645985401459854,0.019844890510948905,0.002281021897810219,0.01322992700729927,0.025547445255474453,0.022468065693430656,0.005702554744525547,0.03980383211678832,0.0,0.04607664233576642,0.03489963503649635
FC1,0.0,0.07327327327327328,0.0,0.0,0.025075075075075073,0.007057057057057057,0.14474474474474475,0.008558558558558558,0.017867867867867867,0.02057057057057057,0.0,0.0,0.0,0.0,0.011861861861861863,0.04174174174174174,0.0,0.01951951951951952,0.016066066066066066,0.009009009009009009,0.03183183183183183,0.0,0.02867867867867868,0.04474474474474475,0.0,0.010510510510510511,0.0,0.0,0.02072072072072072,0.0012012012012012011,0.0,0.015315315315315315,0.0016516516516516516,0.0,0.011711711711711712,0.003303303303303303,0.0,0.0,0.013513513513513514,0.0,0.03123123123123123,0.019069069069069067,0.022222222222222223,0.009309309309309309,0.0,0.0496996996996997,0.013963963963963964,0.0,0.027477477477477478,0.0,0.024474474474474473,0.03663663663663664,0.027177177177177176,0.01876876876876877,0.0,0.008558558558558558,0.04594594594594595,0.05555555555555555,0.017717717717717716,0.013663663663663663,0.0,0.0
C3,0.017745513208308125,0.01008267795926598,0.0,0.008267795926598105,0.0,0.03932244404113733,0.011897559991933858,0.15406331921758418,0.01109094575519258,0.047186932849364795,0.0,0.0,0.03165960879209518,0.0,0.0,0.0,0.0,0.0,0.01673724541238153,0.009074410163339383,0.0,0.0,0.04859850776366203,0.009679370840895343,0.006452913893930228,0.011897559991933858,0.017543859649122806,0.014720709820528333,0.0,0.02802984472675943,0.022786852187941117,0.0,0.04759023996773543,0.0,0.008469449485783424,0.0022181891510385156,0.0,0.0,0.0,0.0328695301472071,0.002016535591853196,0.0,0.0,0.02137527727364388,0.0,0.027626537608388787,0.024803387779794312,0.012704174228675136,0.04859850776366203,0.0,0.062310949788263764,0.0,0.03165960879209518,0.0205686630369026,0.019963702359346643,0.012099213551119177,0.024601734220608993,0.0,0.034482758620689655,0.0,0.02218189151038516,0.02702157693083283
T7,0.0,0.0,0.03721590909090909,0.022727272727272728,0.055965909090909094,0.013636363636363636,0.033522727272727273,0.01619318181818182,0.31221590909090907,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.027556818181818182,0.0,0.03125,0.0,0.0,0.0,0.0,0.03238636363636364,0.0008522727272727272,0.0,0.0,0.0,0.0,0.004261363636363636,0.0,0.017329545454545455,0.10056818181818182,0.0,0.0690340909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579545454545455,0.0,0.0,0.0,0.0002840909090909091,0.008806818181818181,0.009659090909090909,0.04232954545454545,0.013068181818181817,0.005681818181818182,0.03238636363636364,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
TP9,0.0,0.023319200484554815,0.0,0.0,0.0,0.02998182919442762,0.010523924894003634,0.017262265293761358,0.0,0.1258328285887341,0.010599636583888553,0.0,0.005602665051483949,0.0,0.00015142337976983646,0.008252574197456087,0.007192610539067232,0.017792247122955785,0.027104784978800728,0.0,0.0,0.008858267716535433,0.013628104179285281,0.011432465172622653,0.0,0.014385221078134464,0.05034827377347063,0.005224106602059358,0.0,0.056253785584494245,0.0,0.0,0.05860084797092671,0.0,0.022410660205935795,0.024076317383403996,0.006738340399757722,0.015445184736523319,0.01158388855239249,0.005754088431253785,0.009161114476075106,0.0,0.0002271350696547547,0.05557238037552998,0.0,0.0128709872804361,0.0,0.015218049666868565,0.004088431253785585,0.0,0.027937613567534828,0.0,0.015672319806178073,0.01711084191399152,0.0128709872804361,0.052392489400363416,0.020745003028467594,0.0,0.0863870381586917,0.0,0.04156571774682011,0.03982434887946699
