,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11851566606843235,0.0024920933168938587,0.01713657265036103,0.09136005162922835,0.01576301686280305,0.022456607797558273,0.00656648077037856,0.00047460844803037496,0.013686405420302965,0.009434638245908457,0.0073274661047540955,0.0037477949219130264,0.003095008823504066,0.011619847889109507,0.009908847729204442,0.014130054204944672,0.022733728702065584,0.008781453182765107,0.00284804965291664,0.016663161096533825,0.00861293047895876,0.01035329444331493,0.0036782154722354056,0.0037876116024051507,0.007456571092802708,0.011293255357537831,0.01181693646789818,0.008257373107670368,0.0030459361611740927,0.007445719252027299,0.005023604349545452,0.09619622234655736,0.007159342365682139,0.08892748385070548,0.004529287043636209,0.02969598248895905,0.004538941990208448,0.005231145804375142,0.0036094339520265657,0.00860327553238652,0.005280617431439506,0.0019281965613069958,0.01553576655009449,0.01203413286930011,0.00912735560748126,0.0189658259575393,0.011460980131875399,0.02660983068255844,0.016741996528049294,0.018876936614717205,0.01408177947208348,0.004509179221022952,0.004598068563845049,0.0059128967425008195,0.011559524421269736,0.007534608594849397,0.013458357178125626,0.0046278313330305465,0.0054483422057770734,0.041028655562254615,0.011243783730473468,0.009492966890076279,0.0019382504726136243
Fz,0.00046235647684364647,0.026412911549139273,0.013100267682683098,0.00017927572606669058,0.018414984099208758,0.012020707168346193,0.02230403575810948,0.019081343214363344,0.015406125209305826,0.020252560291392337,0.016367414790428376,0.018531301953454732,0.019933332901388018,0.015187161053592541,0.019621189092222158,0.012343476348769741,0.014896267986942064,0.013972283768289833,0.018771516851683396,0.01722446935863277,0.016987796250823334,0.0163225958589117,0.01653881257993118,0.020880025332625753,0.014260429400246508,0.017474515272393694,0.020283642049439984,0.0201393542393577,0.020541500279074434,0.014834898826572197,0.02091147145819093,4.4818931516672646e-05,0.007885880121138833,0.000448983670892151,0.022867449824969587,0.010183495343680146,0.012625762743821274,0.01821915814428887,0.018849800608423988,0.018642984914728884,0.01796520607259118,0.020545472057701557,0.011742326931231423,0.015467494369675693,0.019510664854190965,0.013067298466357433,0.015863781172487285,0.010748432501300741,0.014712590494040358,0.01329059876821537,0.013977414270159912,0.018192842520593777,0.01942145697936551,0.016554998441266844,0.013282290843443593,0.01907902576787743,0.02049949440294193,0.018002511435061503,0.0201232339987124,0.008172502662335018,0.016675652441657474,0.019734030776739263,0.01994432264016324
F3,0.005246530724757531,0.01928710810998465,0.035742006754607134,0.008058273253807627,0.01833125036918208,0.01880147175407344,0.01826881325967309,0.01925860984423366,0.015678579978051152,0.01444071894388536,0.016942478064107626,0.01969048810793278,0.02370589375224748,0.014197835997143957,0.01935161782063917,0.013825933629093515,0.016113178530753773,0.01119761630142253,0.01592172199993575,0.014440589406313764,0.014475305475501337,0.016388964020680415,0.01888670747618322,0.019688933657073634,0.013235371840190016,0.015643863908863583,0.018949274123263807,0.01638507789353255,0.02089531706134174,0.014324005591877891,0.01833034360618091,0.007007205397882423,0.011855278552412456,0.00957023578946932,0.01641681459857343,0.010738016997401994,0.015895037260187095,0.014224909349607396,0.015773012867744213,0.015829361711388216,0.015616790556400141,0.020124309435205823,0.011167434047240797,0.014755365705290626,0.012124846238902516,0.013828524380525425,0.014135398887634966,0.015244240500491724,0.014073479928412357,0.012653618606155003,0.01883113585796879,0.013950289697825117,0.020064204001985553,0.017346376212342134,0.011231425607608933,0.018984119730022973,0.01848462285395105,0.01934941568192205,0.019226225451334806,0.0048154296864879875,0.014996694201172885,0.018670250194047285,0.01731204875586935
F7,0.08187721444671833,0.0012813237027099263,0.02297470215416286,0.11068005807614449,0.0051709176755313615,0.02804624813943235,0.004204581018603881,0.003916093090224599,0.01732392853984315,0.002661268504917838,0.014513292472912647,0.010045221461804884,0.011654781768998838,0.005827390884499419,0.0035812317063897794,0.017549171037770053,0.016577710783019547,0.011570911409730203,0.00918413068372618,0.004967050697184599,0.016773451800487754,0.010965935254040708,0.008613029015554524,0.003016004226805032,0.01599035719309078,0.006057756980249346,0.005933387354112079,0.008272293443132796,0.007804936472282152,0.014979898852999409,0.0010840815037139557,0.0854841946797474,0.018152646011931783,0.0859964239245258,0.0035679821476881967,0.0260444552065381,0.004724185633496972,0.004961176508597691,0.0031080005469522262,0.003968340734267046,0.005472655162612226,0.00798892911257654,0.019690084337030917,0.009803857579645024,0.007864559486439273,0.017142938262604296,0.014539791590315813,0.02330443994017465,0.014098933736868333,0.022674465848609757,0.023783545288199114,0.008298041969772078,0.0073133321563199905,0.01660345930965883,0.008522533876935096,0.009750859344838693,0.005881139710069632,0.007338330092195389,0.004526943434501002,0.026557435042080406,0.008758023570508049,0.0055852764115756764,0.005394658991930496
FT9,0.0037899281527779046,0.021586156725123262,0.014487590980744404,0.0014206787474938074,0.028338309322980926,0.01363824950786038,0.022005495778811363,0.016599851884599674,0.015221589841783695,0.017260924838472066,0.01660016291876991,0.017100677248587645,0.01936462533919437,0.01579051311984839,0.019959155549841193,0.014422603408370002,0.014463539219013439,0.014375284433785225,0.016408784058055948,0.01832725210465217,0.01538642866740483,0.01769123829183822,0.01750110356780519,0.01978030625965645,0.015286888448328331,0.01896388798580659,0.022207226970862914,0.021232738346320265,0.01783864527702319,0.013775615195877992,0.02059151122942913,0.0018012592297300982,0.008773744719939634,0.0020264943919889185,0.021023068819476215,0.013124346781819502,0.012494094064606422,0.01743121372552384,0.018787838003153944,0.017846272577645456,0.018810408870850517,0.01953187816136059,0.011922445755826403,0.01532292198906482,0.016628569158884127,0.015010128386735024,0.013976413285418845,0.01147687770121571,0.015206646274709391,0.011441777262989918,0.013184432084286955,0.016911786661235547,0.017851174847552404,0.014374114573921067,0.011929450988108208,0.018600428309836235,0.020441379213528836,0.017825182603983275,0.018914155014676727,0.008697160679546713,0.017643919317253443,0.020095899169518337,0.019477553954494013
FC5,0.007535228999739211,0.018412305808237498,0.018263995336863386,0.009700382844823992,0.01772437052969602,0.03183017893069961,0.01898129594975846,0.01890859794426309,0.01779404370954807,0.014238941605332196,0.02030910447993028,0.01826872469263275,0.02039697975247116,0.01552451702935961,0.01739970454811149,0.01319345558534055,0.013990382689495106,0.013397471899778534,0.01898421041014183,0.014052632783714339,0.015314177194286186,0.019000597607444665,0.01851717324320988,0.01948935629257749,0.016540637714997655,0.017512215799236598,0.018186073375729944,0.01869473868367763,0.01917172916201702,0.013334122240561932,0.018249423034946546,0.007200004741618576,0.013286060213650794,0.007430856164635537,0.018995373651806598,0.00907398233011312,0.009683995647521156,0.014671389482272479,0.015951740950661826,0.014228383328796095,0.016367196665170607,0.018613297297032157,0.013484742207190746,0.014425855392078718,0.01654828153115039,0.012208515129442099,0.015420254559515897,0.01284838838107244,0.01323216926597292,0.012046126956019853,0.014232397354176834,0.017453595495789363,0.017631160936257113,0.01632435859389754,0.011845740432353861,0.01704930302294535,0.01988842480978343,0.016511382745904017,0.018196631652266045,0.009262711012245638,0.01790485043054714,0.017154775423046394,0.017911284316442545
FC1,0.0012923392124399935,0.022922595398016225,0.01258297266954149,0.0007603926610013738,0.01919784468320304,0.012750916226196108,0.026089703489387207,0.01883017265002206,0.014383766345099655,0.01951572680449838,0.01650503205140985,0.01812743108088152,0.01940301453023341,0.01560778755045888,0.018935239570099904,0.012795742144956428,0.013986251824139442,0.013553976548077225,0.019354735398864162,0.017543274808086064,0.016882507696658538,0.016957130377395532,0.01883734062683052,0.020402304390229414,0.014673794136510834,0.016863593675689854,0.019562495155351217,0.019854681204642975,0.020286570554931632,0.015030799254471882,0.02194550267161232,0.0005713310996949431,0.008640874411961607,0.001091963258549454,0.022346470405181458,0.01120249240009726,0.01334466028527121,0.01739575605291653,0.017859600423062442,0.018126783603517344,0.018991379881444337,0.020351389623600925,0.011955717084290177,0.015562314154334388,0.019173489291730364,0.013071388256948136,0.014755368968268233,0.01087005849939695,0.015309512653298954,0.0115564759570255,0.01356744919854191,0.018699625483728693,0.018814496015874243,0.016204337344778733,0.013828759356916702,0.01843745202220167,0.02008420644314602,0.01733093698424724,0.018494239810910272,0.009550296608648916,0.016298998901227255,0.019987386628816918,0.021089153499434077
C3,0.00011810550064426573,0.02089821552005308,0.014293039646836363,0.0011710233756489512,0.015641383706943155,0.013985327384898232,0.02056849079463022,0.02858252537969886,0.015436891932950175,0.018794959083068913,0.018417675139540617,0.019298775445958642,0.021229889447373265,0.015883097824102868,0.01860277300874985,0.012709784053372584,0.01368439808392494,0.013623233698214044,0.0183034484198531,0.014689737117986297,0.017349872251836818,0.01758770758803978,0.018223539863324232,0.020633209094314982,0.013867527128398961,0.015365371049462687,0.01696643545847156,0.018175311288415128,0.020794995032107935,0.014563549188445647,0.01829374165604228,0.0009150739797558943,0.010813618326244489,0.0020184748757119974,0.020165640473643328,0.009750668820446097,0.013982403582052251,0.01500522656467582,0.017001708599740976,0.015846850081884793,0.016945722462918374,0.020057891470775656,0.016104423812692285,0.015204234845635507,0.018073715135384413,0.012623053290203093,0.015887951206008277,0.011200609033583605,0.014028358088081146,0.014420202177325673,0.01719326456293216,0.01625229933873478,0.020146551813004576,0.01916805900149547,0.015784080984097355,0.021155464383877685,0.01962494625740764,0.018318333432552215,0.0190347436211692,0.009174051728975223,0.017843007249967065,0.017739137028056143,0.020766199607658364
T7,0.0035589852955767902,0.020044269053597435,0.013601504052383247,0.0047673418619996865,0.016669776844572104,0.015273587165437565,0.01814966299164017,0.017791653587927996,0.030632006519596792,0.014771318842897452,0.018363880632612142,0.019295787094088565,0.021328618208519064,0.018017449426786892,0.019853697343221788,0.012303929065229341,0.014479393842877171,0.014177605415519535,0.017633055494814386,0.015222398607058034,0.015099024642427681,0.016652699072622436,0.017657837146198847,0.01994567674035154,0.015790217040998096,0.020440797854483564,0.021249864643621587,0.019538660704897137,0.020370304840047572,0.012162920657622618,0.017410554924646184,0.0031960329888285634,0.011202937276071037,0.004408798165995552,0.018439361307553664,0.007880235053921422,0.012801788777025366,0.017071827598255724,0.01804171916461414,0.015796829957114233,0.015099558934719638,0.01977823904701501,0.012960409248873712,0.015394779203430615,0.018197021989037047,0.007489205827098035,0.019097489125543387,0.009735742668943292,0.015423969465559169,0.013120677355067412,0.015469101778849258,0.01987847899460625,0.01823115515420165,0.01679918467555716,0.01590697808951231,0.016464888338645532,0.019549682231757366,0.017958000317945873,0.018630467310221263,0.009545170958567648,0.019836619571272116,0.015208059432772364,0.019131110377150776
TP9,0.0022068154375772,0.021955052675863243,0.010770090566256598,0.0007389162561576355,0.01612272486375555,0.009989778776924748,0.020614611978079848,0.018281084054849975,0.0125785115596065,0.028133700070144825,0.015265249564694418,0.017568578228710795,0.017914151812901184,0.015954387792026688,0.020542958346414567,0.01264046091327805,0.014922430919536028,0.014415639816202908,0.01780828103992539,0.019963538560530694,0.01564791290778246,0.01568523171958209,0.015414812704072477,0.019723089751332606,0.013388793555249873,0.01581728386967436,0.01941684391999035,0.01946966478002726,0.018607883706689563,0.016644788962423974,0.020825607526047937,0.0011522958035406956,0.008859070684044427,0.0018234060965056612,0.021150110344659474,0.011502633267811594,0.014834588080927542,0.01919138021394802,0.018031447912739668,0.021588637378995974,0.018788909048346132,0.019702764983737242,0.012958878069466492,0.016826331249162066,0.01966188639564455,0.014556015622668755,0.015380019778402875,0.01161614053845504,0.015801781821437082,0.012579257557589995,0.014360522122937945,0.018386437882744248,0.01891280775568923,0.0167986578760786,0.01459947893616905,0.018533187243812733,0.01912254036059231,0.020651413844797954,0.015859425400832072,0.012657454957482318,0.015655778458352088,0.018333100077625817,0.021094763598492536
