,FT9,TP9,P8,FT10,F8,Fp2,AF7,AF8
FT9,0.3179916317991632,0.12552301255230125,0.2384937238493724,0.0,0.02510460251046025,0.25523012552301255,0.0,0.03765690376569038
TP9,0.2366412213740458,0.22137404580152673,0.21374045801526717,0.0,0.04580152671755725,0.21374045801526717,0.0,0.06870229007633588
P8,0.29207920792079206,0.14356435643564355,0.28217821782178215,0.0,0.0297029702970297,0.2079207920792079,0.0,0.04455445544554455
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.0,0.14634146341463414,0.17073170731707318,0.0,0.17073170731707318
Fp2,0.23868312757201646,0.102880658436214,0.16049382716049382,0.0,0.024691358024691357,0.43621399176954734,0.0,0.037037037037037035
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.18867924528301888,0.18867924528301888,0.1509433962264151,0.0,0.11320754716981132,0.18867924528301888,0.0,0.16981132075471697
