,TP9,FT10,FC6,F8,Fp2,AF7,C5,F2
TP9,0.2608695652173913,0.30434782608695654,0.30434782608695654,0.0,0.0,0.0,0.0,0.13043478260869565
FT10,0.0594059405940594,0.49504950495049505,0.4158415841584158,0.0,0.0,0.0,0.0,0.0297029702970297
FC6,0.06451612903225806,0.46236559139784944,0.44086021505376344,0.0,0.0,0.0,0.0,0.03225806451612903
F8,0.0,0.0,0.0,0.3048780487804878,0.3089430894308943,0.2886178861788618,0.0975609756097561,0.0
Fp2,0.0,0.0,0.0,0.3064516129032258,0.31048387096774194,0.2862903225806452,0.0967741935483871,0.0
AF7,0.0,0.0,0.0,0.3008474576271186,0.3008474576271186,0.2966101694915254,0.1016949152542373,0.0
C5,0.0,0.0,0.0,0.25263157894736843,0.25263157894736843,0.25263157894736843,0.24210526315789474,0.0
F2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2
