subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S34,Sess02,MOTOR_EXECUTION-LEFT,1.020488266903723,1.0000000000000022,0.9858063757855859,1.0563689413785,bootstrap,critical,fullwin_gamma
S34,Sess02,MOTOR_EXECUTION-RIGHT,1.0413902639556776,1.0000000000000009,1.0022385429089915,1.0777720982020247,bootstrap,critical,fullwin_gamma
S34,Sess02,MOTOR_IMAGERY-LEFT,1.0243086625538773,0.999999999999996,0.9912714296765166,1.0653564731252614,bootstrap,critical,fullwin_gamma
S34,Sess02,MOTOR_IMAGERY-RIGHT,1.0056149528554008,1.0000000000000007,0.9749800011754144,1.0321717465938314,bootstrap,critical,fullwin_gamma
S34,Sess02,MOTOR_EXECUTION,1.0309392654297003,1.0000000000000016,0.9940224593472887,1.0670705197902624,bootstrap,critical,fullwin_gamma
S34,Sess02,MOTOR_IMAGERY,1.0149618077046392,0.9999999999999983,0.9831257154259655,1.0487641098595464,bootstrap,critical,fullwin_gamma
S34,Sess02,LEFT,1.0223984647288002,0.9999999999999991,0.9885389027310513,1.0608627072518808,bootstrap,critical,fullwin_gamma
S34,Sess02,RIGHT,1.0235026084055392,1.0000000000000009,0.988609272042203,1.054971922397928,bootstrap,critical,fullwin_gamma
S34,Sess02,LEFT_vs_RIGHT,-0.0011041436767389445,0.0,-0.06643301966687665,0.07225343520967786,bootstrap,delta,fullwin_gamma
S34,Sess02,IMAGERY_vs_EXECUTION,-0.015977457725061095,0.0,-0.08394480436429685,0.054741650512257656,bootstrap,delta,fullwin_gamma
S34,Sess02,ME_LEFT_vs_ME_RIGHT,-0.020901997051954613,0.0,-0.09196572241643874,0.05413039846950851,bootstrap,delta,fullwin_gamma
S34,Sess02,MI_LEFT_vs_MI_RIGHT,0.0186937096984765,0.0,-0.04090031691731477,0.09037647194984699,bootstrap,delta,fullwin_gamma
