,F7,FT9,F8,Fp2,AF7,AF3,F6,AF8
F7,0.1965065502183406,0.0,0.0,0.20087336244541484,0.20087336244541484,0.0,0.20087336244541484,0.20087336244541484
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.5174418604651163,0.0,0.0,0.48255813953488375,0.0,0.0
Fp2,0.07313195548489666,0.0,0.0,0.4069952305246423,0.22257551669316375,0.0,0.10174880763116058,0.19554848966613672
AF7,0.08409506398537477,0.0,0.0,0.25594149908592323,0.3235831809872029,0.0,0.1170018281535649,0.21937842778793418
AF3,0.0,0.0,0.4411764705882353,0.0,0.0,0.5588235294117647,0.0,0.0
F6,0.1411042944785276,0.0,0.0,0.19631901840490798,0.19631901840490798,0.0,0.26993865030674846,0.19631901840490798
AF8,0.0782312925170068,0.0,0.0,0.21428571428571427,0.20408163265306123,0.0,0.10884353741496598,0.3945578231292517
