,F7,FT9,F8,Fp2,AF7,AF3,F6,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.4732142857142857,0.044642857142857144,0.48214285714285715,0.0,0.0,0.0
Fp2,0.0,0.0,0.027522935779816515,0.48623853211009177,0.48623853211009177,0.0,0.0,0.0
AF7,0.0,0.0,0.21011673151750973,0.2140077821011673,0.5758754863813229,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
