,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07943263455784717,0.0,0.0020555829633284,0.0012898470609913396,0.004836926478717523,0.022862786871431364,0.012384608958351005,0.014011689801463185,0.0041082115232821985,0.010560401231613498,0.026113653261584054,0.01047522350970576,0.010639670146772032,0.024487958715439958,0.021204412078728214,0.020791386486958947,0.0054183985151986785,0.026557972802944294,0.04517921365417972,0.008734625398469474,0.007520047444991055,0.007952026670717382,0.0035886228744090396,0.01794572788272273,0.013070735052832459,0.031336833892260996,0.018882341931010772,0.0020555829633284,0.005188068682878796,0.00998431529974604,0.03929911007007027,0.06905354278871498,0.01375633844517841,0.007646768623581648,0.06366487011670076,0.01607093167974013,0.0,0.009934772227771956,0.007508752533628155,0.0020555829633284,0.01653506844989,0.005758245807997052,0.00013819789939192924,0.004520373520218892,0.013748861532022687,0.01085956866256159,0.0005988575640316934,0.00370004933399112,0.02300950708825003,0.022916329751051064,0.0020555829633284,0.023504574189113996,0.007675630871933522,0.020044422409140505,0.023957938750036475,0.021755112867753904,0.011761593465186992,0.002902155887230514,0.003224617652478349,0.05464741741056271,0.0,0.008665265097705755,0.020360452665503632
Fz,0.0,0.05417328951149125,0.022850827053496288,0.02664481728465131,0.029672274964285685,0.008579659106026327,0.014109051857530636,0.016271334887558497,0.01594295605134899,0.010333783531901314,0.0060533252569904715,0.021104613902722662,0.001512249218671237,0.011525907990734784,0.011613840646723094,0.006283363495026635,0.0345967680283215,0.000327653997378768,0.0029022422878903715,0.030162427089164136,0.01705290526348222,0.01672140610968509,0.018114761109435423,0.011873894646596463,0.013653867527298854,0.007864662388864758,0.017197084173695504,0.032022743501344916,0.03860527544722246,0.015385908117116938,0.005195900807189608,0.0015847413620171814,0.012641695149803948,0.02543093114035238,0.0013927912362153103,0.014946003224231804,0.02827012277530752,0.01895481214304527,0.00906246371933844,0.01995474486313329,0.013044800532820557,0.021511242291566195,0.013954948231019476,0.010121199247704027,0.013110971503343408,0.015508808567751924,0.014387022386451107,0.023386757603445756,0.010663370432828731,0.0026874029495529933,0.0343821703029277,0.0019155156769835669,0.019056836822341258,0.0044841854829113775,0.012023106127267078,0.01226202209217893,0.002750614677783946,0.03944852733606778,0.016505620970252325,0.00389136437755405,0.03642722975396079,0.01859076132403728,0.009298420441958397
F3,0.0010940919037199124,0.02613453489402525,0.06306608073542974,0.021933356805411742,0.023304453876031757,0.016795204617866932,0.006546434760284963,0.00802574588333965,0.01998436349495409,0.009921872246074267,0.01470978020275775,0.020503848245850685,0.001732879789487196,0.009884057576156338,0.005983725619923385,0.007958680528394216,0.03219131981568192,0.003722482510750273,0.0075386660828139305,0.016629298125402973,0.02090353551574977,0.019818501943047115,0.007080612264530791,0.019447975477061567,0.016758019115746793,0.00612966446116202,0.023835072649921348,0.023949550292485786,0.028168215875336022,0.016877187428946522,0.007515094760675384,0.0020568927789934356,0.016705736395264556,0.01963704882665121,0.003326039387308534,0.01994388890581962,0.022910580790692588,0.01787843214193576,0.011039760174717651,0.026683135508278402,0.013971791655016063,0.018823430939073668,0.01607204364514543,0.01569552323237203,0.008521839074325643,0.018091076813663953,0.016897784247969637,0.01625309229652847,0.022639749332808278,0.004729002121615608,0.031458965690272206,0.0077107013437366975,0.024518343260749184,0.008834088873041102,0.009761465354271326,0.010350810201000855,0.011150319562469972,0.026878427507440822,0.02064690246508786,0.0017416684771625432,0.02449783632284004,0.015339824341406669,0.007089490833320109
F7,0.0009458140102514035,0.027713689161856,0.020027094886975343,0.05125141671065801,0.030088370579342417,0.005874443958805176,0.012359355399015729,0.012003186298161068,0.017597674986234962,0.007779297765617875,0.010846289495244204,0.01903794230227071,0.0024350489013515277,0.010173628652464555,0.008346947000357607,0.012924384073807077,0.024112576228020884,0.009323923914832749,0.006472470875834653,0.018094219063674876,0.02200540951688984,0.011223546062253908,0.012733206184143059,0.013751175467774681,0.016316514447137533,0.004773723635937054,0.019326147133561518,0.020907177306896896,0.024434309089842635,0.0252857072579104,0.0038402177429883466,0.000976324139614352,0.016366664585355517,0.024560796044751976,0.0009458140102514035,0.021037467384908224,0.04214904836777904,0.011930908038212873,0.017217807319782105,0.022239670547365913,0.008572305695413358,0.019880438134918157,0.015869855613769197,0.010427397244722457,0.015240145464728398,0.016288227536503358,0.012805616891164457,0.028498050189872337,0.01094960767284816,0.010090868152722829,0.02217786506670602,0.008706256988948238,0.018860378079630966,0.0060588197452096735,0.014609773080321582,0.013748810341467476,0.012906182061746825,0.027140675820651525,0.01749802748465979,0.0019132358144454348,0.030174139519746915,0.025031541324432888,0.013122373527235848
FT9,0.002302560791908758,0.029417217685594625,0.01974179286004149,0.027554423047067234,0.06035460023629226,0.0054381686930136735,0.009834661353387605,0.00569181422944566,0.013120124823694922,0.0075723817384804526,0.0089213216302128,0.017695694889265725,0.0023455993113836882,0.011505760747791279,0.003991223259022954,0.0107149729091102,0.030557109058289622,0.010040892587723952,0.012228244418029902,0.02458581419228148,0.02823647568473505,0.013430715476423823,0.017281044529282676,0.008459197025906431,0.011274203922259727,0.009773070714445418,0.011988775218444464,0.02365548084755912,0.025851014791943527,0.019650560789511072,0.0074179405888604565,0.0029288072156055996,0.02019828289494585,0.01937179945968076,0.002672554192269491,0.015874530127862767,0.03100244983884532,0.013888823951475567,0.019191463267702588,0.02118795904507236,0.017439232068132735,0.029209577808907775,0.011390401930619269,0.011681301561554974,0.021628504447413585,0.017989261949333233,0.01093588998922838,0.021430455327155686,0.01383838256688204,0.008993432130112998,0.021315665961146646,0.005918365878965853,0.012677751183409431,0.0022718703713361064,0.01476715741368469,0.012719860598355306,0.009981909435685886,0.02797944341243909,0.019821665878426372,0.001355713363460297,0.02798501803961342,0.02638405105159647,0.015335559587669405
FC5,0.012753095823466417,0.009060972827644459,0.013886427397094978,0.004807486726798293,0.005948279762892351,0.07040804725561473,0.028672929644489357,0.037417292304559646,0.009363310532587219,0.016732902268510836,0.017798298239792454,0.008186511108764838,0.004447748080664867,0.01892093960693223,0.02671180466522874,0.019230399402705926,0.009989437057874176,0.019457226918958053,0.023444325140650688,0.007553177649738306,0.013350408754279853,0.0138972590084315,0.010266486862546945,0.025660978106758776,0.014635001093530822,0.01801041493838519,0.02236458600431379,0.015297303692363384,0.012778270599858216,0.022810836136291646,0.034675098794853615,0.013328802093545906,0.0006801007556675063,0.012472322357803284,0.018841691616766465,0.017510275418935427,0.004710327455919395,0.007877150296384562,0.008276520007843256,0.004534005037783375,0.009881446175658757,0.010025372743178631,0.02330743582105311,0.019885226398588213,0.00906820804235358,0.007837561652513612,0.014231936002051313,0.00587279785517127,0.01698119504064918,0.022192072090076773,0.011637435142309839,0.02849306739166503,0.012094545166593765,0.016463115959516734,0.017621933400202114,0.0099067057949592,0.022342936922125523,0.009481977480806649,0.006948544661307109,0.02551685357245207,0.010946601758699225,0.013487227371453567,0.019007352109383247
FC1,0.008180272604136314,0.01634186273957602,0.0056881865052678775,0.012720863984778267,0.012449330656362863,0.03266755002158617,0.06818703155542263,0.03649244824186204,0.006900163154066885,0.015064673002715358,0.016845402392903316,0.004545513006915802,0.0027427687327444333,0.022024881229269728,0.029772001443447077,0.016328354446186088,0.00785411476784042,0.02041811500457126,0.027879442109577303,0.02303162175063639,0.008656955823728956,0.008055513381920319,0.020864443062364728,0.007350661350768234,0.0031327229186251535,0.012644390905692082,0.013744451374554163,0.019942263348867194,0.015201523779844458,0.03491028398880032,0.021854589264354976,0.008607252942122315,0.003531350007877066,0.013712426925245338,0.012157784357029135,0.006107079114470941,0.011373872159137526,0.010758336249350704,0.0015937568696416794,0.0029410813208378475,0.01113995015741566,0.007815419328225486,0.022807789390762542,0.01708366084631078,0.015940734798925882,0.00602068270631445,0.015079850583614943,0.010698876351451472,0.006194559635548831,0.023879496610890536,0.012092817658267797,0.017989911491542762,0.0010647836807890607,0.005519730140640491,0.03343619840232308,0.031302460901837074,0.019934674558417402,0.014033496822489666,0.002632854465872593,0.014986949497930058,0.015252643399927927,0.036721701166342886,0.03509542090905923
C3,0.008397771522178894,0.018423490419807533,0.00756817058264103,0.012146761564782976,0.006758372383844769,0.040067956522765576,0.034293026299237736,0.06977767018993365,0.007975430507003016,0.011815893707908164,0.014908821063914578,0.0036898284737337085,0.004280528021406692,0.01989009126526476,0.027725598847917417,0.016686487025505015,0.011173819790126185,0.01737908964475222,0.020610354296401925,0.013254481779540528,0.0064502318717712635,0.007364575856653528,0.013690177312049263,0.02254823922979319,0.013404623200003102,0.01510325437959458,0.017937054768672626,0.02156307049599523,0.022805639623240524,0.0252915530739879,0.023200531643687385,0.011703490250673805,0.00014513788098693758,0.015951001958779996,0.01430075007285083,0.012994509143968392,0.010282766929141072,0.010369166075579521,0.0,0.004250295367391933,0.006126798851722926,0.008469864774060242,0.02366466278434287,0.01550286804996915,0.009691503602372241,0.007572821760181763,0.02027289727134441,0.012813571290395212,0.007349071931517754,0.022334778369628376,0.020486217186735267,0.0233864730367362,0.01193774046499795,0.014344055354650526,0.022276251052240827,0.017731240162495228,0.018935507547416464,0.01890471111430586,0.005118691355962722,0.01844371599487102,0.012508637271929333,0.019304536201841374,0.026643671526794838
T7,0.002740118786701046,0.02058428875212915,0.021927302021643436,0.02117789198140748,0.01815531077124441,0.01134203773865132,0.007266209995846867,0.009221113352583903,0.06981290319305922,0.0030483496875554736,0.015402961344572173,0.029250277762075182,0.003906896808512192,0.007100188966516485,0.013264104712634544,0.008950408752994125,0.033273734168743754,0.00755787495029347,0.005490865505861425,0.021864657365122428,0.01263742869255293,0.024605965145248758,0.016858139803793835,0.014785015039376194,0.0114692843712794,0.007459247598007302,0.022153057802532947,0.024317446503813504,0.03189176919649006,0.01520855744294935,0.006500352213227823,0.006941649556634086,0.018237372177122752,0.010842667453210154,0.006679851977967048,0.018205783889806593,0.025639676724508068,0.015735062505245305,0.021554587348706668,0.02908728484173142,0.007964614999409328,0.007611730789916473,0.019978395780867263,0.014713522463944816,0.011916401524609418,0.015051443434541704,0.009438139418587777,0.019426417751240745,0.012589392662853683,0.006181907094000638,0.028755242783070654,0.008863834734642046,0.025956814646285235,0.010142364232073995,0.01810418753054618,0.015017063446288404,0.013503339228932897,0.0317182665477117,0.009191364180829073,0.0045723472252961065,0.020449678704077823,0.010706513799659336,0.005999320118262432
TP9,0.009862662013873948,0.012239456497254894,0.010852345201376925,0.008493604886580578,0.010701400734662147,0.027171895204770945,0.02210739359742311,0.015947396380183103,0.0029137793561760553,0.08535860286536473,0.012897390115595984,0.00807312444847149,0.0008695652173913044,0.014252702299728241,0.008910194864119248,0.003908460704828528,0.012420673610283244,0.010446028471282018,0.012374568950815054,0.01472928371960451,0.02887630868238003,0.008892005610098177,0.0072464691199757925,0.030792488844475798,0.02230624611418299,0.009939870095090016,0.03823503447549196,0.01353325077361741,0.012383180647390201,0.009939316244800477,0.033013894550282,0.003842917251051893,0.0012190852757211958,0.010995792426367461,0.010910945263718854,0.025552463975246943,0.008661907831882122,0.028627879810434607,0.00860636070040448,0.007487258910488674,0.02524585380581266,0.04379694767702018,0.015838666112366093,0.01973921081061731,0.013609763164835639,0.011290461043217546,0.01801868839470884,0.0132217775284701,0.02002096525974059,0.012104479129131207,0.013392998319199457,0.026584361361647692,0.017045114145505254,0.017990914828970018,0.007147181324168236,0.011871605345195636,0.005294599385563892,0.013925957645987676,0.006913334925090059,0.020476439580167972,0.017796506623070092,0.015936008677888438,0.007144959168738259
