,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07960199004975124,0.0,0.0,0.002579694121982679,0.009673852957435046,0.020729684908789386,0.007831214298875991,0.0036852773171181133,0.0014741109268472453,0.012898470609913396,0.026902524414962225,0.014372581536760642,0.014372581536760642,0.022664455500276397,0.017412935323383085,0.023493642896627972,0.006725631103740556,0.028284503408881518,0.03970886309194767,0.01105583195135434,0.0068177630366685095,0.011792887414777962,0.0017505067256311038,0.020269025244149624,0.016768011792887415,0.028468767274737423,0.017044407591671272,0.0,0.0062649714391007924,0.010595172286714576,0.027455316012529943,0.0685461580983969,0.02340151096370002,0.0,0.062373318592224065,0.019808365579509858,0.0,0.009673852957435046,0.01501750506725631,0.0,0.02155887230514096,0.011516491615994103,0.0002763957987838585,0.006080707573244887,0.01943983784779805,0.012345679012345678,0.0011977151280633867,0.0,0.02957435046987286,0.024783489957619313,0.0,0.008199742030587803,0.011240095817210244,0.02183526810392482,0.02045328911000553,0.009305325225723235,0.016123088262391744,0.005804311774461028,0.006449235304956698,0.05140961857379768,0.0,0.009765984890363,0.02312511516491616
Fz,0.0,0.05615485431999193,0.01915515676983567,0.020516181066639782,0.02812783546728501,0.010686561145276741,0.019860873071882248,0.015828208488758946,0.021070672446819236,0.02001209799374937,0.0025204153644520617,0.022381288436334308,0.003024498437342474,0.012400443593104143,0.014870450650267163,0.002570823671741103,0.03609234801895352,0.000655307994757536,0.0008065329166246597,0.039923379372920655,0.015424942030446618,0.0204153644520617,0.016483516483516484,0.0014618409113821957,0.005595322109083577,0.007863695937090432,0.021776388748865814,0.03135396713378365,0.03558826494606311,0.01512249218671237,0.004738380885169876,0.0029236818227643914,0.010535336223409618,0.02570823671741103,0.000655307994757536,0.004738380885169876,0.026716402863191855,0.027422119165238432,0.0053432805726383705,0.01950801492085896,0.01265248512954935,0.021473938905131565,0.017340457707430184,0.006149813489263031,0.012702893436838392,0.01512249218671237,0.014517592499243875,0.017441274322008267,0.004940014114326041,0.00529287226534933,0.038612763383405586,0.0038310313539671337,0.017794132473031556,0.000856941223913701,0.018146990624054844,0.02288537150922472,0.0037806230466780927,0.04612360116947273,0.00695634640588769,0.003931847968545216,0.03967133783647545,0.015223308801290452,0.00851900393184797
F3,0.0,0.024260317052820744,0.06880174571593607,0.021372184070342082,0.024902124382260447,0.027726076631795136,0.013092869520569926,0.010974905333418907,0.022463256530389577,0.01739297862781593,0.013927219048841538,0.019125858417303125,0.003465759578974392,0.014954110775945061,0.004877735703741737,0.010140555805147295,0.02657082343880367,0.007444965021500546,0.007637507220332456,0.019254219883191065,0.019575123547910918,0.013028688787625954,0.007509145754444516,0.012900327321738014,0.011809254861690521,0.003594121044862332,0.033053077466144665,0.018227328156087543,0.021500545536230025,0.021500545536230025,0.012579423657018163,0.0,0.006803157692060843,0.025094666581092356,0.0,0.01450484564533727,0.024902124382260447,0.010461459469867146,0.007637507220332456,0.022206533598613697,0.010525640202811116,0.0168153520313202,0.019190039150247095,0.022463256530389577,0.00872857968037995,0.01771388229253578,0.01777806302547975,0.015788460304216673,0.01411976124767345,0.0084076760156601,0.027469353700019253,0.009819652140427444,0.021115461138566202,0.007252422822668635,0.016109363968936526,0.016237725434824466,0.014248122713561389,0.02618573904113985,0.017136255696040048,0.0026955907836467494,0.02291252166099737,0.017200436428984018,0.004813554970797766
F7,0.001891628020502807,0.024652184525262386,0.020441786673175494,0.045216011715889674,0.03288991945325848,0.01159384915792043,0.01867219917012448,0.016719550890895777,0.018916280205028068,0.014705882352941176,0.014095679765682207,0.010556504759580181,0.004637539663168172,0.008176714669270198,0.008786917256529168,0.015926287527459115,0.019465462533561143,0.01446180131803759,0.008603856480351477,0.016963631925799364,0.02215035391750061,0.005857944837686112,0.012753234073712472,0.005796924578960215,0.010617525018306078,0.006834268977300464,0.01989260434464242,0.017085672443251158,0.017085672443251158,0.027703197461557236,0.006285086648767391,0.001952648279228704,0.013973639248230413,0.028191359531364413,0.001891628020502807,0.01726873321942885,0.03685623627044179,0.01037344398340249,0.012265072003905296,0.020990969001708566,0.003966316817183305,0.01751281425433244,0.021662191847693434,0.013180375884793752,0.014278740541859897,0.015987307786185012,0.016231388821088603,0.02257749572858189,0.009030998291432755,0.014522821576763486,0.020014644862094214,0.014156700024408104,0.016170368562362706,0.001342445691969734,0.021235050036612156,0.021296070295338053,0.017207712960702955,0.02172321210641933,0.015926287527459115,0.000183060776177691,0.032828899194532586,0.03130339272638516,0.01446180131803759
FT9,0.004605121583817516,0.024015493867010976,0.016828061114697656,0.022982569399612653,0.06249193027759845,0.0063266623628147195,0.013169786959328598,0.006369700882289649,0.018162255218420485,0.0140305573488272,0.016914138153647514,0.016914138153647514,0.0046911986227673765,0.011405207660856467,0.007703894986012481,0.017344523348396815,0.02100279750376587,0.01441790402410157,0.011921669894555627,0.025866150204432968,0.026296535399182266,0.011448246180331396,0.015063481816225521,0.006240585323864859,0.0066709705186141595,0.009425435765009683,0.016828061114697656,0.020012911555842477,0.01966860340004304,0.020916720464816012,0.010286206154508286,0.005207660856466538,0.018205293737895416,0.019152141166343877,0.0022810415321712933,0.01364321067355283,0.023843339789111254,0.016914138153647514,0.016655907036797934,0.018420486335270065,0.012222939530880137,0.02044329675059178,0.012567247686679578,0.011663438777706047,0.01902302560791909,0.028921885087153,0.008779857972885732,0.01992683451689262,0.011706477297180978,0.01390144179040241,0.016354637400473424,0.0071013557133634605,0.011706477297180978,0.003615235635894125,0.023499031633311813,0.023025607919087584,0.01355713363460297,0.026339573918657197,0.012438132128254788,0.002711426726920594,0.02560791908758339,0.0267699591134065,0.01377232623197762
FC5,0.01128463476070529,0.010730478589420655,0.021410579345088162,0.009521410579345089,0.007405541561712846,0.07476070528967255,0.022821158690176323,0.03057934508816121,0.008060453400503778,0.021209068010075566,0.011083123425692695,0.011133501259445844,0.004030226700251889,0.016322418136020152,0.018337531486146096,0.01712846347607053,0.009219143576826197,0.011687657430730478,0.017229219143576825,0.010428211586901763,0.013602015113350126,0.019748110831234258,0.011083123425692695,0.02035264483627204,0.0181360201511335,0.02030226700251889,0.024987405541561713,0.010478589420654912,0.01198992443324937,0.023727959697732996,0.034357682619647355,0.014307304785894207,0.0013602015113350126,0.015214105793450882,0.02,0.01743073047858942,0.00942065491183879,0.005743073047858942,0.00906801007556675,0.00906801007556675,0.010780856423173803,0.011536523929471033,0.023879093198992445,0.022367758186397985,0.008967254408060453,0.005944584382871537,0.01929471032745592,0.0033249370277078087,0.021612090680100754,0.01491183879093199,0.01607052896725441,0.019748110831234258,0.011838790931989925,0.016272040302267,0.01269521410579345,0.007556675062972292,0.02765743073047859,0.012040302267002518,0.01380352644836272,0.02876574307304786,0.011788413098236776,0.01022670025188917,0.01415617128463476
FC1,0.004819547186729433,0.021912127325711725,0.011376373010535755,0.016868415153553015,0.01720466263169693,0.025106478368078906,0.06097287603676306,0.03418516027796458,0.0059964133602331314,0.0177090338489128,0.008630351939027125,0.004034969737726967,0.0051557946648733465,0.018549652544272585,0.024041694687289845,0.011992826720466263,0.010872001793319883,0.01720466263169693,0.01871777628334454,0.02320107599193006,0.011488455503250393,0.008966599417171038,0.020735261152208025,0.007117238287379511,0.0028581035642232682,0.017484868863483525,0.014738847791974893,0.02482627213629231,0.01765299260255548,0.02970186056937906,0.017989240080699395,0.009190764402600313,0.0014570724052902937,0.01995068370320556,0.006949114548307554,0.006388702084734364,0.016812373907195696,0.012833445415826048,0.0,0.005772248374803855,0.015355301501905403,0.012553239184039453,0.028468953149518045,0.01053575431517597,0.017372786370768886,0.003138309796009863,0.01927818874691773,0.009527011880744228,0.009751176866173503,0.01995068370320556,0.020118807442277516,0.01047971306881865,0.0021295673615781214,0.005323918403945304,0.030710603003810805,0.02886124187401928,0.024041694687289845,0.019054023761488455,0.0051557946648733465,0.015355301501905403,0.025778973324366735,0.029477695583949786,0.026115220802510646
C3,0.0021849963583394027,0.01759202196201468,0.009524343100453806,0.01529497450837582,0.008291781052159785,0.034175584066334246,0.034623788447532076,0.06863129587091714,0.007339346742114404,0.01753599641436495,0.0054344781220236425,0.0040898649784301645,0.0035296095019328815,0.016751638747268753,0.025939828561824193,0.010924981791697014,0.011317160625245112,0.011149083982295927,0.01170933945879321,0.0166395876519693,0.0076755000280127736,0.011149083982295927,0.020897529273348647,0.014230489103030982,0.01529497450837582,0.019272788391506528,0.016135357723121743,0.01787214970026332,0.017648047509664408,0.02890918258725979,0.020953554820998376,0.011989467197041852,0.0,0.016807664294918482,0.012829850411787776,0.012829850411787776,0.013502156983584514,0.010868956244047285,0.0,0.008403832147459241,0.006835116813266849,0.014230489103030982,0.03165443442209648,0.01697574093786767,0.005546529217323099,0.002857302930136142,0.029805591349655443,0.010532802958148915,0.007731525575662502,0.020673427082749735,0.021233682559247017,0.021905989131043756,0.011877416101742394,0.013109978150036417,0.021233682559247017,0.02269034679813995,0.02084150372569892,0.01719984312846658,0.010140624124600818,0.015407025603675276,0.019889069415653538,0.018096251890862232,0.02958148915905653
T7,0.0009423294383716547,0.026448046236964444,0.022050508857896722,0.019223520542781758,0.027013443899987437,0.010177157934413872,0.006784771956275914,0.008480964945344893,0.07111446161578087,0.005653976630229929,0.01564266867696947,0.02607111446161578,0.006596306068601583,0.006784771956275914,0.014574695313481593,0.009046362608367886,0.028583992963940194,0.007036059806508356,0.00810403316999623,0.028898102776730744,0.015202914939062697,0.01777861540394522,0.010805377559994974,0.006659128031159693,0.014637517276039704,0.010491267747204422,0.018406835029526322,0.02362105792184948,0.0304686518406835,0.017024751853247897,0.0041462495288352805,0.006910415881392135,0.019097876617665537,0.01759014951627089,0.004837291116974494,0.01206181681115718,0.02538007287347657,0.01796708129161955,0.010679733634878754,0.02751601960045232,0.0036436738283703984,0.007475813544415127,0.020919713531850737,0.018469656992084433,0.010993843447669306,0.014386229425807261,0.014449051388365372,0.018155547179293883,0.008355321020228672,0.009486116346274658,0.02751601960045232,0.01595677848976002,0.02745319763789421,0.004900113079532605,0.016396532227666794,0.015202914939062697,0.011622063073250408,0.030343007915567283,0.014951627088830254,0.0015077271013946476,0.026510868199522555,0.01576831260208569,0.005025757004648825
TP9,0.007685834502103786,0.022552594670406732,0.01520336605890603,0.013856942496493689,0.018513323983169707,0.023281907433380083,0.017727910238429172,0.01744740532959327,0.005105189340813464,0.07753155680224404,0.0012342215988779804,0.007237026647966339,0.0017391304347826088,0.013576437587657784,0.0040953716690042075,0.005890603085553997,0.02171107994389902,0.005722300140252454,0.008134642356241234,0.020308555399719496,0.019467040673211783,0.017784011220196353,0.012566619915848527,0.01150070126227209,0.014754558204768583,0.006395511921458625,0.03023842917251052,0.025862552594670407,0.02356241234221599,0.017952314165497897,0.02485273492286115,0.007685834502103786,0.0012342215988779804,0.021991584852734922,0.011949509116409537,0.009929873772791024,0.014193548387096775,0.008134642356241234,0.0025245441795231417,0.012566619915848527,0.01750350631136045,0.046900420757363254,0.017952314165497897,0.01828892005610098,0.014698457223001402,0.019691444600280505,0.016774193548387096,0.012959326788218794,0.017166900420757362,0.00976157082748948,0.0255820476858345,0.014642356241234222,0.014586255259467041,0.01093969144460028,0.011164095371669003,0.015315568022440393,0.00914446002805049,0.02664796633941094,0.012622720897615708,0.025301542776998597,0.01873772791023843,0.011164095371669003,0.008751753155680225
