,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.11764705882352941,0.12605042016806722,0.12605042016806722,0.12605042016806722
isthmuscingulate-rh,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.13333333333333333,0.12380952380952381,0.12380952380952381,0.12380952380952381
lateraloccipital-rh,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.13333333333333333,0.12380952380952381,0.12380952380952381,0.12380952380952381
lingual-rh,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.13333333333333333,0.12380952380952381,0.12380952380952381,0.12380952380952381
pericalcarine-lh,0.12359550561797752,0.12359550561797752,0.12359550561797752,0.12359550561797752,0.1348314606741573,0.12359550561797752,0.12359550561797752,0.12359550561797752
pericalcarine-rh,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.13333333333333333,0.12380952380952381,0.12380952380952381,0.12380952380952381
precuneus-rh,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.11764705882352941,0.12605042016806722,0.12605042016806722,0.12605042016806722
superiorparietal-rh,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.11764705882352941,0.12605042016806722,0.12605042016806722,0.12605042016806722
