,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.12251387486531723,0.0,0.012814344476143363,0.0035169988276670576,0.01406799531066823,0.005861664712778429,0.0,0.013359852001436615,0.0035169988276670576,0.005238905190114455,0.012138728323699421,0.00581693987219538,0.016412661195779603,0.009570099411122933,0.0,0.012814344476143363,0.011886304034045092,0.0,0.002637749120750293,0.004624277456647399,0.05090330624995765,0.0,0.0035169988276670576,0.0035169988276670576,0.009671746776084409,0.0,0.0,0.028909527068693288,0.01227696874004703,0.006740914419695193,0.0,0.10476997201309218,0.050052517805230096,0.0,0.08001646687312376,0.021101992966002344,0.0,0.01763005780346821,0.0,0.0,0.03521098604720504,0.010453415012638155,0.01963657678780774,0.013481828839390387,0.01689718030209597,0.006936416184971098,0.02475757103456688,0.007803468208092485,0.02350798609464047,0.0,0.048497651945869386,0.03005780346820809,0.021610907439909465,0.02121617683930907,0.017377633513813877,0.0,0.0,0.007514450867052023,0.018871510954197698,0.006358381502890174,0.014947245017584994,0.006073430056448169,0.002890173410404624
Fz,0.0,0.1388399483257935,0.0,0.011879049676025918,0.0,0.0,0.0317020642009408,0.005186089078706529,0.011897498474679682,0.005186089078706529,0.003355704697986577,0.040524323642882214,0.005186089078706529,0.00827933765298776,0.0,0.014758819294456443,0.026833338384790108,0.013678905687544997,0.03275737940964723,0.021238300935925127,0.005759539236861051,0.012958963282937365,0.02018891569821455,0.014032946918852958,0.0,0.0,0.0,0.0,0.0,0.007919366450683946,0.05779086178291826,0.0,0.0,0.04394745430737719,0.0009151921903599756,0.0,0.025405533146121952,0.00762660158633313,0.041195728136746004,0.0,0.008846857840146431,0.01480779646231108,0.03892586701666673,0.015003046248063425,0.008846857840146431,0.0,0.02828530276455248,0.008846857840146431,0.006711409395973154,0.013105455529390474,0.0,0.0,0.0,0.0036607687614399025,0.008004801958735309,0.026540573520439294,0.026845637583892617,0.04679054595705559,0.023794777320803963,0.0,0.06031066019904497,0.0010799136069114472,0.050548829797093964
F3,0.016092593171759813,0.0,0.13317040279588166,0.01525320317266626,0.04316749262783934,0.007301924368496185,0.0,0.0006101281269066504,0.0012202562538133007,0.0,0.026471927480096625,0.003355704697986577,0.013727882855399633,0.008846857840146431,0.0,0.02911758298087081,0.0,0.0,0.0,0.01586333129957291,0.0639091985163974,0.0,0.0,0.0,0.0012202562538133007,0.0,0.0,0.04957118753409111,0.007931665649786455,0.0337595395467453,0.0,0.03469169446522084,0.07930154906813663,0.0,0.010677242220866382,0.021285838401390096,0.0,0.0,0.0,0.020824664230748233,0.040363076593608556,0.002745576571079927,0.008846857840146431,0.007931665649786455,0.013032145960034752,0.014335360556038228,0.006081668114682885,0.0036607687614399025,0.04104900691178162,0.0,0.04325045097002951,0.041337108247119385,0.021156497599508932,0.02041967909698917,0.0,0.0,0.010982306284319707,0.010372178157413058,0.007016473459426479,0.02923711720556017,0.0,0.04080993846240291,0.0
F7,0.004182509505703422,0.008551307847082495,0.012072434607645875,0.10937182027526374,0.053990674082517925,0.04753865397709451,0.010311871227364185,0.0005030181086519115,0.04480169993344095,0.0,0.004024144869215292,0.013114045489668047,0.02137826961770624,0.01814422657618716,0.0,0.0,0.0,0.007293762575452716,0.019653280902142897,0.03915584763332849,0.025426130930067094,0.0,0.016056797056100865,0.030838261508212773,0.028281667189448478,0.0,0.0,0.028935399469057693,0.006287726358148894,0.054690117893673826,0.0,0.014448669201520912,0.07243384259932217,0.0,0.02878468529810039,0.0,0.0,0.0,0.0035211267605633804,0.004275653923541248,0.0,0.018250950570342206,0.022999977048603407,0.014448669201520912,0.0,0.0,0.0,0.01462309981562378,0.0,0.010347445892082533,0.010311871227364185,0.004778672032193159,0.0,0.013078470824949699,0.004527162977867203,0.0045627376425855515,0.0,0.017870722433460075,0.03480904438035055,0.034745545516444674,0.0,0.05597903007398,0.010598954946408489
FT9,0.009849119865884326,0.0,0.027831371150330846,0.0370215796411654,0.1152152345947656,0.06171480217194103,0.0,0.013078000934142924,0.045998121534891565,0.0,0.013585691561353733,0.0023051131601005866,0.021154754908850593,0.009077649358138887,0.0,0.009220452640402346,0.0,0.014946286781877626,0.013981899708442483,0.022453785177665293,0.04079358299405727,0.0,0.0023051131601005866,0.002933780385582565,0.018094810417142188,0.0,0.006496227996647108,0.05174059485250447,0.012963288496300034,0.03453823154137889,0.0,0.017040767547577277,0.058008474626039405,0.0,0.027784487824625434,0.028298442612264524,0.0,0.0,0.0,0.011514114132219984,0.008969201080724278,0.004406934738802128,0.0067725361980383,0.006071929005137786,0.0008382229673093043,0.0069153394803017606,0.010896898575020955,0.0027242246437552387,0.009849119865884326,0.0023051131601005866,0.029662072035495864,0.01407674301242692,0.009849119865884326,0.01905293333014905,0.0,0.0023051131601005866,0.009035953540288143,0.017579778976929486,0.019586757251646592,0.02709944315528893,0.0,0.059751673020221885,0.0023051131601005866
FC5,0.006375227686703097,0.0,0.005424308641153071,0.04441692294084709,0.08255235340570678,0.1214959857719817,0.0017411491584445734,0.013929193267556587,0.05814525504258433,0.0,0.004553734061930784,0.004553734061930784,0.010370955334467318,0.006294883220375357,0.0,0.018214936247723135,0.0,0.03685432385374347,0.020804459540746802,0.01843817405219078,0.021956239752116177,0.0,0.0051608986035215545,0.0065984654911707425,0.034782634741722496,0.021474172954149738,0.038171197847895945,0.045738554173137394,0.0021250758955676987,0.04736799633234559,0.014219384793964016,0.006375227686703097,0.04548835868588873,0.0,0.013375591703517643,0.025737715489673095,0.0,0.0,0.0017411491584445734,0.004553734061930784,0.0024286581663630845,0.0051608986035215545,0.0006071645415907711,0.019469613758073653,0.0012143290831815423,0.004553734061930784,0.007589556769884639,0.01418802226105538,0.004553734061930784,0.020514268014339372,0.010902180259857966,0.004553734061930784,0.004553734061930784,0.004857316332726169,0.0,0.004553734061930784,0.0,0.009107468123861567,0.006902047761966128,0.02332227187369286,0.0,0.05738180641846569,0.004553734061930784
FC1,0.0,0.05117636189752951,0.0,0.018313458262350937,0.0,0.002129471890971039,0.13445419528805486,0.0,0.0,0.0,0.0,0.024954669406468722,0.004684838160136286,0.014480408858603067,0.0,0.00596252129471891,0.026817640047675805,0.01746166950596252,0.030664395229982964,0.024275979557069848,0.0,0.03151618398637138,0.018056094198293175,0.0343243457267413,0.0,0.0,0.0,0.0,0.0,0.014054514480408859,0.03278016134239471,0.0,0.0,0.054074880252105106,0.004684838160136286,0.022572402044293016,0.005363528009535161,0.004767580452920143,0.05757086902758009,0.0,0.03814064362336114,0.02809532318225843,0.046408781444609366,0.026817640047675805,0.005363528009535161,0.0,0.005363528009535161,0.010048366169671447,0.03575685339690107,0.024701873935264053,0.0,0.0,0.0,0.0,0.01064583659057083,0.026817640047675805,0.0,0.038143689351929876,0.016609880749574105,0.0017035775127768314,0.03278016134239471,0.0012776831345826234,0.016183986371379896
C3,0.012925527829812242,0.005860805860805861,0.0006836827711941659,0.0006836827711941659,0.013445761166818596,0.011394712853236098,0.0,0.10103579192002163,0.021194165907019145,0.032160470948073505,0.03885772386228175,0.008367642688517803,0.03056404246012268,0.014780904297768472,0.006381039197812215,0.018028689633065205,0.04485810452082102,0.027080015092777174,0.013283480421128552,0.0,0.026355762135160495,0.0,0.0,0.0,0.03639145722099232,0.011355311355311355,0.0,0.02210574293527803,0.02594054380745356,0.0006836827711941659,0.02336926215686471,0.01695483185911627,0.007064721969006381,0.018973657761260313,0.009995124899409312,0.03639145722099232,0.013112851900454452,0.026071770830202918,0.018973657761260313,0.028219486378100782,0.0,0.0,0.0,0.007520510483135825,0.01098901098901099,0.011355311355311355,0.017216117216117217,0.01618049225159526,0.02109031958621749,0.02183009940530451,0.025346349184088474,0.017581248893919814,0.008212541029314046,0.005079287166798561,0.02822065506659855,0.0,0.0,0.0,0.02936012635192216,0.017052667781929404,0.01868131868131868,0.01845943482224248,0.0022789425706472195
T7,0.0035256410256410257,0.013141025641025641,0.0010814708002883922,0.0433464126596787,0.07046244430887545,0.06749718078124711,0.0,0.032444124008651765,0.17662451703547594,0.0,0.005407354001441961,0.0,0.004686373467916366,0.00641025641025641,0.011538461538461539,0.031004935943652598,0.011175198269646719,0.025594808940158614,0.01802451333813987,0.014743589743589743,0.014820771634037675,0.0,0.0054487179487179484,0.009935897435897435,0.028520095021536983,0.0,0.0,0.04201745142624739,0.003604902667627974,0.01770538701865306,0.0,0.0054487179487179484,0.0433464126596787,0.0,0.01770538701865306,0.031002162941600575,0.0,0.0,0.0,0.00684931506849315,0.0,0.0054487179487179484,0.0054487179487179484,0.0054487179487179484,0.0,0.0,0.0,0.01826923076923077,0.0,0.02127169874105707,0.0007209805335255948,0.0,0.0003604902667627974,0.01826923076923077,0.0,0.009935897435897435,0.020512820512820513,0.021474358974358974,0.011858974358974358,0.016346153846153847,0.0,0.06581535503669605,0.015705128205128205
TP9,0.005620989074901849,0.003343083994985374,0.0,0.0,0.0,0.0,0.0,0.025312440378698006,0.0,0.10183565943057984,0.042960345768892814,0.012217869523339862,0.005641454241537819,0.021721958925750396,0.00961136648558295,0.03264837740936077,0.03862585648372788,0.01734224822398663,0.005641454241537819,0.007503949447077409,0.01263823064770932,0.0031341412452987882,0.0082684224459307,0.0,0.008984538236523192,0.00856665273715002,0.0,0.0,0.049720287383752906,0.0,0.04734814351231112,0.005898754199485202,0.0,0.022506897091239653,0.0039494470774091624,0.02201771359197343,0.050275817632919606,0.034923806864280954,0.036974779652871166,0.040269506439595745,0.009338552610992172,0.02448657187993681,0.009873617693522907,0.0,0.03449535869825696,0.05269631871262219,0.012217869523339862,0.02014218009478673,0.021903009633812153,0.023528670048040327,0.004387797743418303,0.01984956122022566,0.019212170304515077,0.01817801922273297,0.0031341412452987882,0.0,0.0,0.007503949447077409,0.0031341412452987882,0.008984538236523192,0.01984956122022566,0.001579778830963665,0.0
