,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.12075029308323564,0.0,0.01406799531066823,0.007033997655334115,0.02813599062133646,0.011723329425556858,0.0,0.009378663540445486,0.007033997655334115,0.005275498241500586,0.0,0.005275498241500586,0.032825322391559206,0.004689331770222743,0.0,0.01406799531066823,0.005275498241500586,0.0,0.005275498241500586,0.0,0.04689331770222743,0.0,0.007033997655334115,0.007033997655334115,0.019343493552168817,0.0,0.0,0.04279015240328253,0.01992966002344666,0.013481828839390387,0.0,0.10433763188745604,0.0492379835873388,0.0,0.07737397420867527,0.04220398593200469,0.0,0.0,0.0,0.0,0.03458382180539273,0.007033997655334115,0.03927315357561548,0.026963657678780773,0.019343493552168817,0.0,0.027549824150058615,0.0,0.01406799531066823,0.0,0.03341148886283705,0.0,0.03223915592028136,0.016998827667057445,0.005275498241500586,0.0,0.0,0.0,0.0123094958968347,0.0,0.029894490035169988,0.0005861664712778429,0.0
Fz,0.0,0.1452104942037828,0.0,0.0,0.0,0.0,0.03172666259914582,0.010372178157413058,0.023794996949359364,0.010372178157413058,0.006711409395973154,0.017693715680292862,0.010372178157413058,0.0,0.0,0.0,0.037827943868212324,0.0,0.0,0.0,0.0,0.0,0.0036607687614399025,0.028065893837705917,0.0,0.0,0.0,0.0,0.0,0.0,0.037827943868212324,0.0,0.0,0.07565588773642465,0.0018303843807199512,0.0,0.017693715680292862,0.01525320317266626,0.06223306894447834,0.0,0.017693715680292862,0.027455765710799267,0.027455765710799267,0.02928615009151922,0.017693715680292862,0.0,0.017693715680292862,0.017693715680292862,0.013422818791946308,0.010372178157413058,0.0,0.0,0.0,0.007321537522879805,0.003050640634533252,0.05308114704087859,0.053691275167785234,0.06406345332519829,0.011592434411226357,0.0,0.037827943868212324,0.0,0.05430140329469189
F3,0.01998262380538662,0.0,0.1424847958297133,0.0,0.03996524761077324,0.01216333622936577,0.0,0.0,0.0,0.0,0.04257167680278019,0.0,0.0,0.0,0.0,0.023457862728062554,0.0,0.0,0.0,0.0,0.0686359687228497,0.0,0.0,0.0,0.0,0.0,0.0,0.0686359687228497,0.0,0.009556907037358819,0.0,0.026064291920069503,0.0634231103388358,0.0,0.0,0.04257167680278019,0.0,0.0,0.0,0.03127715030408341,0.07645525629887055,0.0,0.0,0.0,0.026064291920069503,0.028670721112076455,0.01216333622936577,0.0,0.05647263249348393,0.0,0.04257167680278019,0.03996524761077324,0.04170286707211121,0.01216333622936577,0.0,0.0,0.0,0.0,0.0,0.030408340573414423,0.0,0.04257167680278019,0.0
F7,0.008365019011406844,0.0,0.0,0.12015209125475285,0.0752851711026616,0.06539923954372624,0.0,0.0,0.07300380228136882,0.0,0.0,0.009125475285171103,0.0,0.009125475285171103,0.0,0.0,0.0,0.0,0.009125475285171103,0.04410646387832699,0.006083650190114068,0.0,0.022053231939163497,0.03954372623574144,0.028897338403041824,0.0,0.0,0.003041825095057034,0.0,0.028897338403041824,0.0,0.028897338403041824,0.09657794676806084,0.0,0.028897338403041824,0.0,0.0,0.0,0.0,0.0,0.0,0.03650190114068441,0.028897338403041824,0.028897338403041824,0.0,0.0,0.0,0.009125475285171103,0.0,0.009125475285171103,0.0,0.0,0.0,0.0,0.0,0.009125475285171103,0.0,0.03574144486692015,0.02585551330798479,0.04182509505703422,0.0,0.06920152091254753,0.009125475285171103
FT9,0.019698239731768652,0.0,0.019698239731768652,0.04274937133277452,0.11693210393964795,0.0683151718357083,0.0,0.0,0.036881810561609385,0.0,0.019698239731768652,0.004610226320201173,0.01802179379715004,0.004610226320201173,0.0,0.018440905280804692,0.0,0.0,0.004610226320201173,0.02388935456831517,0.050293378038558254,0.0,0.004610226320201173,0.00586756077116513,0.018440905280804692,0.0,0.012992455993294216,0.038558256496227995,0.014249790444258172,0.016764459346186086,0.0,0.020536462699077954,0.06370494551550712,0.0,0.004191114836546521,0.019698239731768652,0.0,0.0,0.0,0.015088013411567477,0.014668901927912825,0.004610226320201173,0.0,0.0,0.0016764459346186086,0.013830678960603521,0.02179379715004191,0.005448449287510477,0.019698239731768652,0.004610226320201173,0.04484492875104778,0.019279128248113998,0.019698239731768652,0.01802179379715004,0.0,0.004610226320201173,0.0012573344509639564,0.019279128248113998,0.004610226320201173,0.040653813914501256,0.0,0.053646269907795474,0.004610226320201173
FC5,0.012750455373406194,0.0,0.009107468123861567,0.05343047965998786,0.09836065573770492,0.11414693381906496,0.0,0.0,0.04432301153612629,0.0,0.009107468123861567,0.009107468123861567,0.009714632665452338,0.009107468123861567,0.0,0.03642987249544627,0.0,0.0,0.009107468123861567,0.033394049787492414,0.02185792349726776,0.0,0.010321797207043109,0.009714632665452338,0.03764420157862781,0.0,0.033394049787492414,0.021250758955676987,0.004250151791135397,0.042501517911353974,0.0,0.012750455373406194,0.06253794778384943,0.0,0.0012143290831815423,0.009107468123861567,0.0,0.0,0.0,0.009107468123861567,0.004857316332726169,0.010321797207043109,0.0012143290831815423,0.0012143290831815423,0.0024286581663630845,0.009107468123861567,0.015179113539769277,0.024893746205221615,0.009107468123861567,0.009107468123861567,0.020643594414086218,0.009107468123861567,0.009107468123861567,0.009714632665452338,0.0,0.009107468123861567,0.0,0.018214936247723135,0.010321797207043109,0.04432301153612629,0.0,0.04918032786885246,0.009107468123861567
FC1,0.0,0.0631704410011919,0.0,0.0,0.0,0.0,0.16924910607866508,0.0,0.0,0.0,0.0,0.010727056019070322,0.0,0.0,0.0,0.0,0.05363528009535161,0.0,0.0,0.0,0.0,0.0,0.007151370679380214,0.010727056019070322,0.0,0.0,0.0,0.0,0.0,0.0,0.05363528009535161,0.0,0.0,0.05363528009535161,0.0,0.0,0.010727056019070322,0.009535160905840286,0.03933253873659118,0.0,0.07628128724672228,0.05363528009535161,0.05363528009535161,0.05363528009535161,0.010727056019070322,0.0,0.010727056019070322,0.010727056019070322,0.07151370679380215,0.0,0.0,0.0,0.0,0.0,0.0059594755661501785,0.05363528009535161,0.0,0.06436233611442194,0.0,0.0,0.05363528009535161,0.0,0.0
C3,0.011721611721611722,0.011721611721611722,0.0,0.0,0.0,0.0,0.0,0.0945054945054945,0.0,0.05201465201465202,0.03076923076923077,0.011721611721611722,0.0315018315018315,0.005860805860805861,0.0,0.01098901098901099,0.06373626373626373,0.02271062271062271,0.008791208791208791,0.0,0.02490842490842491,0.0,0.0,0.0,0.02857142857142857,0.02271062271062271,0.0,0.0,0.02271062271062271,0.0,0.034432234432234435,0.01978021978021978,0.0,0.02564102564102564,0.005860805860805861,0.02857142857142857,0.01391941391941392,0.040293040293040296,0.02564102564102564,0.02271062271062271,0.0,0.0,0.0,0.0,0.02197802197802198,0.02271062271062271,0.034432234432234435,0.0,0.034432234432234435,0.01904761904761905,0.02197802197802198,0.014652014652014652,0.003663003663003663,0.008791208791208791,0.04322344322344322,0.0,0.0,0.0,0.04322344322344322,0.02271062271062271,0.03736263736263736,0.0,0.0
T7,0.007051282051282051,0.026282051282051282,0.0,0.06217948717948718,0.05512820512820513,0.04487179487179487,0.0,0.0,0.20256410256410257,0.0,0.0,0.0,0.0,0.01282051282051282,0.023076923076923078,0.023076923076923078,0.0,0.0,0.0,0.029487179487179487,0.005128205128205128,0.0,0.010897435897435897,0.01987179487179487,0.010897435897435897,0.0,0.0,0.002564102564102564,0.0,0.010897435897435897,0.0,0.010897435897435897,0.06217948717948718,0.0,0.010897435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.010897435897435897,0.010897435897435897,0.010897435897435897,0.0,0.0,0.0,0.03653846153846154,0.0,0.023076923076923078,0.0,0.0,0.0,0.03653846153846154,0.0,0.01987179487179487,0.041025641025641026,0.04294871794871795,0.023717948717948717,0.032692307692307694,0.0,0.04871794871794872,0.03141025641025641
TP9,0.003343083994985374,0.006686167989970748,0.0,0.0,0.0,0.0,0.0,0.030087755954868366,0.0,0.10572503134141245,0.05432511491851233,0.0062682824905975765,0.011282908483075638,0.0,0.0192227329711659,0.04554951943167572,0.025908900961136648,0.03468449644797326,0.011282908483075638,0.0,0.0,0.0062682824905975765,0.0062682824905975765,0.0,0.017969076473046384,0.01713330547430004,0.0,0.0,0.055996656916005014,0.0,0.06310071040534894,0.0062682824905975765,0.0,0.014208106978687839,0.0,0.017969076473046384,0.06184705390722942,0.04931048892603427,0.030505641454241537,0.04262432093606352,0.002089427496865859,0.0,0.0,0.0,0.01211867948182198,0.04931048892603427,0.0062682824905975765,0.0,0.013790221479314668,0.015461763476807356,0.008775595486836606,0.03969912244045132,0.002089427496865859,0.03635603844546594,0.0062682824905975765,0.0,0.0,0.0,0.0062682824905975765,0.017969076473046384,0.03969912244045132,0.0,0.0
