,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.15362848405591958,0.0,0.03385572714458386,0.01102568807072521,0.02525866646002021,-0.03472991326175792,-0.030681923376239924,0.012118023531893545,0.0007470958036994136,-0.017838160259107838,-0.0642712848363511,-0.05551754980908718,-0.025222010246798047,0.008588246799922997,0.0,-0.010653772788922915,-0.04861954279410079,-0.030835776801077387,-0.01057481976983672,-0.0740175640922535,0.09621199129106299,-0.01714578071025172,-0.04322687586258466,0.01102568807072521,0.0016728386177881482,0.0,0.0,0.09063051861835134,-0.0730913010777013,0.021132568802223316,0.0,-0.02459400476095049,0.14577803222708147,0.0,0.01370936920980332,0.06615412842435126,0.0,0.03813872650910391,0.0,-0.024365056798778765,0.08011622553732589,-0.02405106283262758,0.020155768128688117,0.010512157693761301,0.018710189946818275,-0.012516513126705785,0.027415140414019046,0.0019034059571557192,-0.02105615241577237,-0.04454056649044512,0.07675557140850758,-0.024078514201353336,0.04699414160454017,-0.013543466995483153,-0.03486017071196197,-0.03022332182143595,0.0,-0.03871015276862694,0.03089550406675632,0.01993333933865407,0.04505435527845037,0.019040024919821708,0.009060608790297305
Fz,0.0,-0.03356482625189942,0.0,0.037240471982582665,-0.010354981474625491,-0.003883118052984559,0.08414824520193026,0.016258237005652456,0.0372983084247321,-0.005962089533533523,-0.06442461453785597,0.08958544300442274,-0.021833751347237793,0.025955480472709125,0.0,-0.09671122332397575,0.06253626798158116,-0.04969587205331387,-0.011741914249172258,-0.03115024088066036,0.003454057547189724,-0.02476527723691687,0.036627266149444476,-0.007782030769597285,-0.019680860648993295,-0.037752798751124216,-0.08023957293338797,-0.05338382991998983,-0.02222032653918598,0.024826981321721776,0.06535015315033417,-0.0038091988352890248,-0.005078931780385367,0.018185791032677086,-0.01871635941858149,0.0,-0.02855850366892316,-0.02814987868181405,0.056495816512039054,-0.01650652828625244,-0.09505252049119729,0.02420168063462081,-0.05196966991739034,-0.03831480168059658,0.00551431305869174,-0.02222032653918598,0.07280193193749053,0.027734639597877718,-0.007528919845588037,0.018864891788188252,-0.00825326414312622,-0.048477376314227376,-0.012062462978415246,-0.009794507611878358,0.024459952658651384,0.0689658192660231,0.08416028567631859,0.028688849440460566,0.074595928320391,-0.09975948890271794,0.07071018131705296,0.00338549745296206,0.007353576664277966
F3,0.005015450015790573,0.0,-0.29651548980841563,-0.06637523643052234,0.08090844381506798,0.01753849443229706,0.0,-0.0818835293279751,-0.04970277335900556,0.0,0.03755435835014719,-0.07334087501773097,0.04303650972084473,-0.29500574324497914,0.0,0.09128276779480649,-0.06773779082642178,0.0,0.0,0.039917567069855796,0.017529952327671395,0.0,0.0,0.0,0.003825467530741754,-0.02230343370406138,0.0,0.060837658675614026,-0.020568818172539,0.03803272688732938,0.0,0.008010570941940753,0.15136505719984172,0.0,-0.011961516228370049,0.06673047846685513,0.0,0.0,0.0,0.06528471098130113,0.11226286254867332,0.008607301944168947,0.027734639597877718,0.0248655389498214,0.04085539497970722,0.04494093447767795,0.01906585099053004,-0.05543389851995888,0.11530537130638391,-0.02230343370406138,-0.0915828915915953,0.04133367092270686,0.018149582049444425,-0.00996765778681331,-0.024979845748548744,-0.1115171685203069,0.010341499376289498,0.03251647401130491,-0.027963253195332407,0.027423615012158484,0.0,0.07887040480978817,0.0
F7,0.013112044507935948,0.02680809904654364,-0.04239359192360283,-0.03375355285487166,0.04449377712062766,0.01954204203166888,-0.06985107081754897,-0.025169826327032633,0.059340155895984875,0.0,0.012615576021902889,-0.01735754293419155,0.0670202476163591,0.045685293908595374,-0.11677541071277157,0.0,-0.020526593485637824,0.022865731539698984,0.06161245863624778,0.03262576963143796,-0.11065762810951796,-0.043541258908928716,0.05033758736648247,0.09667704446138468,0.088662196329979,-0.020526593485637824,0.0,-0.14011051297805352,0.019711837534223262,0.023372423380616666,0.0,-0.051924009608564074,-0.09623771041250855,0.0,0.09023914333271686,0.0,0.0,0.0,0.011038629019165027,0.01340404952327182,-0.04291924092451545,0.057216194216447774,0.06090792908179264,0.04529615375468782,0.0,0.0,0.0,-0.01635880983245757,-0.0323449351894899,0.0013380398649339767,0.03232741355612615,-0.01860797463230676,-0.03980915100244911,0.02109604656995983,-0.003223980538930738,-0.07340048724815876,-0.0646898703789798,0.05602419017027178,-0.11409535675033255,0.053566664502190116,0.0,0.03411095784826906,0.03322741258696627
FT9,0.005125157068889807,-0.01007669134749493,0.016713692034922692,-0.04299413590220155,-0.004291739249102814,0.06576809818882429,-0.08401190717547882,0.02868319288591777,0.042771016028515386,0.0,0.042590744188542064,-0.09084638534694003,0.066319535566166,0.008304781536088239,-0.11762930341517042,0.018829156980980793,0.0,0.046856170259771956,0.01717485628122634,-0.030684473706455374,0.057349845613168055,-0.006717794231663288,-0.04947683774776675,-0.016227340741652628,0.056726699420215326,-0.035373434600201606,-0.050964099318986135,0.0620778966893833,0.040639528852454664,0.013676091901852195,0.0,-0.018234165835101263,-0.008152591544753385,-0.04545012594769654,0.06471090617884992,0.0887147867880051,0.0,0.0,0.0,0.03609640976673207,-0.0784427104966516,0.013815611024899364,-0.01877659988658136,-0.0063893369508625465,0.0026278043934977935,0.021679386246356798,-0.0012119774847302958,-0.0037755918125148666,0.014082216044440855,-0.01740545010064646,0.09298972499564301,0.03181421997971173,-0.03696607176297509,0.047414430532002866,-0.0311080932227398,-0.10637911314727856,-0.006054266028200883,-0.016089579526677344,-0.0774984095371239,0.032333237209918236,0.0,0.011682742049550963,-0.03633971263887937
FC5,-0.06701712822773162,-0.005705133105446529,0.007021065405608306,0.011887099838330844,0.11850788405613541,-0.10286155793786775,-0.09164240908156734,0.04366761195277355,0.10934418155258294,0.0,-0.029938958974119214,0.004291839658559958,0.03251264049727034,0.00975029115265665,-0.238598064987211,-0.012784590169354439,0.0,0.11553722329171336,-0.05478546419373347,-0.07147988109270516,0.0360276516630475,0.0,-0.029703558622557465,0.02068599559339417,0.07916535087789565,0.06732090176052588,0.025530888361993236,0.06298024160234432,0.006662050543442644,0.038211307063956194,0.04457735386845633,-0.04704916235866878,0.005642637628053263,-0.005705133105446529,-0.037939776173796805,0.017731479427339124,0.0,0.0,0.005458451494096694,0.014275822593091384,-0.008075343990329217,0.016179265605503566,-0.04801647166024494,0.04106870166273019,0.003806886024824369,0.014275822593091384,0.023793037655152303,-0.0184764697620489,0.004291839658559958,0.06431162795564441,0.034178015042372695,0.014275822593091384,0.004291839658559958,0.012374977546574212,0.0,-0.01567612621050289,-0.0028525665527232647,-0.002826586893773141,-0.16207514208131618,0.04173640553581995,0.0,0.043223407146962656,-0.14138809338101008
FC1,-0.025833495348777873,0.1414411749163914,0.0,-0.01173043649655774,-0.054706225444470784,-0.0624667586323452,-1.0,0.0,-0.37999644138701427,0.0,-0.01595598242130398,0.07823215595619196,0.014686830091938477,0.04539565664780984,-0.06914259049231725,-0.02157753118870263,0.08407251422224615,0.04714373438448308,0.08169561373575085,0.0024030405909913934,-0.0075980868672876085,0.08436594647973965,0.007217760573406534,0.041502460394666714,-0.018995217168219024,0.0,-0.0174755997947615,-0.05014737332409823,0.0,0.013668142806664996,0.10276484343016784,-0.018235408481490262,-0.06914259049231725,0.15052794486166918,-0.03470073454543098,0.07076381771570357,0.01681450284444923,0.014946224750621536,0.18048298420381606,0.0,0.08461859841544929,0.05768566586907894,0.09610260269661941,-0.004825102125018881,0.01681450284444923,0.0,0.01681450284444923,-0.003449866653135298,0.10449859876237393,0.0774396495756756,0.0,0.0,-0.014436365047846457,0.0,0.02577629829775018,0.048361505945994386,-0.0174755997947615,0.11654011152770204,-0.016311293297806617,0.005340665487977628,0.10124522605671031,-0.06513709137633401,0.04997651344905869
C3,-0.008928245238264649,0.018373454308822666,-0.06037970961076413,-0.048606751193328475,0.030617958189582874,0.035722090262566855,0.0,-0.10119268850159166,0.05260215790407915,0.08582779142086688,0.019555330076808077,-0.024517762442495105,-0.10543053821712776,-0.061834166563478746,0.02000437054703744,0.056519412703344804,-0.054663909228650366,0.0848950522856862,0.04164332113641915,0.0,0.006646695880135126,0.0,0.0,0.0,0.011295216191929597,0.005325246078509356,-0.04498302244895947,0.01855077850029722,-0.057462676425728186,-0.03822605370510705,-0.04298379264117915,-0.006677192889170482,-0.028602380646291028,-0.009474039259787475,-0.006580864072429963,0.11408614998713495,-0.07513733768161883,0.03444439201010401,0.05948186004233569,0.0052843116611557385,0.0,0.0,0.0,0.023576579573294128,0.0344502268290425,0.03559856772334392,0.052290170829675776,-2.470843623754277e-05,0.06611753272143932,0.021146876622400373,0.014874004227580695,-0.0629532155013816,-0.004527246626290038,-0.1292999180744733,0.008885577706374843,-0.050750076609082484,-0.006727404809963236,0.0,0.06666809583778781,0.020010698725913895,-0.05768035780575959,0.0360057205929778,0.007144418052513372
T7,-0.0033278181650225696,0.04119672958306332,-0.06519401732273122,0.020026194964620346,0.11805104297644362,0.13343962824343283,-0.027654998601295586,0.08733077698178125,0.14234061444595833,0.0,0.01031469637809822,-0.11386330762088262,0.014691643236754606,-0.014196232615331737,0.03617273817049463,0.0971995639231676,0.02286571910307554,0.08023897460073669,-0.018655388972888952,0.04622072099563202,-0.06940085217910248,0.0,-0.05080642452626898,0.031148746757925925,0.0433428066104276,-0.0557651390202521,0.0,0.03245293967497483,0.011301264028272773,-0.08319432278464224,0.0,-0.056837053610276175,0.020026194964620346,-0.0557651390202521,0.041125269226187304,-0.06543677619738866,0.0,0.0,0.0,-0.027200395884561964,-0.07346433812508127,0.01708157080273357,-0.008376427445642381,0.01708157080273357,0.0,0.0,-0.0745705380691331,-0.04560394822326887,-0.016592999160777354,0.05230555177415741,-0.046412544732625675,-0.06305339681095394,-0.10330781015570505,0.04289290283060945,-0.03318599832155471,-0.02747985027682072,0.062094690192775685,0.02489148784779396,-0.05607691544299849,-0.046100882668359745,0.0,0.12889520971255344,-0.07320573287520636
TP9,-0.062498845936350814,-0.048343482257098,0.0,0.0,0.0,0.0,0.0,0.05059255890514382,0.0,0.02449486783739933,0.02492928312328063,0.03830266225665003,-0.22333096427116997,0.03933650496150793,0.030131351756450462,0.01065554352313671,0.09232972753172512,0.05436743903881279,0.017685793422264402,0.023524661211459116,0.004696169521001771,0.00982544079014689,0.02592126161903997,0.0,-0.0005949349469263293,-0.0406183288470377,-0.07201410474626999,0.0,0.033686432810845816,0.0,0.026247563898578786,-0.05135620380222692,0.0,0.06536811286690147,-0.04924973910242011,0.06902488570253429,0.03542573631439846,-0.02794689037008143,0.020758455043540566,0.05249949943922028,0.029276088269030096,-0.19506991112828548,0.030953501594025153,0.0,-0.15785379939901914,-0.10663318300528088,0.03830266225665003,0.06314514325181131,0.0686652921612414,-0.03804508861831616,-0.0026793534911357317,0.0622277916709303,0.060229589863055245,0.020008872738833863,-0.01893575775520052,0.0,0.0,0.023524661211459116,0.00982544079014689,-0.0005949349469263293,-0.06515003301252056,0.004952560255044025,0.0
