,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.18019573978123202,0.0,0.004029936672423719,0.0,0.0,0.0,0.01957397812320092,0.008059873344847437,0.0,0.0,0.02648244099021301,0.0333909038572251,0.027058146229130685,0.0,0.0,0.014392630972941854,0.03511801957397812,0.0,0.0,0.014392630972941854,0.021301093839953943,0.010938399539435808,0.014392630972941854,0.0,0.015544041450777202,0.0,0.0,0.0,0.03511801957397812,0.0,0.0,0.14162348877374784,0.0,0.0,0.04145077720207254,0.0,0.0,0.0,0.0,0.015544041450777202,0.014392630972941854,0.014392630972941854,0.014392630972941854,0.011514104778353483,0.0,0.0,0.017271157167530225,0.014392630972941854,0.06044905008635579,0.0,0.031088082901554404,0.04432930339666091,0.013241220495106506,0.02648244099021301,0.05699481865284974,0.013816925734024179,0.0,0.007484168105929764,0.0,0.0,0.0011514104778353484,0.0,0.0
Fz,0.0,0.11907654921020656,0.0,0.0,0.0,0.0,0.009720534629404616,0.0,0.0,0.014175779667881734,0.02551640340218712,0.02389631429728635,0.024301336573511544,0.0,0.0,0.04414742810854597,0.01377075739165654,0.02025111381125962,0.025111381125961927,0.021061158363710003,0.009315512353179425,0.04171729445119481,0.01701093560145808,0.0,0.012555690562980963,0.014175779667881734,0.04293236127987039,0.010935601458080195,0.014175779667881734,0.0,0.043337383556095586,0.002430133657351154,0.0032401782098015392,0.025921425678412314,0.01377075739165654,0.0,0.03847711624139328,0.03321182665046578,0.015795868772782502,0.010530579181855002,0.02713649250708789,0.014175779667881734,0.024301336573511544,0.02389631429728635,0.014175779667881734,0.014175779667881734,0.01012555690562981,0.0,0.018226002430133656,0.014175779667881734,0.005265289590927501,0.002025111381125962,0.007695423248278655,0.0028351559335763467,0.0004050222762251924,0.0,0.0,0.03564196030781693,0.0,0.018226002430133656,0.04495747266099635,0.0,0.0319967598217902
F3,0.028985507246376812,0.0,0.3695652173913043,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.028985507246376812,0.0,0.0,0.1956521739130435,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.028985507246376812,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.028985507246376812,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.15257879656160458,0.05300859598853868,0.08022922636103152,0.0651862464183381,0.0,0.027936962750716332,0.0,0.0,0.0,0.0,0.0,0.07449856733524356,0.0,0.0,0.0,0.0,0.04083094555873926,0.062320916905444126,0.0,0.0,0.0,0.0,0.0,0.0,0.09527220630372493,0.0,0.036532951289398284,0.0,0.013610315186246419,0.13681948424068768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09240687679083094,0.0,0.0,0.06876790830945559,0.0
FT9,0.0,0.0,0.0,0.05218617771509168,0.14245416078984485,0.05218617771509168,0.0535966149506347,0.0,0.022566995768688293,0.0,0.0,0.022566995768688293,0.0,0.0,0.05218617771509168,0.0,0.0,0.0,0.010578279266572637,0.04019746121297602,0.0,0.0,0.019746121297602257,0.01622002820874471,0.0,0.022566995768688293,0.01622002820874471,0.03173483779971791,0.0,0.028208744710860368,0.0,0.0,0.07193229901269393,0.022566995768688293,0.0,0.0,0.0,0.0,0.0,0.0,0.045839210155148094,0.0,0.014809590973201692,0.01622002820874471,0.0,0.0,0.022566995768688293,0.0,0.0,0.0,0.0,0.0,0.022566995768688293,0.0,0.011988716502115656,0.029619181946403384,0.01622002820874471,0.022566995768688293,0.05218617771509168,0.0,0.0,0.06276445698166432,0.004936530324400564
FC5,0.0,0.0,0.0,0.07488087134104833,0.05037440435670524,0.1211708645336964,0.061946902654867256,0.0,0.04016337644656229,0.0,0.0,0.0,0.0,0.0,0.07760381211708646,0.0,0.0,0.0,0.04016337644656229,0.03880190605854323,0.0,0.0,0.029271613342409804,0.0,0.01906058543226685,0.0,0.0,0.044928522804629,0.0,0.06398910823689585,0.0,0.0,0.08100748808713411,0.0,0.0,0.04016337644656229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016337644656229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07079646017699115,0.0,0.0,0.0653505786249149,0.04016337644656229
FC1,0.016480853126514785,0.012118274357731459,0.0,0.04411051866214251,0.0349006301502666,0.04411051866214251,0.14929714008725156,0.0,0.0,0.0,0.010179350460494426,0.0,0.0,0.0,0.04411051866214251,0.025690741638390694,0.0,0.004847309743092583,0.009209888511875909,0.04701890450799806,0.004847309743092583,0.009209888511875909,0.031507513330101794,0.04217159476490548,0.012118274357731459,0.0,0.011148812409112942,0.031992244304411055,0.0,0.019389238972370333,0.0,0.0116335433834222,0.04411051866214251,0.012118274357731459,0.031507513330101794,0.0,0.0,0.0,0.0,0.0,0.022297624818225885,0.019389238972370333,0.031507513330101794,0.05671352399418323,0.0,0.0,0.0,0.022297624818225885,0.004847309743092583,0.0,0.0,0.0,0.009209888511875909,0.0,0.004847309743092583,0.022782355792535142,0.011148812409112942,0.0019389238972370335,0.043625787687833255,0.0,0.0009694619486185168,0.04411051866214251,0.0004847309743092584
C3,0.016094420600858368,0.0,0.0075107296137339056,0.0,0.0,0.0,0.0,0.157725321888412,0.0,0.0,0.034334763948497854,0.0,0.11587982832618025,0.043991416309012876,0.0,0.0,0.0944206008583691,0.0,0.0,0.0,0.016094420600858368,0.0,0.0,0.0,0.03540772532188841,0.019313304721030045,0.0,0.0,0.04291845493562232,0.0,0.043991416309012876,0.016094420600858368,0.0,0.043991416309012876,0.016094420600858368,0.0,0.043991416309012876,0.0,0.0,0.03540772532188841,0.0,0.0,0.0,0.0,0.0,0.0,0.001072961373390558,0.0,0.0,0.0,0.02575107296137339,0.05472103004291846,0.019313304721030045,0.0536480686695279,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.043991416309012876,0.013948497854077254,0.0
T7,0.0,0.0,0.0,0.030162412993039442,0.02397525135344161,0.04563031709203403,0.0,0.0,0.13611755607115236,0.0,0.0,0.0317092034029389,0.0,0.0,0.0,0.0,0.0,0.0,0.04795050270688322,0.0,0.030162412993039442,0.0,0.04331013147718484,0.0,0.029389017788089715,0.03557617942768755,0.0,0.030162412993039442,0.0,0.05955143078112916,0.0,0.014694508894044857,0.030162412993039442,0.03557617942768755,0.0,0.07269914926527456,0.0,0.0,0.0,0.0,0.03557617942768755,0.0,0.016241299303944315,0.0,0.0,0.0,0.03557617942768755,0.05645784996133024,0.0,0.0,0.0,0.0,0.03557617942768755,0.0,0.0,0.0,0.0,0.027068832173240527,0.018561484918793503,0.0,0.0,0.0,0.07811291569992267
TP9,0.0,0.037527593818984545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08057395143487858,0.03200883002207505,0.0,0.06070640176600441,0.0,0.0,0.05849889624724062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04304635761589404,0.02759381898454746,0.0,0.03863134657836645,0.0,0.059602649006622516,0.0,0.0,0.0033112582781456954,0.0,0.0,0.059602649006622516,0.04966887417218543,0.06070640176600441,0.02869757174392936,0.0,0.08167770419426049,0.0,0.0,0.08057395143487858,0.08167770419426049,0.0,0.0,0.0,0.052980132450331126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291390728476821,0.0,0.0
CP5,0.028272894898586354,0.03933620159803319,0.0043023970497848806,0.0,0.0,0.0,0.013521819299323909,0.019668100799016593,0.0,0.01843884449907806,0.09649661954517517,0.011063306699446834,0.04855562384757222,0.011063306699446834,0.0,0.051014136447449294,0.012292562999385371,0.0,0.0,0.0,0.04486785494775661,0.0,0.0,0.0,0.04363859864781807,0.01843884449907806,0.015365703749231715,0.02581438229870928,0.06084818684695759,0.0,0.02950215119852489,0.02519975414874001,0.0,0.02642901044867855,0.012292562999385371,0.0,0.02950215119852489,0.01843884449907806,0.01843884449907806,0.044253226797787336,0.0,0.01843884449907806,0.0,0.0,0.01843884449907806,0.01843884449907806,0.0,0.0,0.0,0.01843884449907806,0.05224339274738783,0.02642901044867855,0.02581438229870928,0.016594960049170254,0.008604794099569761,0.0,0.0,0.0,0.0,0.0,0.02950215119852489,0.0,0.0
CP1,0.035215543412264724,0.035215543412264724,0.0,0.0,0.018822100789313904,0.0,0.0,0.0006071645415907711,0.025500910746812388,0.0,0.012143290831815421,0.1681845780206436,0.0006071645415907711,0.0006071645415907711,0.0,0.004857316332726169,0.0,0.0,0.022465088038858532,0.0030358227079538553,0.01153612629022465,0.03946569520340012,0.0036429872495446266,0.0,0.0006071645415907711,0.025500910746812388,0.02853673345476624,0.01153612629022465,0.0006071645415907711,0.0,0.029143897996357013,0.033394049787492414,0.0,0.041287188828172436,0.0,0.0,0.029143897996357013,0.02853673345476624,0.0,0.0006071645415907711,0.0358227079538555,0.0,0.013357619914996965,0.015179113539769277,0.0,0.0,0.06314511232544019,0.0,0.058287795992714025,0.0,0.012143290831815421,0.01700060716454159,0.025500910746812388,0.004250151791135397,0.0,0.0,0.0,0.0588949605343048,0.0,0.021250758955676987,0.02792956891317547,0.03217972070431087,0.004250151791135397
