,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.017354209726587216,0.0,-0.004029936672423719,0.0,0.012021857923497269,0.033879781420765025,-0.01957397812320092,0.0028690884037864423,0.006557377049180328,0.02185792349726776,0.01231537321743726,-0.019729701671432752,-0.005200222731862925,0.01366120218579235,0.0,0.003640155912304049,-0.015445888426437137,0.019672131147540985,0.012021857923497269,0.02768387175929858,-0.0021754107798446533,-0.010938399539435808,0.005825948262030823,0.0,-0.012811801013618732,0.0,0.0,0.0,0.0009475541965136836,0.0,0.0,-0.058016931396698654,0.007103825136612022,0.0,0.06838528837169794,0.0,0.0,0.01092896174863388,0.0,-0.015544041450777202,-0.009474598186056608,0.007465292524325906,-0.002370773049444585,-0.0027709353794463792,0.02185792349726776,0.02185792349726776,-0.0025170588068744865,-0.014392630972941854,-0.06044905008635579,0.02841530054644809,-0.014148192191171891,-0.013181762413054354,-0.013241220495106506,-0.0018922770557867827,-0.05699481865284974,-0.00835244485970724,0.0,0.024756269052540178,0.018032786885245903,0.0,-0.0011514104778353484,0.0,0.0
Fz,0.0,0.06093996606642431,0.0,0.0,0.006606110652353427,0.002477291494632535,-0.009720534629404616,0.0,0.0,-0.014175779667881734,-0.003220779950494305,-0.02389631429728635,-0.024301336573511544,0.0,0.0,0.002921110289472194,-0.01377075739165654,0.018559786271316766,0.02278292110360042,0.02022703321349892,-0.009315512353179425,-0.04171729445119481,-0.01701093560145808,0.03303055326176713,-0.012555690562980963,-0.004266613689351594,-0.03467472296442861,0.012185785825156798,-0.014175779667881734,0.0,-0.012784121788960986,-0.002430133657351154,-0.0032401782098015392,0.024450168045782563,-0.01377075739165654,0.0,-0.007923854474258678,-0.03321182665046578,0.014757392994352098,-0.010530579181855002,0.024060865048651167,-0.014175779667881734,0.06240386573862718,0.0066569474698482504,-0.014175779667881734,-0.014175779667881734,-0.01012555690562981,0.0,-0.018226002430133656,-0.014175779667881734,-0.005265289590927501,0.026876622722920282,-0.007695423248278655,0.007899773876497972,-0.0004050222762251924,0.009083402146985962,0.0,0.003994703606303628,0.0,0.027191008304796156,-0.014404210893861753,0.0,0.03241281903865572
F3,-0.028985507246376812,0.0,-0.2836232708915889,0.07285145133750712,0.03471826977803073,0.003414911781445646,0.0,-0.004511972812683014,0.03414911781445646,0.0,-0.028985507246376812,0.053500284575981785,0.0,-0.18540743856870656,0.0,0.0,-0.014756708157019953,0.0,0.0,0.006260671599317018,0.05866389514406144,0.0,0.0,0.0,0.0,0.014228799089356859,0.0,0.06033010813887308,-0.028985507246376812,0.043255549231644846,0.0,0.006301914495228194,0.062037564029595905,0.0,-0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.00910643141718839,0.0,0.0,0.0,0.0,0.0,0.0,0.042686397268070574,0.008537279453614115,0.014228799089356859,-0.14492753623188406,-0.001666212994811643,0.030734206033010813,-0.010772644412000033,0.01593625498007968,0.07114399544678429,0.015367103016505406,0.0,0.03187250996015936,0.040978941377347755,0.0,0.03130335799658509,0.0
F7,0.0,0.0,0.05119047619047619,-0.06488038386319189,-0.026421294401237094,-0.07784827398007914,-0.0651862464183381,0.017063492063492062,-0.004127438941192524,0.0,0.0,0.0373015873015873,0.0,0.007142857142857143,-0.07449856733524356,0.0,0.013095238095238096,0.0,0.0,-0.02416427889207259,-0.0031939327784600013,0.027777777777777776,0.0,0.0,0.0,0.013095238095238096,0.0,-0.043288079319597945,0.0,0.021403556647109655,0.0,0.034802383226451995,-0.06737503979624324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02738095238095238,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.03968253968253968,0.020634920634920634,0.01984126984126984,0.0,0.02142857142857143,0.025396825396825397,0.012698412698412698,0.011111111111111112,0.055952380952380955,0.04126984126984127,0.0,-0.04240687679083094,0.03531746031746032,0.0,-0.04733933688088416,0.0
FT9,0.016428571428571428,0.0064285714285714285,0.045,-0.0029004634293773937,-0.05173987507555913,-0.022900463429377394,-0.0535966149506347,0.007857142857142858,0.01957586137416885,0.0,0.0,0.017433004231311708,0.0,0.012857142857142857,-0.029329034857948823,0.0064285714285714285,0.0,0.0,-0.004149707838001208,-0.015911746927261737,0.045,0.004285714285714286,-0.0033175498690308294,-0.01622002820874471,0.0,-0.022566995768688293,0.013065686076969577,0.0004080193431392279,0.0,0.003934112431996772,0.0,0.045714285714285714,-0.022646584726979647,-0.016138424340116864,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,-0.023696353012290953,0.0,-0.004095305258915978,-0.01622002820874471,0.0,0.0,-0.022566995768688293,0.007857142857142858,0.010714285714285714,0.015714285714285715,0.0,0.007857142857142858,-0.0018527100544025801,0.007857142857142858,-0.004131573644972799,0.013237960910739473,-0.010505742494458997,0.00029014708845456413,-0.015757606286520252,0.03357142857142857,0.0,-0.013478742695950029,0.017920612532742294
FC5,0.055505004549590536,0.003639672429481347,0.006369426751592357,-0.06851144458945597,-0.011247925739780763,0.06627226558459297,-0.061946902654867256,0.0,-0.03379394969496993,0.0,0.028207461328480437,0.006369426751592357,0.0,0.006369426751592357,-0.0029905273127188575,0.044585987261146494,0.0,0.0,-0.003766652151748824,0.0048741630952329335,0.020928116469517744,0.0,-0.029271613342409804,0.0,-0.01906058543226685,0.0,0.06005459508644222,-0.038559096053036646,0.0,-0.0576196814853035,0.0,0.042766151046405826,-0.07463806133554175,0.003639672429481347,0.050955414012738856,-0.04016337644656229,0.0,0.0,0.0,0.0,0.010009099181073703,0.0,0.03184713375796178,0.012738853503184714,0.0,0.0,0.0,-0.04016337644656229,0.006369426751592357,0.0,0.0,0.0,0.006369426751592357,0.0018198362147406734,0.0,0.01910828025477707,0.0018198362147406734,0.020018198362147407,-0.02439063670110398,0.020018198362147407,0.0,-0.04351254404802682,0.0189813005325096
FC1,-0.016480853126514785,-0.012118274357731459,0.0,-0.04411051866214251,-0.0349006301502666,-0.04411051866214251,0.608278617488506,0.0,0.24242424242424243,0.0,-0.010179350460494426,0.0,0.0,0.0,-0.04411051866214251,-0.025690741638390694,0.0,-0.004847309743092583,-0.009209888511875909,-0.04701890450799806,-0.004847309743092583,-0.009209888511875909,-0.031507513330101794,-0.04217159476490548,-0.012118274357731459,0.0,-0.011148812409112942,-0.031992244304411055,0.0,-0.019389238972370333,0.0,-0.0116335433834222,-0.04411051866214251,-0.012118274357731459,-0.031507513330101794,0.0,0.0,0.0,0.0,0.0,-0.022297624818225885,-0.019389238972370333,-0.031507513330101794,-0.05671352399418323,0.0,0.0,0.0,-0.022297624818225885,-0.004847309743092583,0.0,0.0,0.0,-0.009209888511875909,0.0,-0.004847309743092583,-0.022782355792535142,-0.011148812409112942,-0.0019389238972370335,-0.043625787687833255,0.0,-0.0009694619486185168,-0.04411051866214251,-0.0004847309743092584
C3,-0.000641881969511789,0.0,0.024866017994801787,0.03237674760853569,0.007358351729212656,0.0,0.0,-0.0488217162960647,0.008830022075055188,0.009565857247976454,-0.0034296866858046955,0.03237674760853569,-0.10337063038651874,-0.018973020429689843,0.0,0.0,-0.06425135876859722,0.0,0.0,0.0,0.016282327007677323,0.0,0.0,0.0,-0.0052384832321165226,-0.019313304721030045,0.02869757174392936,0.03237674760853569,0.0027033257854961537,0.025754231052244298,-0.013822174219240986,0.005980634586779603,0.03237674760853569,-0.043991416309012876,-0.008000233698724445,0.0,-0.013822174219240986,0.03016924208977189,0.0,-0.017747681171778038,0.0,0.0,0.0,0.0,0.0,0.0,-0.001072961373390558,0.03237674760853569,0.0,0.03016924208977189,-0.010298534330026811,-0.03411764520112302,-0.019313304721030045,-0.014648804504700817,0.05077262693156733,0.03237674760853569,-0.004291845493562232,0.0,0.016188373804267846,0.021339220014716703,-0.013822174219240986,-0.013948497854077254,0.0
T7,0.009174311926605505,0.0,0.043754410726887794,0.013591997733848352,0.017662010467306453,-0.041396019279754566,0.017642907551164433,0.009174311926605505,-0.009794338004815023,0.0,0.004234297812279464,0.009222342115762582,0.0,0.021877205363443897,0.0,0.0,0.0077628793225123505,0.0,-0.04795050270688322,0.0,0.013591997733848352,0.0,-0.04331013147718484,0.0,-0.029389017788089715,-0.03557617942768755,0.0,0.003006253203149692,0.0,-0.030617062397219487,0.0,0.0177684410000977,0.013591997733848352,-0.03557617942768755,0.009174311926605505,-0.041647631975225155,0.0,0.0,0.0,0.031051517290049402,-0.024284718594942314,0.0,-0.016241299303944315,0.0,0.0,0.0,-0.023579002292895737,-0.04728353803472474,0.01058574453069866,0.009174311926605505,0.031051517290049402,0.04022582921665491,-0.00452466213763815,0.009174311926605505,0.02117148906139732,0.0374029640084686,0.0014114326040931546,-0.027068832173240527,0.02237006059990798,0.062103034580098804,0.0,0.04940014114326041,-0.07811291569992267
TP9,0.05111402359108781,-0.037527593818984545,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.0,0.02689655970535733,0.0059990336738620365,0.0,0.032347333489565706,0.01834862385321101,0.0,-0.05849889624724062,0.01834862385321101,0.0,0.0,0.0,0.022280471821756225,0.0,0.0,0.0,0.01834862385321101,-0.04304635761589404,-0.00924519513133645,0.0,0.0006871331070857148,0.0,-0.041254025153411505,0.04456094364351245,0.0,-0.0033112582781456954,0.039318479685452164,0.0,-0.041254025153411505,-0.011661010476248339,-0.06070640176600441,-0.01034894789071835,0.0,0.010065415071794565,0.0,0.0,0.008547935852146318,0.010065415071794565,0.0,0.0,0.0,-0.034631508597120116,0.010484927916120577,0.0,0.0,0.023591087811271297,0.01834862385321101,0.0,0.0,0.0,0.0,0.01834862385321101,-0.044565283431557204,0.0,0.0
