,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.12427745664739884,0.0,0.011560693641618497,0.0,0.0,0.0,0.0,0.017341040462427744,0.0,0.005202312138728324,0.024277456647398842,0.006358381502890174,0.0,0.014450867052023121,0.0,0.011560693641618497,0.018497109826589597,0.0,0.0,0.009248554913294798,0.05491329479768786,0.0,0.0,0.0,0.0,0.0,0.0,0.015028901734104046,0.004624277456647399,0.0,0.0,0.10520231213872833,0.05086705202312139,0.0,0.08265895953757225,0.0,0.0,0.03526011560693642,0.0,0.0,0.035838150289017344,0.013872832369942197,0.0,0.0,0.014450867052023121,0.013872832369942197,0.021965317919075144,0.01560693641618497,0.032947976878612714,0.0,0.06358381502890173,0.06011560693641618,0.010982658959537572,0.025433526011560695,0.029479768786127167,0.0,0.0,0.015028901734104046,0.025433526011560695,0.012716763005780347,0.0,0.011560693641618497,0.005780346820809248
Fz,0.0,0.13246940244780417,0.0,0.023758099352051837,0.0,0.0,0.03167746580273578,0.0,0.0,0.0,0.0,0.06335493160547156,0.0,0.01655867530597552,0.0,0.029517638588912886,0.01583873290136789,0.027357811375089993,0.06551475881929446,0.042476601871850254,0.011519078473722102,0.02591792656587473,0.0367170626349892,0.0,0.0,0.0,0.0,0.0,0.0,0.01583873290136789,0.07775377969762419,0.0,0.0,0.012239020878329733,0.0,0.0,0.03311735061195104,0.0,0.020158387329013677,0.0,0.0,0.0021598272138228943,0.0503959683225342,0.0007199424046076314,0.0,0.0,0.038876889848812095,0.0,0.0,0.01583873290136789,0.0,0.0,0.0,0.0,0.012958963282937365,0.0,0.0,0.029517638588912886,0.03599712023038157,0.0,0.08279337652987762,0.0021598272138228943,0.04679625629949604
F3,0.012202562538133009,0.0,0.12385600976205004,0.03050640634533252,0.04636973764490543,0.0024405125076266015,0.0,0.0012202562538133007,0.0024405125076266015,0.0,0.010372178157413058,0.006711409395973154,0.027455765710799267,0.017693715680292862,0.0,0.03477730323367907,0.0,0.0,0.0,0.03172666259914582,0.059182428309945086,0.0,0.0,0.0,0.0024405125076266015,0.0,0.0,0.03050640634533252,0.01586333129957291,0.057962172056131786,0.0,0.043319097010372176,0.09517998779743746,0.0,0.021354484441732765,0.0,0.0,0.0,0.0,0.010372178157413058,0.004270896888346553,0.005491153142159854,0.017693715680292862,0.01586333129957291,0.0,0.0,0.0,0.007321537522879805,0.025625381330079317,0.0,0.04392922513727883,0.04270896888346553,0.0006101281269066504,0.02867602196461257,0.0,0.0,0.021964612568639415,0.020744356314826115,0.014032946918852958,0.028065893837705917,0.0,0.039048200122025624,0.0
F7,0.0,0.01710261569416499,0.02414486921529175,0.09859154929577464,0.032696177062374245,0.029678068410462777,0.02062374245472837,0.001006036217303823,0.01659959758551308,0.0,0.008048289738430584,0.01710261569416499,0.04275653923541248,0.02716297786720322,0.0,0.0,0.0,0.014587525150905433,0.030181086519114688,0.03420523138832998,0.04476861167002012,0.0,0.01006036217303823,0.022132796780684104,0.02766599597585513,0.0,0.0,0.05482897384305835,0.012575452716297788,0.08048289738430583,0.0,0.0,0.0482897384305835,0.0,0.028672032193158954,0.0,0.0,0.0,0.007042253521126761,0.008551307847082495,0.0,0.0,0.01710261569416499,0.0,0.0,0.0,0.0,0.02012072434607646,0.0,0.011569416498993963,0.02062374245472837,0.009557344064386318,0.0,0.026156941649899398,0.009054325955734407,0.0,0.0,0.0,0.0437625754527163,0.02766599597585513,0.0,0.04275653923541248,0.012072434607645875
FT9,0.0,0.0,0.03596450256889304,0.031293787949556284,0.11349836524988323,0.05511443250817375,0.0,0.026156001868285848,0.05511443250817375,0.0,0.007473143390938813,0.0,0.024287716020551145,0.0135450723960766,0.0,0.0,0.0,0.029892573563755253,0.023353573096683792,0.021018215787015414,0.031293787949556284,0.0,0.0,0.0,0.017748715553479684,0.0,0.0,0.06492293320878094,0.011676786548341896,0.052312003736571695,0.0,0.0135450723960766,0.052312003736571695,0.0,0.051377860812704346,0.036898645492760396,0.0,0.0,0.0,0.007940214852872489,0.003269500233535731,0.004203643157403083,0.0135450723960766,0.012143858010275572,0.0,0.0,0.0,0.0,0.0,0.0,0.014479215319943952,0.008874357776739842,0.0,0.02008407286314806,0.0,0.0,0.01681457262961233,0.015880429705744978,0.03456328818309201,0.0135450723960766,0.0,0.0658570761326483,0.0
FC5,0.0,0.0,0.0017411491584445734,0.035403366221706326,0.06674405107370865,0.12884503772489844,0.003482298316889147,0.027858386535113175,0.07196749854904237,0.0,0.0,0.0,0.011027278003482298,0.003482298316889147,0.0,0.0,0.0,0.07370864770748695,0.03250145095763204,0.003482298316889147,0.022054556006964595,0.0,0.0,0.003482298316889147,0.03192106790481718,0.042948345908299476,0.042948345908299476,0.0702263493905978,0.0,0.0522344747533372,0.028438769587928032,0.0,0.028438769587928032,0.0,0.025536854323853744,0.04236796285548462,0.0,0.0,0.003482298316889147,0.0,0.0,0.0,0.0,0.03772489843296576,0.0,0.0,0.0,0.003482298316889147,0.0,0.03192106790481718,0.0011607661056297156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003482298316889147,0.0023215322112594312,0.0,0.06558328496807893,0.0
FC1,0.0,0.039182282793867124,0.0,0.036626916524701875,0.0,0.004258943781942078,0.09965928449744463,0.0,0.0,0.0,0.0,0.039182282793867124,0.009369676320272573,0.028960817717206135,0.0,0.01192504258943782,0.0,0.03492333901192504,0.06132879045996593,0.048551959114139696,0.0,0.06303236797274275,0.028960817717206135,0.05792163543441227,0.0,0.0,0.0,0.0,0.0,0.028109028960817718,0.01192504258943782,0.0,0.0,0.054514480408858604,0.009369676320272573,0.04514480408858603,0.0,0.0,0.075809199318569,0.0,0.0,0.002555366269165247,0.039182282793867124,0.0,0.0,0.0,0.0,0.009369676320272573,0.0,0.049403747870528106,0.0,0.0,0.0,0.0,0.015332197614991482,0.0,0.0,0.01192504258943782,0.03321976149914821,0.0034071550255536627,0.01192504258943782,0.002555366269165247,0.03236797274275979
C3,0.014129443938012761,0.0,0.0013673655423883319,0.0013673655423883319,0.026891522333637192,0.022789425706472195,0.0,0.10756608933454877,0.04238833181403829,0.012306289881494986,0.04694621695533273,0.005013673655423883,0.029626253418413857,0.023701002734731084,0.01276207839562443,0.02506836827711942,0.025979945305378303,0.031449407474931634,0.017775752051048314,0.0,0.02780309936189608,0.0,0.0,0.0,0.04421148587055606,0.0,0.0,0.04421148587055606,0.02917046490428441,0.0013673655423883319,0.012306289881494986,0.014129443938012761,0.014129443938012761,0.012306289881494986,0.014129443938012761,0.04421148587055606,0.012306289881494986,0.011850501367365542,0.012306289881494986,0.03372835004557885,0.0,0.0,0.0,0.01504102096627165,0.0,0.0,0.0,0.03236098450319052,0.007748404740200547,0.024612579762989972,0.02871467639015497,0.020510483135824976,0.01276207839562443,0.0013673655423883319,0.013217866909753875,0.0,0.0,0.0,0.015496809480401094,0.011394712853236098,0.0,0.03691886964448496,0.004557885141294439
T7,0.0,0.0,0.0021629416005767843,0.024513338139870222,0.08579668348954578,0.09012256669069935,0.0,0.06488824801730353,0.1506849315068493,0.0,0.010814708002883922,0.0,0.009372746935832732,0.0,0.0,0.03893294881038212,0.022350396539293438,0.05118961788031723,0.03604902667627974,0.0,0.024513338139870222,0.0,0.0,0.0,0.046142754145638065,0.0,0.0,0.08147080028839221,0.007209805335255948,0.024513338139870222,0.0,0.0,0.024513338139870222,0.0,0.024513338139870222,0.06200432588320115,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01946647440519106,0.0014419610670511895,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829127613554434,0.0
TP9,0.007898894154818325,0.0,0.0,0.0,0.0,0.0,0.0,0.020537124802527645,0.0,0.09794628751974724,0.0315955766192733,0.018167456556082148,0.0,0.04344391785150079,0.0,0.019747235387045814,0.05134281200631911,0.0,0.0,0.015007898894154818,0.02527646129541864,0.0,0.010268562401263823,0.0,0.0,0.0,0.0,0.0,0.04344391785150079,0.0,0.0315955766192733,0.005529225908372828,0.0,0.030805687203791468,0.007898894154818325,0.026066350710900472,0.038704581358609796,0.020537124802527645,0.04344391785150079,0.037914691943127965,0.016587677725118485,0.04897314375987362,0.019747235387045814,0.0,0.05687203791469194,0.05608214849921011,0.018167456556082148,0.04028436018957346,0.030015797788309637,0.0315955766192733,0.0,0.0,0.036334913112164295,0.0,0.0,0.0,0.0,0.015007898894154818,0.0,0.0,0.0,0.00315955766192733,0.0
