,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0
AF7,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
PO8,0.0,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0
P6,0.0,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0
TP8,0.0,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0
AF4,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
