,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10397553516819572,0.05565749235474006,0.03914373088685015,0.023241590214067277,0.0,0.05749235474006116,0.02018348623853211,0.012232415902140673,0.02874617737003058,0.044036697247706424,0.0,0.011009174311926606,0.0,0.0024464831804281344,0.0024464831804281344,0.0,0.004892966360856269,0.0,0.0030581039755351682,0.0,0.0,0.005504587155963303,0.0,0.0,0.01529051987767584,0.0061162079510703364,0.0,0.03425076452599388,0.0,0.04220183486238532,0.036085626911314984,0.0,0.056269113149847096,0.011620795107033639,0.0,0.0,0.0,0.011620795107033639,0.0,0.031804281345565746,0.0030581039755351682,0.023853211009174313,0.05321100917431193,0.04525993883792049,0.0,0.04220183486238532,0.009174311926605505,0.0,0.0,0.0,0.027522935779816515,0.015902140672782873,0.0030581039755351682,0.0,0.014067278287461774,0.0,0.014067278287461774,0.036085626911314984,0.00672782874617737,0.046483180428134555,0.0,0.0,0.0
Fz,0.06768558951965066,0.1710334788937409,0.0611353711790393,0.033478893740902474,0.0,0.06622998544395925,0.018195050946142648,0.024017467248908297,0.04512372634643377,0.033478893740902474,0.0,0.0,0.0,0.002911208151382824,0.002911208151382824,0.0,0.005822416302765648,0.0,0.008005822416302766,0.0,0.0,0.0,0.0,0.0,0.018195050946142648,0.012372634643377001,0.0,0.03784570596797671,0.0,0.033478893740902474,0.026928675400291122,0.0,0.04512372634643377,0.0,0.001455604075691412,0.0,0.0,0.004366812227074236,0.0,0.018195050946142648,0.0,0.019650655021834062,0.03784570596797671,0.018195050946142648,0.0,0.05749636098981077,0.010917030567685589,0.0,0.001455604075691412,0.0,0.019650655021834062,0.013828238719068414,0.0,0.0,0.001455604075691412,0.0,0.001455604075691412,0.046579330422125184,0.0,0.033478893740902474,0.0,0.0,0.0
F3,0.046276211135213303,0.06146059291395517,0.13304410701373826,0.0274765003615329,0.0,0.064352856109906,0.014461315979754157,0.010845986984815618,0.06796818510484454,0.025307302964569775,0.004338394793926247,0.010845986984815618,0.010845986984815618,0.0028922631959508315,0.007953723788864787,0.0,0.005784526391901663,0.01735357917570499,0.0,0.0,0.015907447577729574,0.0,0.028922631959508314,0.010845986984815618,0.028922631959508314,0.0036153289949385392,0.015907447577729574,0.02386117136659436,0.005061460592913955,0.02024584237165582,0.009399855386840203,0.0,0.03253796095444685,0.018799710773680405,0.016630513376717282,0.0,0.0,0.0,0.0,0.03036876355748373,0.005784526391901663,0.023138105567606652,0.019522776572668113,0.005061460592913955,0.005784526391901663,0.05712219812002892,0.010845986984815618,0.005061460592913955,0.0,0.0,0.005061460592913955,0.0,0.008676789587852495,0.0,0.0007230657989877079,0.005061460592913955,0.005061460592913955,0.05422993492407809,0.0,0.016630513376717282,0.0,0.0,0.0
F7,0.030943396226415093,0.03320754716981132,0.028679245283018868,0.13584905660377358,0.05433962264150943,0.028679245283018868,0.005283018867924529,0.0,0.028679245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06943396226415094,0.0,0.0,0.027169811320754716,0.0,0.0,0.0,0.0,0.036226415094339624,0.05584905660377359,0.0,0.015849056603773583,0.045283018867924525,0.01509433962264151,0.0,0.0030188679245283017,0.07924528301886792,0.06641509433962264,0.061886792452830186,0.0,0.0060377358490566035,0.0,0.02188679245283019,0.0060377358490566035,0.0060377358490566035,0.0,0.038490566037735846,0.0030188679245283017,0.0,0.015849056603773583,0.0,0.02188679245283019,0.0,0.0,0.0,0.01509433962264151,0.0,0.015849056603773583,0.028679245283018868,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.03184431667403804,0.10835913312693499,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,0.03184431667403804,0.0,0.008403361344537815,0.04643962848297214,0.008403361344537815,0.0,0.008403361344537815,0.09553295002211411,0.013268465280849183,0.0,0.024325519681556832,0.0,0.003980539584254755,0.0,0.008403361344537815,0.0,0.04909332153914197,0.0,0.0,0.1021671826625387,0.0,0.007518796992481203,0.015479876160990712,0.07695709862892526,0.07739938080495357,0.02697921273772667,0.0035382574082264487,0.0,0.022556390977443608,0.0,0.0,0.0,0.0437859354268023,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.00796107916850951,0.0,0.0,0.07828394515701018,0.0,0.0362671384343211,0.0291906236178682,0.0
FC5,0.06826178747361013,0.06263194933145672,0.06263194933145672,0.02674173117522871,0.0,0.09992962702322308,0.017593244194229415,0.01055594651653765,0.050668543279380716,0.05277973258268825,0.0,0.0049261083743842365,0.0,0.003518648838845883,0.0028149190710767065,0.0,0.005629838142153413,0.0014074595355383533,0.0,0.0,0.0,0.0,0.00211118930330753,0.0049261083743842365,0.017593244194229415,0.015482054890921885,0.0,0.026038001407459536,0.0,0.03940886699507389,0.009148486980999296,0.0,0.04926108374384237,0.013370865587614356,0.00844475721323012,0.0,0.0,0.0028149190710767065,0.0,0.02322308233638283,0.0,0.02322308233638283,0.043631245601688955,0.025334271639690358,0.0,0.05207600281491907,0.007741027445460943,0.003518648838845883,0.0,0.0,0.0211118930330753,0.017593244194229415,0.009852216748768473,0.009148486980999296,0.009852216748768473,0.0028149190710767065,0.003518648838845883,0.04433497536945813,0.0,0.04433497536945813,0.0,0.0,0.0
FC1,0.03025064822817632,0.019878997407087293,0.01728608470181504,0.006050129645635264,0.0,0.020743301642178046,0.0881590319792567,0.027657735522904063,0.0,0.023336214347450302,0.032843560933448576,0.015557476231633534,0.016421780466724288,0.0,0.015557476231633534,0.0,0.0,0.027657735522904063,0.0,0.0,0.027657735522904063,0.003457216940363008,0.027657735522904063,0.0,0.037165082108902334,0.0,0.027657735522904063,0.0,0.015557476231633534,0.03802938634399308,0.006914433880726016,0.0,0.03025064822817632,0.045808124459809856,0.0,0.0,0.0,0.006914433880726016,0.0,0.06395851339671564,0.006914433880726016,0.03025064822817632,0.03025064822817632,0.03025064822817632,0.036300777873811585,0.023336214347450302,0.05358686257562662,0.0,0.0,0.0,0.03025064822817632,0.02247191011235955,0.0,0.0,0.0,0.029386343993085567,0.0,0.0,0.0,0.023336214347450302,0.0,0.0,0.011235955056179775
C3,0.02444987775061125,0.040342298288508556,0.019559902200488997,0.0,0.0,0.019559902200488997,0.040342298288508556,0.1491442542787286,0.0,0.019559902200488997,0.039119804400977995,0.0,0.006112469437652812,0.004889975550122249,0.004889975550122249,0.0,0.009779951100244499,0.0,0.013447432762836185,0.0,0.0,0.05012224938875306,0.0,0.019559902200488997,0.03300733496332518,0.02078239608801956,0.0,0.02078239608801956,0.0,0.019559902200488997,0.034229828850855744,0.0,0.029339853300733496,0.040342298288508556,0.0,0.0,0.0,0.0,0.02689486552567237,0.022004889975550123,0.0,0.0,0.0647921760391198,0.0,0.040342298288508556,0.04523227383863081,0.040342298288508556,0.0,0.0,0.0,0.0,0.04523227383863081,0.0,0.0,0.0,0.02078239608801956,0.0,0.0,0.0,0.019559902200488997,0.0,0.0,0.01589242053789731
T7,0.0376,0.048,0.0728,0.0304,0.0,0.0552,0.0,0.0,0.1664,0.0024,0.0,0.0008,0.0,0.0,0.0,0.0,0.0472,0.0,0.0536,0.0,0.0,0.0008,0.0,0.0496,0.0,0.0016,0.0,0.0272,0.0,0.0024,0.0152,0.0,0.0,0.016,0.0016,0.0,0.0,0.0,0.0,0.0008,0.0008,0.02,0.0072,0.0008,0.0,0.0424,0.0176,0.0,0.0,0.0496,0.0328,0.0,0.004,0.0424,0.0008,0.0,0.0008,0.0968,0.0008,0.004,0.0496,0.0,0.0
TP9,0.06437768240343347,0.03776824034334764,0.030042918454935622,0.0,0.0,0.06266094420600858,0.022317596566523604,0.012875536480686695,0.0034334763948497852,0.08841201716738198,0.0,0.0068669527896995704,0.0,0.004291845493562232,0.0034334763948497852,0.0,0.0068669527896995704,0.0017167381974248926,0.0,0.0,0.0,0.0,0.0068669527896995704,0.0068669527896995704,0.02145922746781116,0.014592274678111588,0.0,0.0,0.0,0.05751072961373391,0.0,0.0,0.08326180257510729,0.0034334763948497852,0.01888412017167382,0.0,0.0,0.0,0.0,0.04291845493562232,0.0,0.04291845493562232,0.05836909871244635,0.045493562231759654,0.0,0.030901287553648068,0.00944206008583691,0.01201716738197425,0.0,0.0,0.041201716738197426,0.022317596566523604,0.015450643776824034,0.010300429184549357,0.008583690987124463,0.0,0.01201716738197425,0.022317596566523604,0.0,0.06781115879828326,0.0,0.0,0.0
