,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1724376731301939,0.004847645429362881,0.023545706371191136,0.0,0.0,0.014542936288088643,0.0,0.0,0.0,0.045013850415512466,0.03393351800554017,0.0013850415512465374,0.0110803324099723,0.1018005540166205,0.0664819944598338,0.01662049861495845,0.0,0.01592797783933518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004847645429362881,0.0,0.0,0.0,0.09626038781163435,0.013850415512465374,0.0,0.09626038781163435,0.0,0.0,0.0,0.0,0.002770083102493075,0.002077562326869806,0.024930747922437674,0.0,0.02146814404432133,0.004847645429362881,0.0013850415512465374,0.0,0.0013850415512465374,0.018698060941828253,0.0013850415512465374,0.0,0.01731301939058172,0.0013850415512465374,0.00554016620498615,0.0013850415512465374,0.01038781163434903,0.004847645429362881,0.012465373961218837,0.009695290858725761,0.004847645429362881,0.0,0.11426592797783934,0.0,0.0,0.02008310249307479
Fz,0.003926701570680628,0.12827225130890052,0.01832460732984293,0.007198952879581152,0.0,0.01832460732984293,0.011780104712041885,0.0,0.05955497382198953,0.016361256544502618,0.005235602094240838,0.0,0.007853403141361256,0.01112565445026178,0.0137434554973822,0.0,0.0,0.006544502617801047,0.05431937172774869,0.015052356020942409,0.002617801047120419,0.010471204188481676,0.0,0.02225130890052356,0.0,0.01832460732984293,0.0137434554973822,0.03468586387434555,0.0,0.006544502617801047,0.0,0.004581151832460733,0.006544502617801047,0.0,0.0058900523560209425,0.0,0.0,0.0,0.01963350785340314,0.02356020942408377,0.01963350785340314,0.04384816753926701,0.014397905759162303,0.017015706806282723,0.0,0.008507853403141362,0.0137434554973822,0.020287958115183247,0.0,0.06217277486910995,0.005235602094240838,0.016361256544502618,0.0137434554973822,0.022905759162303665,0.020287958115183247,0.0,0.03206806282722513,0.03861256544502618,0.01767015706806283,0.01767015706806283,0.0274869109947644,0.021596858638743454,0.020287958115183247
F3,0.03611738148984198,0.030474040632054177,0.09706546275395034,0.0,0.0,0.05417607223476298,0.0,0.0,0.0,0.055304740406320545,0.019187358916478554,0.016930022573363433,0.01805869074492099,0.019187358916478554,0.0,0.0,0.0,0.04740406320541761,0.0,0.0,0.023702031602708805,0.0,0.023702031602708805,0.0,0.0,0.022573363431151242,0.0,0.0,0.016930022573363433,0.013544018058690745,0.0,0.0,0.0417607223476298,0.0,0.0,0.0,0.003386004514672686,0.004514672686230248,0.003386004514672686,0.08126410835214447,0.022573363431151242,0.05191873589164785,0.024830699774266364,0.0,0.0,0.0,0.03160270880361174,0.0,0.023702031602708805,0.007900677200902935,0.0,0.009029345372460496,0.0,0.0,0.022573363431151242,0.020316027088036117,0.033860045146726865,0.03837471783295711,0.023702031602708805,0.060948081264108354,0.0,0.0,0.0
F7,0.0,0.005635566687539136,0.0,0.10707576706324358,0.011271133375078271,0.005009392611145898,0.021916092673763307,0.011897307451471509,0.040701314965560426,0.0,0.07138384470882905,0.006261740763932373,0.014402003757044458,0.0,0.0,0.005009392611145898,0.0,0.0,0.0068879148403256105,0.020037570444583593,0.005009392611145898,0.016906700062617408,0.0,0.041327489041953665,0.0,0.005635566687539136,0.0,0.029430181590482152,0.0,0.0,0.0,0.011271133375078271,0.0,0.0,0.017532874139010644,0.020037570444583593,0.0,0.005009392611145898,0.06261740763932373,0.0,0.0,0.035691922354414526,0.002504696305572949,0.005009392611145898,0.0,0.048841577958672514,0.0,0.027551659361302442,0.005009392611145898,0.013149655604257984,0.048215403882279274,0.016906700062617408,0.040701314965560426,0.036318096430807766,0.057608015028177834,0.0,0.025046963055729492,0.013775829680651221,0.015028177833437696,0.0,0.028804007514088917,0.02567313713212273,0.011897307451471509
FT9,0.0,0.0,0.0,0.015612161051766639,0.1684470008216927,0.0,0.0,0.0,0.0,0.0,0.015612161051766639,0.008216926869350863,0.015612161051766639,0.0,0.0,0.03286770747740345,0.0,0.0,0.01972062448644207,0.07888249794576828,0.0,0.0,0.0,0.009038619556285949,0.0,0.0,0.0714872637633525,0.015612161051766639,0.0,0.0,0.05505341002465078,0.11257189811010682,0.0,0.0,0.015612161051766639,0.142974527526705,0.07970419063270337,0.0,0.0,0.0,0.03533278553820871,0.0,0.0,0.0,0.0,0.0,0.0,0.015612161051766639,0.0,0.0,0.029580936729663106,0.0,0.0,0.015612161051766639,0.0,0.0,0.0,0.0,0.015612161051766639,0.0,0.015612161051766639,0.015612161051766639,0.0
FC5,0.022508038585209004,0.028938906752411574,0.05144694533762058,0.007502679528403001,0.0,0.09003215434083602,0.03965702036441586,0.0,0.021436227224008574,0.04287245444801715,0.03322615219721329,0.0,0.01607717041800643,0.01822079314040729,0.0,0.031082529474812434,0.0,0.01607717041800643,0.0,0.0,0.027867095391211148,0.027867095391211148,0.0,0.0,0.0,0.021436227224008574,0.0,0.0,0.0,0.012861736334405145,0.0,0.0,0.01929260450160772,0.0,0.0,0.0,0.0,0.03858520900321544,0.003215434083601286,0.03429796355841372,0.0,0.0632368703108253,0.023579849946409433,0.03429796355841372,0.0,0.01607717041800643,0.01607717041800643,0.0,0.021436227224008574,0.007502679528403001,0.0,0.00857449088960343,0.0,0.0,0.021436227224008574,0.01607717041800643,0.06752411575562701,0.05037513397642015,0.0,0.04501607717041801,0.0,0.004287245444801715,0.0
FC1,0.0,0.012461059190031152,0.0,0.02118380062305296,0.0,0.022429906542056073,0.12024922118380062,0.03489096573208723,0.04299065420560748,0.0,0.011838006230529595,0.011838006230529595,0.01557632398753894,0.0,0.0,0.01806853582554517,0.0,0.03364485981308411,0.0,0.01059190031152648,0.029283489096573207,0.044859813084112146,0.0,0.008722741433021807,0.01806853582554517,0.001869158878504673,0.01806853582554517,0.012461059190031152,0.03364485981308411,0.0,0.0,0.004361370716510903,0.006853582554517134,0.0,0.007476635514018692,0.007476635514018692,0.0,0.019937694704049845,0.0,0.00809968847352025,0.005607476635514018,0.0367601246105919,0.02554517133956386,0.04610591900311527,0.009968847352024923,0.011214953271028037,0.0,0.01806853582554517,0.012461059190031152,0.0,0.024922118380062305,0.029906542056074768,0.021806853582554516,0.007476635514018692,0.001869158878504673,0.016822429906542057,0.03613707165109034,0.020560747663551402,0.0,0.0,0.038006230529595016,0.014953271028037384,0.044859813084112146
C3,0.0,0.0,0.0,0.020491803278688523,0.0,0.0,0.0584016393442623,0.17418032786885246,0.06659836065573771,0.0,0.0,0.0,0.0,0.0030737704918032786,0.007172131147540984,0.0,0.0,0.0,0.0,0.0,0.009221311475409836,0.0430327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.07684426229508197,0.0,0.0,0.0,0.022540983606557378,0.0,0.0030737704918032786,0.012295081967213115,0.0,0.03278688524590164,0.011270491803278689,0.0,0.0,0.020491803278688523,0.08709016393442623,0.0932377049180328,0.0,0.02151639344262295,0.0,0.0,0.0,0.0,0.06864754098360656,0.020491803278688523,0.05327868852459016,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0860655737704918
T7,0.0,0.04636785162287481,0.0,0.033487892838742914,0.0,0.010819165378670788,0.03657908294693457,0.033487892838742914,0.1184956208140134,0.0,0.034518289541473464,0.0,0.0,0.0,0.0,0.010819165378670788,0.0,0.0,0.03760947964966512,0.013910355486862442,0.010819165378670788,0.030911901081916538,0.0,0.015971148892323546,0.0,0.0,0.0,0.013395157135497167,0.020607934054611025,0.0,0.0,0.0036063884595569293,0.0,0.0,0.00463678516228748,0.0,0.0,0.01287995878413189,0.029881504379185988,0.0020607934054611026,0.00463678516228748,0.02833590932509016,0.030911901081916538,0.04688304997424008,0.0,0.03400309119010819,0.0,0.01184956208140134,0.010303967027305513,0.03760947964966512,0.056156620298815046,0.013910355486862442,0.05203503348789284,0.009788768675940238,0.029881504379185988,0.0,0.02369912416280268,0.01854714064914992,0.0,0.0,0.015455950540958269,0.014940752189592994,0.0401854714064915
TP9,0.05233494363929147,0.020933977455716585,0.04106280193236715,0.0,0.0,0.0322061191626409,0.0,0.0,0.0,0.11835748792270531,0.057971014492753624,0.013687600644122383,0.03864734299516908,0.013687600644122383,0.0,0.05475040257648953,0.008051529790660225,0.02818035426731079,0.0,0.0,0.01288244766505636,0.0,0.018518518518518517,0.0,0.0,0.01610305958132045,0.0,0.0,0.001610305958132045,0.0571658615136876,0.0,0.0,0.0322061191626409,0.011272141706924315,0.0,0.0,0.0,0.00322061191626409,0.0024154589371980675,0.033816425120772944,0.013687600644122383,0.037037037037037035,0.017713365539452495,0.0,0.0322061191626409,0.0,0.020128824476650563,0.013687600644122383,0.0,0.005636070853462158,0.0,0.00644122383252818,0.0,0.0,0.01610305958132045,0.014492753623188406,0.020933977455716585,0.020933977455716585,0.023349436392914653,0.08856682769726248,0.0,0.0,0.0
