,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12,0.07428571428571429,0.04857142857142857,0.0,0.0,0.07714285714285714,0.0,0.04285714285714286,0.0,0.10285714285714286,0.0,0.0,0.0,0.011428571428571429,0.011428571428571429,0.0,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.008571428571428572,0.0,0.0,0.0,0.11142857142857143,0.0,0.0,0.10285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857142857142857,0.0,0.0,0.0
Fz,0.09278350515463918,0.08934707903780069,0.058419243986254296,0.0,0.0,0.09278350515463918,0.0,0.05154639175257732,0.0,0.09278350515463918,0.0,0.0,0.0,0.013745704467353952,0.013745704467353952,0.0,0.027491408934707903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859106529209622,0.010309278350515464,0.0,0.0,0.0,0.09278350515463918,0.0,0.0,0.09278350515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09278350515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09278350515463918,0.0,0.0,0.0
F3,0.08450704225352113,0.08450704225352113,0.07981220657276995,0.0,0.0,0.08450704225352113,0.0,0.07042253521126761,0.0,0.08450704225352113,0.0,0.0,0.0,0.018779342723004695,0.018779342723004695,0.0,0.03755868544600939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.014084507042253521,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.12287334593572778,0.0,0.0,0.0,0.0,0.0,0.0,0.10775047258979206,0.12476370510396975,0.0,0.0,0.0,0.0,0.0,0.0,0.12476370510396975,0.05671077504725898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12476370510396975,0.0,0.022684310018903593,0.0661625708884688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12476370510396975,0.0,0.0,0.12476370510396975,0.0
FC5,0.09427609427609428,0.08754208754208755,0.05723905723905724,0.0,0.0,0.09090909090909091,0.0,0.050505050505050504,0.0,0.09427609427609428,0.0,0.0,0.0,0.013468013468013467,0.013468013468013467,0.0,0.026936026936026935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08417508417508418,0.010101010101010102,0.0,0.0,0.0,0.09427609427609428,0.0,0.0,0.09427609427609428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09427609427609428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09427609427609428,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.08247422680412371,0.08247422680412371,0.08247422680412371,0.0,0.0,0.08247422680412371,0.0,0.07731958762886598,0.0,0.08247422680412371,0.0,0.0,0.0,0.020618556701030927,0.020618556701030927,0.0,0.041237113402061855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08247422680412371,0.015463917525773196,0.0,0.0,0.0,0.08247422680412371,0.0,0.0,0.08247422680412371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08247422680412371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08247422680412371,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.10818713450292397,0.07602339181286549,0.049707602339181284,0.0,0.0,0.07894736842105263,0.0,0.043859649122807015,0.0,0.10526315789473684,0.0,0.0,0.0,0.011695906432748537,0.011695906432748537,0.0,0.023391812865497075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07309941520467836,0.008771929824561403,0.0,0.0,0.0,0.10818713450292397,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10818713450292397,0.0,0.0,0.0
