,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.03571428571428571,0.0,0.024553571428571428,0.015625,0.015625,0.004464285714285714,0.015625,0.008928571428571428,0.0,0.0,0.0,0.029017857142857144,0.026785714285714284,0.0,0.0,0.004464285714285714,0.002232142857142857,0.0,0.026785714285714284,0.0,0.008928571428571428,0.029017857142857144,0.013392857142857142,0.024553571428571428,0.026785714285714284,0.024553571428571428,0.013392857142857142,0.022321428571428572,0.03125,0.029017857142857144,0.017857142857142856,0.017857142857142856,0.026785714285714284,0.03125,0.024553571428571428,0.013392857142857142,0.011160714285714286,0.013392857142857142,0.026785714285714284,0.0,0.024553571428571428,0.002232142857142857,0.0,0.015625,0.0,0.0,0.015625,0.006696428571428571,0.0,0.0,0.002232142857142857,0.03125,0.03125,0.017857142857142856,0.024553571428571428,0.03125,0.013392857142857142,0.0,0.015625,0.03125,0.026785714285714284,0.0,0.004464285714285714,0.03125,0.017857142857142856,0.029017857142857144,0.011160714285714286,0.0
bankssts-rh,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
caudalanteriorcingulate-lh,0.035175879396984924,0.0,0.04271356783919598,0.02512562814070352,0.017587939698492462,0.005025125628140704,0.017587939698492462,0.010050251256281407,0.010050251256281407,0.0,0.010050251256281407,0.022613065326633167,0.022613065326633167,0.0,0.0,0.002512562814070352,0.005025125628140704,0.0,0.022613065326633167,0.0,0.02763819095477387,0.022613065326633167,0.01507537688442211,0.01507537688442211,0.022613065326633167,0.020100502512562814,0.022613065326633167,0.017587939698492462,0.022613065326633167,0.020100502512562814,0.017587939698492462,0.017587939698492462,0.020100502512562814,0.022613065326633167,0.02512562814070352,0.01507537688442211,0.01256281407035176,0.01256281407035176,0.022613065326633167,0.0,0.020100502512562814,0.0,0.0,0.017587939698492462,0.0,0.0,0.01507537688442211,0.010050251256281407,0.002512562814070352,0.0,0.017587939698492462,0.022613065326633167,0.022613065326633167,0.03768844221105527,0.020100502512562814,0.022613065326633167,0.01507537688442211,0.0,0.017587939698492462,0.022613065326633167,0.022613065326633167,0.0,0.002512562814070352,0.022613065326633167,0.020100502512562814,0.022613065326633167,0.02512562814070352,0.0
caudalanteriorcingulate-rh,0.020771513353115726,0.0,0.02373887240356083,0.05341246290801187,0.017804154302670624,0.002967359050445104,0.020771513353115726,0.008902077151335312,0.002967359050445104,0.0,0.026706231454005934,0.02967359050445104,0.020771513353115726,0.0,0.0,0.0,0.03857566765578635,0.0,0.020771513353115726,0.0,0.020771513353115726,0.020771513353115726,0.01483679525222552,0.01483679525222552,0.020771513353115726,0.020771513353115726,0.017804154302670624,0.017804154302670624,0.020771513353115726,0.020771513353115726,0.017804154302670624,0.017804154302670624,0.020771513353115726,0.020771513353115726,0.020771513353115726,0.01483679525222552,0.002967359050445104,0.011869436201780416,0.020771513353115726,0.0,0.020771513353115726,0.0,0.0,0.017804154302670624,0.0,0.0,0.02373887240356083,0.03560830860534125,0.0,0.0,0.002967359050445104,0.020771513353115726,0.020771513353115726,0.026706231454005934,0.020771513353115726,0.020771513353115726,0.017804154302670624,0.0,0.017804154302670624,0.020771513353115726,0.020771513353115726,0.0,0.0,0.020771513353115726,0.020771513353115726,0.020771513353115726,0.02373887240356083,0.0
caudalmiddlefrontal-lh,0.02356902356902357,0.0,0.02356902356902357,0.020202020202020204,0.07744107744107744,0.037037037037037035,0.020202020202020204,0.013468013468013467,0.0,0.0,0.0,0.02356902356902357,0.02356902356902357,0.0,0.0,0.016835016835016835,0.0,0.0,0.02356902356902357,0.0,0.010101010101010102,0.02356902356902357,0.016835016835016835,0.016835016835016835,0.02356902356902357,0.02356902356902357,0.016835016835016835,0.020202020202020204,0.02356902356902357,0.02356902356902357,0.020202020202020204,0.020202020202020204,0.02356902356902357,0.02356902356902357,0.02356902356902357,0.016835016835016835,0.0,0.013468013468013467,0.02356902356902357,0.0,0.02356902356902357,0.0,0.0,0.026936026936026935,0.0,0.003367003367003367,0.016835016835016835,0.0,0.0,0.0,0.0,0.02356902356902357,0.02356902356902357,0.013468013468013467,0.02356902356902357,0.02356902356902357,0.016835016835016835,0.0,0.020202020202020204,0.02356902356902357,0.02356902356902357,0.0,0.0,0.02356902356902357,0.02356902356902357,0.02356902356902357,0.0,0.0
caudalmiddlefrontal-rh,0.02,0.0,0.02,0.015,0.085,0.095,0.015,0.035,0.0,0.0,0.0,0.015,0.02,0.005,0.0,0.025,0.0,0.0,0.02,0.0,0.01,0.025,0.015,0.0,0.02,0.02,0.015,0.03,0.02,0.01,0.015,0.005,0.025,0.02,0.02,0.03,0.0,0.0,0.02,0.0,0.025,0.0,0.0,0.04,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.015,0.02,0.01,0.025,0.02,0.03,0.0,0.025,0.02,0.02,0.0,0.0,0.02,0.015,0.015,0.0,0.0
cuneus-lh,0.0196078431372549,0.0,0.0196078431372549,0.01680672268907563,0.01680672268907563,0.0028011204481792717,0.05042016806722689,0.008403361344537815,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.014005602240896359,0.0,0.011204481792717087,0.0,0.0196078431372549,0.0,0.008403361344537815,0.0196078431372549,0.028011204481792718,0.014005602240896359,0.0196078431372549,0.0196078431372549,0.014005602240896359,0.01680672268907563,0.0196078431372549,0.0196078431372549,0.04201680672268908,0.01680672268907563,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.014005602240896359,0.0,0.011204481792717087,0.0196078431372549,0.0,0.0196078431372549,0.0,0.03081232492997199,0.01680672268907563,0.0392156862745098,0.0,0.04201680672268908,0.008403361344537815,0.0,0.011204481792717087,0.0,0.0196078431372549,0.0196078431372549,0.011204481792717087,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.008403361344537815,0.01680672268907563,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0
cuneus-rh,0.021367521367521368,0.0,0.021367521367521368,0.021367521367521368,0.03418803418803419,0.029914529914529916,0.021367521367521368,0.07692307692307693,0.0,0.0,0.0,0.021367521367521368,0.021367521367521368,0.0,0.0,0.0,0.0,0.0,0.021367521367521368,0.0,0.01282051282051282,0.021367521367521368,0.021367521367521368,0.008547008547008548,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.017094017094017096,0.021367521367521368,0.01282051282051282,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.0,0.004273504273504274,0.021367521367521368,0.0,0.021367521367521368,0.0,0.0,0.07692307692307693,0.0,0.0,0.021367521367521368,0.0,0.0,0.004273504273504274,0.0,0.021367521367521368,0.021367521367521368,0.017094017094017096,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.0,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.0,0.0,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.0,0.0
entorhinal-lh,0.007633587786259542,0.0,0.061068702290076333,0.03816793893129771,0.0,0.0,0.0,0.0,0.15267175572519084,0.0,0.0916030534351145,0.0,0.022900763358778626,0.0,0.0,0.0,0.015267175572519083,0.0,0.0,0.0,0.07633587786259542,0.0,0.0,0.0,0.0,0.0,0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.10687022900763359,0.0,0.10687022900763359,0.0,0.0,0.061068702290076333,0.0,0.0,0.0,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.0,0.0916030534351145,0.0
entorhinal-rh,0.0,0.046875,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.203125,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125
