,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0002671000948124072,0.001468346200731413,0.0005328999051875914,-0.0005337667614790757,-0.0005337667614790757,0.001997453609643776,0.0002704591629418933,-0.0008004334281457408,0.00026623323852092637,-0.0005337667614790757,-0.0005337667614790757,-0.0003983204659352563,-0.00013587972368955814,-0.0005337667614790757,-0.0005337667614790757,-0.0008004334281457408,-4.3342814574215405e-07,0.0,-0.004838250033861574,0.0002453203304889611,-0.00056735744277394,-0.0008004334281457408,0.00026623323852092637,0.00026623323852092637,-4.3342814574215405e-07,-0.0002671000948124072,0.00026623323852092637,0.0001350128673980773,0.00026623323852092637,-0.0008004334281457408,-4.3342814574215405e-07,0.0008037924962752269,-0.0003983204659352563,-4.3342814574215405e-07,-4.3342814574215405e-07,-0.0005337667614790757,0.0006683462007314109,-4.3342814574215405e-07,-0.00013587972368955814,-0.0008004334281457408,0.0009350128673980794,0.0013328999051875935,0.0004016795340647458,0.0004016795340647458,0.0001350128673980773,0.00026623323852092637,-0.00013165379926858775,-4.3342814574215405e-07,-0.00013587972368955814,0.0035805499119599075,0.0001350128673980773,-0.0002628741703914403,-0.0002964648516863063,-0.0003983204659352563,0.00026623323852092637,-0.0005337667614790757,0.001066233238520925,0.0004016795340647458,0.0012016795340647445,-4.3342814574215405e-07,-0.0003983204659352563,-0.0006692130570228917
Fz,0.0001342232847476657,0.000556595282988074,0.0001342232847476657,-0.00015272076116338087,-0.00015272076116338087,0.0005726834242403972,0.00011813514349533899,-0.00015272076116338087,-0.00015272076116338087,0.0001342232847476657,0.0001342232847476657,-1.7292808834019208e-05,-0.00028814871349274254,-0.00015272076116338087,-0.00015272076116338087,-0.00015272076116338087,-0.00015272076116338087,0.0,-0.005670448027531706,0.0008649124634130803,5.234474943691548e-05,-0.00015272076116338087,-0.00015272076116338087,-0.00015272076116338087,-0.00015272076116338087,0.0001342232847476657,-0.00015272076116338087,-1.7292808834019208e-05,-0.00015272076116338087,-0.00015272076116338087,0.0001342232847476657,0.00040507918940638557,-1.7292808834019208e-05,0.0007081113765697589,-0.00015272076116338087,0.0001342232847476657,0.00026965123707702737,-0.00015272076116338087,-0.00028814871349274254,-0.00015272076116338087,0.000556595282988074,0.0004211673306587123,-1.7292808834019208e-05,-1.7292808834019208e-05,-1.7292808834019208e-05,-0.00015272076116338087,0.0008435393288991205,-0.00015272076116338087,-0.00028814871349274254,0.0022071841711343004,-1.7292808834019208e-05,0.00040507918940638557,0.0003232006540956371,-1.7292808834019208e-05,-0.00015272076116338087,-0.00015272076116338087,0.0004211673306587123,-1.7292808834019208e-05,0.000556595282988074,-0.00015272076116338087,0.00026965123707702737,-0.00028814871349274254
F3,-0.0001795723313352711,0.0010498558831168112,0.0003674736205246838,-0.00045309530726524855,-0.00045309530726524855,0.0015997521894424074,9.110029012906681e-05,-0.00045309530726524855,9.395064459470637e-05,-0.0001795723313352711,-0.0001795723313352711,-0.00018242268580091064,-0.00031490864206744004,-0.00045309530726524855,-0.00045309530726524855,-0.00045309530726524855,-0.0001795723313352711,0.0,-0.0048507850542515,0.0007436093572176748,-6.840850717534149e-05,-0.0003177589965330796,9.395064459470637e-05,9.395064459470637e-05,-0.0001795723313352711,-0.0001795723313352711,9.395064459470637e-05,-4.423602060310214e-05,9.395064459470637e-05,-0.00045309530726524855,-0.0001795723313352711,0.0006381462419890217,-0.0003177589965330796,0.0003674736205246838,-0.0001795723313352711,-0.0001795723313352711,0.0005028099312568528,-0.0001795723313352711,-0.00031490864206744004,-0.00045309530726524855,0.0007763329071868337,0.0009145195723846422,0.00022928695532687532,0.00022928695532687532,-4.423602060310214e-05,9.395064459470637e-05,0.0005028099312568528,-0.0001795723313352711,-0.0001795723313352711,0.0032522914628848286,-4.423602060310214e-05,9.110029012906681e-05,0.00020226411428899728,-0.0003177589965330796,9.395064459470637e-05,-0.00045309530726524855,0.0006409965964546648,0.00022928695532687532,0.0007763329071868337,-0.0001795723313352711,-4.423602060310214e-05,-0.0005884316179974175
F7,-0.00024024846298577318,0.001246074067686953,0.0005703432689785591,-0.0005104457069738839,-0.0005104457069738839,0.0017859931781869474,0.0003006214024666755,-0.0007806429509619982,0.00030014602499044835,-0.0005104457069738839,-0.0005104457069738839,-0.00023977308550954604,-0.00010538752972983137,-0.0005104457069738839,-0.0005104457069738839,-0.0007806429509619982,2.9948781002337582e-05,0.0,-0.004717755776576829,1.2835191858144059e-05,-0.0007991826725348723,-0.0006453066402298292,0.00030014602499044835,0.00030014602499044835,2.9948781002337582e-05,-0.00024024846298577318,0.00030014602499044835,0.00016528509173450653,0.00030014602499044835,-0.0007806429509619982,2.9948781002337582e-05,0.000841015890442897,-0.000375109396241715,2.9948781002337582e-05,2.9948781002337582e-05,-0.0005104457069738839,0.0007056795797107281,2.9948781002337582e-05,-0.00010538752972983137,-0.0007806429509619982,0.0009758768236988388,0.001110737756954784,0.0004354823357226173,0.0004354823357226173,0.00016528509173450653,0.00030014602499044835,-0.00010491215225360423,2.9948781002337582e-05,2.9948781002337582e-05,0.0034052751322107017,0.00016528509173450653,-0.00023977308550954604,-0.0005285100510705335,-0.000375109396241715,0.00030014602499044835,-0.0005104457069738839,0.0008405405129666699,0.0004354823357226173,0.0009758768236988388,2.9948781002337582e-05,-0.000375109396241715,-0.0006457820177060529
FT9,-0.0002671025988790765,0.0014669547350345466,0.0005322579127116506,-0.0005335561027426522,-0.0005335561027426522,0.0019956426251609358,0.0002700235264488371,-0.0008000096066062279,0.0002658044088480749,-0.0005335561027426522,-0.0005335561027426522,-0.0002628834812783143,-0.00013598540574766976,-0.0005335561027426522,-0.0005335561027426522,-0.0008000096066062279,-6.490950155008113e-07,0.0,-0.004834459675458984,0.00011391617522060228,-0.000698101689172414,-0.0006646732958740589,0.0002658044088480749,0.0002658044088480749,-6.490950155008113e-07,-0.0002671025988790765,0.0002658044088480749,0.00013468721571666814,0.0002658044088480749,-0.0008000096066062279,-6.490950155008113e-07,0.0008029305341759885,-0.00039821979201048324,-6.490950155008113e-07,-6.490950155008113e-07,-0.0005335561027426522,0.0006675942234438195,-6.490950155008113e-07,-0.00013598540574766976,-0.0008000096066062279,0.0009340477273073952,0.0013316184243023776,0.00040114071958024383,0.00040114071958024383,0.00013468721571666814,0.0002658044088480749,-0.00013176628814690755,-6.490950155008113e-07,-6.490950155008113e-07,0.003577487177939336,0.00013468721571666814,-0.0002628834812783143,-0.00042742906770807526,-0.00039821979201048324,0.0002658044088480749,-0.0005335561027426522,0.001065164920438802,0.00040114071958024383,0.001200501231170971,-6.490950155008113e-07,-0.00039821979201048324,-0.0006688924134748211
FC5,0.0003002653888428755,-0.0001644329644830446,6.848016649227406e-07,6.848016649227406e-07,6.848016649227406e-07,-0.000433358606543012,0.00026961044372489015,6.848016649227406e-07,6.848016649227406e-07,0.0003002653888428755,0.0003002653888428755,0.0001351476226949047,-0.0001337780193650627,6.848016649227406e-07,6.848016649227406e-07,6.848016649227406e-07,6.848016649227406e-07,0.0,-0.006531557715124602,0.0007008743628222625,-0.00010590256335764846,6.848016649227406e-07,6.848016649227406e-07,6.848016649227406e-07,6.848016649227406e-07,0.0003002653888428755,6.848016649227406e-07,0.0001351476226949047,6.848016649227406e-07,6.848016649227406e-07,0.0003002653888428755,0.00026961044372489015,0.0001351476226949047,0.0008994265631987776,6.848016649227406e-07,0.0003002653888428755,0.0001351476226949047,6.848016649227406e-07,-0.0001337780193650627,6.848016649227406e-07,0.0001351476226949047,-0.0005984763726909793,0.0001351476226949047,0.0001351476226949047,0.0001351476226949047,6.848016649227406e-07,0.0010338893842287596,6.848016649227406e-07,-0.0001337780193650627,0.00058800293546276,0.0001351476226949047,0.0005691910309028429,0.00016302307870232156,0.0001351476226949047,6.848016649227406e-07,6.848016649227406e-07,6.848016649227406e-07,0.0001351476226949047,0.0001351476226949047,6.848016649227406e-07,0.0004347282098728575,-0.0001337780193650627
FC1,-0.000316765742595166,0.00117608808588621,0.0004971246534981599,-0.0005880625412929413,-0.0005880625412929413,0.001717238811994537,0.00022727072608760834,-0.0005880625412929413,0.00022582785480038461,-0.000316765742595166,-0.000316765742595166,-0.0003153228713079423,-0.00018183877888989022,-0.0005880625412929413,-0.0005880625412929413,-0.0005880625412929413,-4.54689438973907e-05,0.0,-0.00471522937324853,0.0003102543234528221,-0.0005079646865021759,-0.0004516927063004418,0.00022582785480038461,0.00022582785480038461,-4.54689438973907e-05,-0.000316765742595166,0.00022582785480038461,9.090089109510882e-05,0.00022582785480038461,-0.0005880625412929413,-4.54689438973907e-05,0.000769864323483159,-0.0004516927063004418,0.00022582785480038461,-4.54689438973907e-05,-0.000316765742595166,0.0006334944884906595,-4.54689438973907e-05,-0.00018183877888989022,-0.0005880625412929413,0.0009047912871884348,0.0010397182508937106,0.00036219768979288414,0.00036219768979288414,9.090089109510882e-05,0.00022582785480038461,9.090089109510882e-05,-4.54689438973907e-05,-4.54689438973907e-05,0.0034756179540247952,9.090089109510882e-05,-4.402607261016697e-05,-0.00023522501651717688,-0.0004516927063004418,0.00022582785480038461,-0.0005880625412929413,0.0007684214521959352,0.00036219768979288414,0.0009047912871884348,-4.54689438973907e-05,-0.0001803959076026665,-0.0007244323762854409
C3,-0.00024863090639117014,0.0017514930662970302,0.0005505166695278507,-0.0005150134316975093,-0.0005150134316975093,0.002279748051128414,0.0002886442100028079,-0.0007813959570038484,0.0002841341442215116,-0.0005150134316975093,-0.0005150134316975093,-0.0003795671361536898,-0.00011769467662864352,-0.0005150134316975093,-0.0005150134316975093,-0.0007813959570038484,1.7751618915172462e-05,0.0,-0.004695664008325654,-0.0005464395700615632,-0.0013591173433244643,-0.0007813959570038484,0.0002841341442215116,0.0002841341442215116,1.7751618915172462e-05,-0.00024863090639117014,0.0002841341442215116,0.00015319791445899192,0.0002841341442215116,-0.0007813959570038484,1.7751618915172462e-05,0.0008214092606154862,-0.0003795671361536898,-0.00024863090639117014,1.7751618915172462e-05,-0.0005150134316975093,0.0006859629650716702,1.7751618915172462e-05,-0.00011769467662864352,-0.0007813959570038484,0.001218728015684352,0.0016160467707532107,0.00041958043976533105,0.00041958043976533105,0.00015319791445899192,0.0002841341442215116,-0.0003795671361536898,1.7751618915172462e-05,-0.00011769467662864352,0.003995449235385095,0.00015319791445899192,-0.00024412084060987382,-0.0010882247522368306,-0.0003795671361536898,0.0002841341442215116,-0.0005150134316975093,0.0013496642454468716,0.00041958043976533105,0.001218728015684352,1.7751618915172462e-05,-0.0003795671361536898,-0.0006504597272413253
T7,-0.0001795723313352711,0.0010498558831168112,0.0003674736205246838,-0.00045309530726524855,-0.00045309530726524855,0.0015997521894424074,9.110029012906681e-05,-0.00045309530726524855,9.395064459470637e-05,-0.0001795723313352711,-0.0001795723313352711,-0.00018242268580091064,-0.00031490864206744004,-0.00045309530726524855,-0.00045309530726524855,-0.00045309530726524855,-0.0001795723313352711,0.0,-0.0048507850542515,0.0007436093572176748,-6.840850717534149e-05,-0.0003177589965330796,9.395064459470637e-05,9.395064459470637e-05,-0.0001795723313352711,-0.0001795723313352711,9.395064459470637e-05,-4.423602060310214e-05,9.395064459470637e-05,-0.00045309530726524855,-0.0001795723313352711,0.0006381462419890217,-0.0003177589965330796,0.0003674736205246838,-0.0001795723313352711,-0.0001795723313352711,0.0005028099312568528,-0.0001795723313352711,-0.00031490864206744004,-0.00045309530726524855,0.0007763329071868337,0.0009145195723846422,0.00022928695532687532,0.00022928695532687532,-4.423602060310214e-05,9.395064459470637e-05,0.0005028099312568528,-0.0001795723313352711,-0.0001795723313352711,0.0032522914628848286,-4.423602060310214e-05,9.110029012906681e-05,0.00020226411428899728,-0.0003177589965330796,9.395064459470637e-05,-0.00045309530726524855,0.0006409965964546648,0.00022928695532687532,0.0007763329071868337,-0.0001795723313352711,-4.423602060310214e-05,-0.0005884316179974175
TP9,-0.00023472954132970972,0.001251915441675324,0.0005754243879168459,-0.0005047808510785616,-0.0005047808510785616,0.0017892925024003328,0.00030809863694069087,-0.000774832160827417,0.00030537307816799406,-0.0005047808510785616,-0.0005047808510785616,-0.0002320039825570129,-0.00010106666584163218,-0.0005047808510785616,-0.0005047808510785616,-0.000774832160827417,3.532176841914217e-05,0.0,-0.004664572848219231,7.359008686282174e-05,-0.0007447405187018261,-0.0006384437265666426,0.00030537307816799406,0.00030537307816799406,3.532176841914217e-05,-0.00023472954132970972,0.00030537307816799406,0.00017171020267991652,0.00030537307816799406,-0.000774832160827417,3.532176841914217e-05,0.0008482012564383946,-0.00036839241681778725,-0.00023472954132970972,3.532176841914217e-05,-0.0005047808510785616,0.0007118128221776203,3.532176841914217e-05,-0.00010106666584163218,-0.000774832160827417,0.0009818641319264722,0.0011155270074145497,0.0004417615124287684,0.0004417615124287684,0.00017171020267991652,0.00030537307816799406,-0.00036839241681778725,3.532176841914217e-05,3.532176841914217e-05,0.0033986981258026586,0.00017171020267991652,-0.0002320039825570129,-0.0004719636501802774,-0.00036839241681778725,0.00030537307816799406,-0.0005047808510785616,0.0008454756976656978,0.0004417615124287684,0.0009818641319264722,3.532176841914217e-05,-0.00036839241681778725,-0.000641169285339336
