,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.050586634926032985,0.011817718075157286,0.01725896956299949,0.014878422037068526,0.008161877231763306,0.0033157626254038427,0.017599047780989627,0.0180241455534773,0.01742900867199456,0.008076857677265771,0.011222581193674546,0.027886413875191293,0.015048461146063594,0.01147763985716715,0.035113076007481724,0.017769086889984697,0.007396701241285495,0.019469477979935385,0.0050161537153545314,0.020574732188403333,0.011817718075157286,0.007396701241285495,0.01955449753443292,0.025675905458255398,0.0038258799523890495,0.0204897126339058,0.007821799013773167,0.0204897126339058,0.008671994558748512,0.009182111885733719,0.018364223771467438,0.015473558918551266,0.0032307430709063085,0.04310491413024996,0.02185002550586635,0.01683387179051182,0.0032307430709063085,0.023890494813807176,0.01844924332596497,0.01683387179051182,0.02516578813127019,0.013858187383098113,0.016408774018024146,0.005781329705832341,0.01844924332596497,0.009267131440231254,0.02899166808365924,0.0229552797143343,0.002380547525930964,0.025760925012752935,0.019979595306920592,0.025420846794762794,0.0180241455534773,0.010797483421186874,0.013518109165107975,0.01921441931644278,0.00824689678626084,0.006801564359802755,0.029501785410644448,0.008671994558748512,0.01054242475769427,0.005951368814827411
Fz,0.011118542049824444,0.04664771777294767,0.027169369670623642,0.014128072228724293,0.017806386891824108,0.015465641197124227,0.020815917070723958,0.010533355626149474,0.016134425681324192,0.013041297441899347,0.017722788831299113,0.010951345928774453,0.014713258652399265,0.020648720949673967,0.015214847015549239,0.01320849356294934,0.02959371342584852,0.017722788831299113,0.01178732653402441,0.01839157331549908,0.024327035612773783,0.015382043136599232,0.013292091623474335,0.009864571141949507,0.011703728473499415,0.009446580839324528,0.018893161678649056,0.014211670289249289,0.020147132586523994,0.014128072228724293,0.010366159505099481,0.02758735997324862,0.017471994649724126,0.016050827620799197,0.004681491389399766,0.011870924594549406,0.01061695368667447,0.007691021568299616,0.024076241431198797,0.013124895502424344,0.013459287744524326,0.016301621802374183,0.017722788831299113,0.015716435378699215,0.017471994649724126,0.013626483865574319,0.018475171376024075,0.01663601404447417,0.014964052833974251,0.018140779133924093,0.019896338404949004,0.024243437552248788,0.020063534525998995,0.010533355626149474,0.014462464470824277,0.005684668115699716,0.012539709078749373,0.022237084099648887,0.007774619628824611,0.02959371342584852,0.006353452599899682,0.006353452599899682
F3,0.012209856915739269,0.01984101748807631,0.04661367249602544,0.01647058823529412,0.02492845786963434,0.013545310015898251,0.0134181240063593,0.005977742448330684,0.02410174880763116,0.00356120826709062,0.03058823529411765,0.011001589825119238,0.014181240063593005,0.019777424483306837,0.007694753577106518,0.010302066772655008,0.025055643879173292,0.028044515103338632,0.0047694753577106515,0.028044515103338632,0.030206677265500796,0.009093799682034977,0.00794912559618442,0.014181240063593005,0.010174880763116057,0.003942766295707472,0.011891891891891892,0.014689984101748807,0.015389507154213037,0.014054054054054054,0.008839427662957075,0.03453100158982512,0.007376788553259141,0.022130365659777426,0.0047694753577106515,0.012972972972972972,0.0047694753577106515,0.008330683624801272,0.02327503974562798,0.01424483306836248,0.0224483306836248,0.017042925278219396,0.017996820349761525,0.0221939586645469,0.00724960254372019,0.00985691573926868,0.020858505564387918,0.0221939586645469,0.0056597774244833065,0.025119236883942766,0.020349761526232114,0.02944356120826709,0.02562798092209857,0.012655007949125597,0.01742448330683625,0.008267090620031796,0.00890302066772655,0.021812400635930047,0.0030524642289348172,0.02550079491255962,0.011001589825119238,0.012400635930047695
F7,0.01588293031141251,0.015793700365842777,0.024627464977246365,0.04283037387347194,0.025162844650664762,0.0032122780405103952,0.012938342107611314,0.0038368876594985276,0.031052021058267154,0.005621486570893191,0.01891674846078344,0.005353796734183992,0.023467475684839832,0.01534755063799411,0.012670652270902114,0.008209154992415455,0.017667529222807173,0.02087980726331757,0.010082983849379851,0.0241813152493977,0.02007673775318997,0.007941465155706255,0.015436780583563844,0.015793700365842777,0.005443026679753726,0.014544481127866512,0.007049165700008923,0.019630588025341303,0.008030695101275988,0.008387614883554922,0.015526010529133577,0.017756759168376907,0.010082983849379851,0.0236459355759793,0.008833764611403587,0.03578120817346302,0.0001784598911394664,0.027482823235477825,0.02792897296332649,0.033193539751940754,0.021593646827875436,0.024359775140537165,0.022485946283572766,0.014812170964575712,0.003926117605068261,0.008209154992415455,0.014901400910145446,0.020969037208887303,0.005532256625323459,0.018202908896225573,0.009993753903810118,0.0225751762291425,0.022753636120281966,0.018292138841795307,0.02007673775318997,0.018202908896225573,0.010082983849379851,0.012670652270902114,0.006603015972160257,0.012581422325332381,0.014722941019005979,0.015972160256982244
FT9,0.006128255635806522,0.014591084847158386,0.029255125118552563,0.020135697089078572,0.045888961844313125,0.014882906544101553,0.01546654993798789,0.007149631575107609,0.021740716422265997,0.007660319544758153,0.027285328664186183,0.010286714817246662,0.015393594513752098,0.02006274166484278,0.003064127817903261,0.010286714817246662,0.02108411760414387,0.025826220179470345,0.010870358211132998,0.02268913693733129,0.030130590209382066,0.011891734150434085,0.010432625665718245,0.01130809075654775,0.011381046180783541,0.005398701393448603,0.01546654993798789,0.017217480119646897,0.011454001605019333,0.011454001605019333,0.011016269059604582,0.026993506967243015,0.013934486029036259,0.012913110089735173,0.00984898227183191,0.017436346392354272,0.005471656817684395,0.0162690596045816,0.022835047785802875,0.01845772233165536,0.023272780331217626,0.017655212665061648,0.019041365725541694,0.02298095863427446,0.007076676150871817,0.0090464726052382,0.014518129422922594,0.018019989786240607,0.010432625665718245,0.019187276574013278,0.01853067775589115,0.022178448967680748,0.026920551543007223,0.014955861968337345,0.014226307725979426,0.012840154665499379,0.008462829211351865,0.02305391405851025,0.000948420515065295,0.018822499452834318,0.018019989786240607,0.018749544028598526
FC5,0.003658982802780827,0.015459202341748994,0.019209659714599342,0.0034760336626417855,0.018294914013904134,0.04848152213684596,0.017197219173069888,0.02451518477863154,0.006128796194657885,0.020947676545920235,0.020581778265642153,0.015367727771679473,0.014635931211123308,0.015550676911818514,0.00942188071716063,0.010611050128064398,0.02296011708744969,0.014087083790706183,0.02332601536772777,0.01088547383827296,0.02689352360043908,0.026253201609952433,0.011891694109037688,0.007592389315770216,0.02689352360043908,0.009604829857299671,0.022594218807171607,0.007409440175631174,0.02442371020856202,0.021130625686059275,0.009238931577021587,0.02305159165751921,0.029271862422246615,0.004573728503476033,0.012714965239663374,0.0023783388218075376,0.03476033662641786,0.0,0.006586169045005488,0.003293084522502744,0.00951335528723015,0.009604829857299671,0.01646542261251372,0.021039151115989755,0.02039882912550311,0.021496523966337357,0.013172338090010977,0.010336626417855837,0.02570435418953531,0.013904134650567142,0.019392608854738383,0.015276253201609953,0.013355287230150018,0.01344676180021954,0.015459202341748994,0.003293084522502744,0.023966337358214417,0.025064032199048663,0.011434321258690084,0.023874862788144897,0.012532016099524331,0.015916575192096598
FC1,0.015100671140939598,0.01982916412446614,0.01647345942647956,0.012050030506406345,0.017159853569249543,0.014261744966442953,0.050106772422208665,0.019066503965832825,0.012583892617449664,0.014490543014032947,0.015482001220256255,0.012431360585723002,0.012507626601586334,0.015939597315436243,0.014566809029896278,0.01235509456985967,0.01921903599755949,0.016778523489932886,0.0112111043319097,0.015405735204392923,0.027760829774252593,0.020057962172056132,0.012507626601586334,0.006635143380109823,0.01807504575960952,0.005719951189749848,0.021430750457596095,0.014261744966442953,0.016244661378889566,0.01410921293471629,0.005186089078706529,0.023184868822452714,0.018303843807199512,0.015482001220256255,0.019447834045149482,0.010143380109823063,0.011058572300183039,0.014795607077486271,0.025472849298352654,0.013727882855399633,0.008923123856009763,0.014261744966442953,0.01990543014032947,0.01349908480780964,0.017312385600976206,0.016168395363026236,0.01761744966442953,0.01647345942647956,0.014719341061622941,0.02127821842586943,0.020591824283099452,0.023108602806589384,0.017846247712019526,0.012583892617449664,0.02402379499694936,0.0087705918242831,0.010219646125686394,0.02173581452104942,0.012812690665039659,0.022193410616229408,0.010219646125686394,0.005109823062843197
C3,0.016713747645951037,0.009337727558066541,0.005963590709353421,0.002746390458254865,0.006983678593848085,0.020558694287507846,0.019224733207784055,0.05712492153170119,0.008239171374764594,0.023697426239799122,0.011299435028248588,0.033976773383553045,0.018283113622096673,0.007062146892655367,0.022284996861268048,0.016242937853107344,0.009651600753295669,0.00808223477715003,0.02244193345888261,0.010357815442561206,0.011691776522284997,0.0211864406779661,0.01820464532328939,0.023305084745762712,0.022206528562460765,0.026679221594475833,0.01647834274952919,0.014987445072190835,0.016086001255492782,0.012790332705586943,0.015144381669805399,0.008553044569993723,0.02440364092906466,0.01616446955430006,0.028405524168236034,0.006669805398618958,0.02197112366603892,0.01051475204017577,0.0,7.846829880728186e-05,0.016635279347143754,0.0026679221594475833,0.010200878844946642,0.013261142498430634,0.029425612052730695,0.017890772128060263,0.021264908976773383,0.013731952291274324,0.025188323917137476,0.017576898932831136,0.019224733207784055,0.015772128060263655,0.007846829880728186,0.006198995605775266,0.013810420590081607,0.011770244821092278,0.022991211550533585,0.013025737602008789,0.029347143753923416,0.011299435028248588,0.016242937853107344,0.018832391713747645
T7,0.016339076275984795,0.016258189759767047,0.031303081776267894,0.027096982932945077,0.024993933511283668,0.005662056135242255,0.012860956078621694,0.008816630267734368,0.04351694572514762,0.001455957291919437,0.02798673461134029,0.011485885302920003,0.016743508857073527,0.01641996279220254,0.008493084202863382,0.014721345951629864,0.01876567176251719,0.024993933511283668,0.002588368518967888,0.031626627841138885,0.024670387446412683,0.0020221629054436624,0.010353474075871552,0.01690528188950902,0.0048531909730647905,0.008493084202863382,0.0068753538785084525,0.02062606163552536,0.009706381946129581,0.009787268462347327,0.011971204400226483,0.02426595486532395,0.004125212327105072,0.02725875596538057,0.0068753538785084525,0.022729111057186765,0.0028310280676211276,0.019170104343605922,0.02725875596538057,0.02248645150853353,0.02822939415999353,0.014721345951629864,0.01658173582463803,0.01480223246784761,0.007684219040685917,0.003559006713580846,0.023052657122057753,0.02588368518967888,0.0029928011000566208,0.025236593059936908,0.01828035266521071,0.030251557065437192,0.025560139124807896,0.017228827954380004,0.016986168405726764,0.013750707757016905,0.009382835881258595,0.01318450214349268,0.0047723044568470435,0.01852301221386395,0.013508048208363667,0.010434360592089298
TP9,0.007967452110527209,0.01322258009832175,0.0050856077301237495,0.005509408374300729,0.008815053398881166,0.01915578911679946,0.016358704865231395,0.02500423800644177,0.0013561620613663332,0.05467028309883031,0.008391252754704186,0.015087302932700457,0.019833870147482623,0.015087302932700457,0.015765383963383624,0.011527377521613832,0.01322258009832175,0.008136972368197999,0.04305814544838108,0.005000847601288354,0.013646380742498729,0.030852686896084083,0.02864892354636379,0.011273097135107645,0.020850991693507376,0.026106119681301915,0.02415663671808781,0.0050856077301237495,0.013561620613663334,0.01279877945414477,0.020850991693507376,0.006272249533819291,0.04407526699440583,0.005000847601288354,0.024665197491100188,0.00873029327004577,0.01746058654009154,0.016104424478725208,0.00957789455839973,0.009323614171893542,0.00974741481607052,0.01601966434988981,0.014663502288523478,0.021105272080013563,0.016443464994066792,0.03212408882861502,0.003983726055263604,0.006780810306831667,0.03822681810476352,0.0033904051534158334,0.013137819969486354,0.0015256823190371248,0.0019494829632141042,0.013137819969486354,0.011866418036955416,0.006696050177996271,0.028903203932869978,0.019664349889811833,0.025512798779454143,0.009323614171893542,0.016952025767079167,0.027547041871503645
