,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.10467706013363029,0.04287305122494432,0.0,0.0,0.01893095768374165,0.0,0.10579064587973273,0.0,0.024498886414253896,0.0,0.0,0.0,0.0,0.0,0.0,0.0005567928730512249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018374164810690423,0.0,0.045657015590200446,0.10579064587973273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022271714922048998,0.0,0.02839643652561247,0.10579064587973273,0.0,0.10579064587973273,0.0,0.0200445434298441,0.0467706013363029,0.0,0.0,0.0,0.0,0.09855233853006681,0.0,0.0,0.0,0.10523385300668152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.08055853920515575,0.08807733619763695,0.0,0.0,0.036519871106337275,0.0,0.08915145005370569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00644468313641246,0.008592910848549946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08915145005370569,0.08915145005370569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013963480128893663,0.0,0.06229860365198711,0.08915145005370569,0.0,0.08915145005370569,0.0,0.04618689581095596,0.04189044038668099,0.0,0.0,0.0,0.0,0.08915145005370569,0.0,0.0,0.0,0.08055853920515575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.08629441624365482,0.08629441624365482,0.0,0.0,0.08375634517766498,0.0,0.08629441624365482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629441624365482,0.08629441624365482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007614213197969543,0.0,0.048223350253807105,0.08629441624365482,0.0,0.08629441624365482,0.0,0.01015228426395939,0.07360406091370558,0.0,0.0,0.0,0.0,0.08629441624365482,0.0,0.0,0.0,0.08629441624365482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.06475800954328562,0.02828902522154056,0.0,0.0,0.011588275391956374,0.0,0.12440354464894342,0.0,0.03306066802999318,0.0,0.0,0.0,0.0,0.0,0.015678254942058625,0.016359918200409,0.0,0.0,0.0,0.0,0.0,0.0027266530334014998,0.0,0.0,0.0,0.011247443762781187,0.0,0.03783231083844581,0.09577368779822767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013633265167007498,0.0,0.033401499659168374,0.1165644171779141,0.0,0.11929107021131562,0.0,0.02828902522154056,0.04703476482617587,0.0,0.0,0.0,0.0,0.09543285616905249,0.0,0.0,0.0,0.10463531015678255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.055825242718446605,0.0012135922330097086,0.0,0.0,0.0,0.0,0.11771844660194175,0.0,0.11650485436893204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007281553398058253,0.0,0.0,0.0,0.04004854368932039,0.0,0.007281553398058253,0.07766990291262135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032766990291262135,0.0,0.0,0.11771844660194175,0.0,0.11771844660194175,0.0,0.0,0.11771844660194175,0.0,0.0,0.0,0.0,0.07281553398058252,0.0,0.0,0.0,0.11771844660194175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29638009049773756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986425339366516,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.09728506787330317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12669683257918551,0.0,0.0,0.06334841628959276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
