,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.20547588005215123,0.08213820078226858,0.0878748370273794,0.03233376792698826,0.10195567144719687,0.0,0.0070404172099087356,0.0070404172099087356,0.0,0.0,0.0,0.005215123859191656,0.0,0.020338983050847456,0.0,0.0,0.0,0.03546284224250326,0.046153846153846156,0.0015645371577574967,0.0,0.04250325945241199,0.0,0.0,0.0,0.008865710560625815,0.03807040417209909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07196870925684486,0.0,0.01694915254237288,0.0,0.002607561929595828,0.0,0.0,0.0,0.0,0.019295958279009127,0.023728813559322035,0.0,0.0,0.0,0.016688396349413298,0.04667535853976532,0.0,0.026336375488917863,0.05371577574967405,0.0,0.0,0.0,0.0
F3,0.07237442922374429,0.21575342465753425,0.08150684931506849,0.05502283105022831,0.05091324200913242,0.0,0.00022831050228310502,0.0,0.0,0.0,0.0,0.02671232876712329,0.0,0.06301369863013699,0.0,0.0,0.0,0.013013698630136987,0.048401826484018265,0.0,0.0,0.06164383561643835,0.0,0.0,0.0,0.0,0.06940639269406393,0.025570776255707764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08584474885844749,0.0,0.0,0.0,0.013242009132420091,0.0,0.0,0.0,0.0073059360730593605,0.0,0.021689497716894976,0.0,0.0,0.0,0.0,0.0,0.0,0.03584474885844749,0.05251141552511415,0.0,0.0,0.0,0.0
FT9,0.07336488812392426,0.07723752151462995,0.1729776247848537,0.05744406196213425,0.03119621342512909,0.0,0.006239242685025817,0.0,0.0,0.0,0.0,0.0286144578313253,0.012908777969018933,0.033777969018932874,0.0,0.0,0.010111876075731498,0.058734939759036146,0.10111876075731498,0.0,0.0,0.017426850258175558,0.013769363166953529,0.0,0.0,0.0,0.01140275387263339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01527538726333907,0.058519793459552494,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068846815834767644,0.012478485370051634,0.023666092943201378,0.11639414802065405,0.0,0.0,0.048407917383821,0.0
FC5,0.03530060672917816,0.06811913954771098,0.075565361279647,0.2504136789851076,0.0013789299503585218,0.0,0.001654715940430226,0.0,0.0,0.0,0.0,0.07253171538885825,0.0,0.04384997242140099,0.0,0.007997793712079426,0.0,0.04081632653061224,0.06536127964699394,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.03254274682846112,0.0,0.0,0.004964147821290678,0.0,0.0,0.020683949255377827,0.003861003861003861,0.0,0.0,0.0,0.03750689464975179,0.0,0.0,0.0,0.0,0.0,0.03143960286817429,0.0,0.0,0.0,0.0005515719801434088,0.0,0.013789299503585218,0.0,0.0,0.0,0.0,0.02399338113623828,0.10011031439602869,0.0,0.0,0.0,0.0
FC1,0.13365650969529086,0.07513850415512466,0.04882271468144044,0.001038781163434903,0.28462603878116344,0.0,0.0,0.0342797783933518,0.0,0.0,0.0,0.004501385041551247,0.0,0.02458448753462604,0.0,0.0,0.0,0.0,0.022853185595567867,0.002077562326869806,0.0,0.0,0.0,0.0,0.0,0.00034626038781163435,0.004847645429362881,0.02873961218836565,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10595567867036011,0.04051246537396122,0.022506925207756233,0.0,0.0,0.0,0.0,0.0,0.0,0.027700831024930747,0.0,0.0,0.0,0.0,0.012119113573407203,0.05193905817174515,0.0,0.0432825484764543,0.02389196675900277,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.030562347188264057,0.0,0.03300733496332518,0.004889975550122249,0.0,0.0,0.6699266503667481,0.0,0.0,0.0,0.0,0.0,0.0,0.08801955990220049,0.0,0.0,0.0,0.04767726161369193,0.05623471882640587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04523227383863081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02444987775061125,0.0,0.0,0.0,0.0
TP9,0.012468827930174564,0.0,0.0,0.0,0.04937655860349127,0.0,0.0,0.28129675810473814,0.0,0.0,0.0,0.0,0.0,0.0,0.06134663341645885,0.06234413965087282,0.0004987531172069825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628428927680798,0.027930174563591023,0.0,0.029925187032418952,0.1057356608478803,0.0,0.0,0.0,0.0004987531172069825,0.0,0.0,0.0,0.0,0.045386533665835414,0.056359102244389024,0.0,0.013965087281795512,0.0199501246882793,0.0,0.0,0.0,0.0,0.10324189526184539,0.0,0.0,0.0,0.0,0.050374064837905234,0.0,0.0,0.01596009975062344,0.0,0.0,0.0,0.0004987531172069825,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230769230769231,0.08681318681318681,0.08021978021978023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197802197802198,0.0,0.0,0.08021978021978023,0.038461538461538464,0.0,0.06593406593406594,0.0,0.0,0.07032967032967033,0.0,0.08681318681318681,0.0,0.0,0.0,0.0,0.041758241758241756,0.0,0.0,0.0,0.03956043956043956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03956043956043956,0.0,0.0,0.1054945054945055,0.0,0.03956043956043956,0.0
CP1,0.0,0.0,0.0,0.0006153846153846154,0.0,0.0,0.0,0.0,0.048615384615384616,0.44553846153846155,0.09723076923076923,0.0006153846153846154,0.0,0.0006153846153846154,0.0,0.0006153846153846154,0.0,0.030153846153846153,0.0,0.0,0.057846153846153846,0.0,0.0,0.020923076923076923,0.0,0.03323076923076923,0.0,0.0,0.03569230769230769,0.0,0.040615384615384616,0.0,0.0,0.0,0.03446153846153846,0.028307692307692308,0.0,0.0,0.0,0.020923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.03323076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.022153846153846152,0.0,0.0,0.048615384615384616,0.0,0.0,0.0
