,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.17285491419656787,0.058190327613104526,0.0,0.030421216848673948,0.07191887675507021,0.0,0.0,0.027145085803432136,0.0,0.0,0.019656786271450857,0.014664586583463339,0.0,0.01341653666146646,0.0,0.0,0.0,0.02605304212168487,0.013884555382215289,0.0,0.0,0.021996879875195007,0.0,0.0,0.01326053042121685,0.0547581903276131,0.013884555382215289,0.041341653666146644,0.05210608424336974,0.0,0.0,0.0,0.0,0.007176287051482059,0.0,0.0,0.0,0.08268330733229329,0.0,0.00592823712948518,0.0,0.014664586583463339,0.0,0.0,0.040405616224648985,0.0,0.058658346333853355,0.044617784711388456,0.012012480499219968,0.0,0.0453978159126365,0.0,0.0,0.0,0.02293291731669267,0.019968798751950078,0.0,0.0,0.0,0.0
F3,0.08554913294797688,0.19791907514450868,0.0,0.0846242774566474,0.022427745664739884,0.0,0.0,0.0,0.0,0.0,0.0,0.05317919075144509,0.0,0.06797687861271676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035838150289017344,0.0,0.0,0.06982658959537573,0.0,0.0,0.06242774566473988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006473988439306359,0.0,0.0,0.0,0.05341040462427746,0.0,0.0,0.0,0.0,0.08300578034682081,0.0,0.05063583815028902,0.0,0.10104046242774567,0.0,0.0,0.0,0.0,0.025664739884393065,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.7800729040097205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275820170109356,0.0,0.0,0.0,0.06561360874848117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026731470230862697,0.0
FC5,0.07849550286181521,0.1508585445625511,0.0,0.19623875715453803,0.012673753066230581,0.0,0.0,0.0,0.0,0.0,0.0,0.07808667211774326,0.0,0.06214227309893704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013082583810302535,0.0,0.0,0.06173344235486509,0.0,0.0,0.06909239574816026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04987735077677841,0.0,0.0,0.0,0.0,0.07399836467702371,0.0,0.05846279640228945,0.0,0.07031888798037612,0.0,0.0,0.0,0.0,0.024938675388389207,0.0,0.0,0.0,0.0
FC1,0.10676726108824874,0.021719250114311844,0.0,0.006630086877000457,0.2629172382258802,0.0,0.0,0.03429355281207133,0.0,0.0,0.002972107910379515,0.0,0.0,0.0,0.0,0.0,0.009144947416552356,0.011431184270690443,0.03063557384545039,0.0,0.0,0.0,0.017146776406035666,0.0,0.0,0.04000914494741655,0.02194787379972565,0.02194787379972565,0.06515775034293553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11522633744855967,0.0,0.0,0.0075445816186556925,0.0,0.0,0.03223593964334705,0.02194787379972565,0.0,0.037494284407864654,0.08939186099679927,0.0,0.0,0.0,0.0,0.0,0.011431184270690443,0.024919981710105166,0.0,0.0,0.0,0.007087334247828075,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.9261603375527426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014767932489451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907172995780591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.05444928438083385,0.00031113876789047915,0.0,0.00031113876789047915,0.04604853764779091,0.0,0.0,0.23086496577473553,0.0,0.0,0.0,0.00031113876789047915,0.0224019912881145,0.049159925326695705,0.015245799626633479,0.0,0.0,0.023335407591785935,0.026757934038581208,0.02613565650280025,0.0,0.0,0.0,0.0,0.006533914125700062,0.046359676415681395,0.0,0.035158680771624144,0.06253889234598631,0.0,0.02209085252022402,0.0,0.0,0.06160547604231487,0.0,0.0,0.0,0.054138145612943375,0.0,0.0,0.00373366521468575,0.008711885500933417,0.0,0.0,0.023646546359676415,0.008400746733042938,0.04542626011200996,0.037958929682638455,0.00031113876789047915,0.026757934038581208,0.00031113876789047915,0.0,0.0,0.0,0.04169259489732421,0.004044803982576229,0.015245799626633479,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3356164383561644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04023972602739726,0.4854452054794521,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.014554794520547944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12243150684931507,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13527397260273974,0.0,0.0,0.0625,0.0,0.0,0.04366438356164384
Pz,0.05807622504537205,0.0,0.0,0.0,0.004990925589836661,0.0,0.0,0.0,0.0,0.0,0.323502722323049,0.0,0.0,0.0,0.0,0.0,0.13702359346642468,0.019509981851179675,0.0,0.019056261343012703,0.013157894736842105,0.08439201451905626,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544464609800363,0.0,0.0,0.03584392014519056,0.0,0.0,0.0,0.0,0.05127041742286751,0.0,0.05172413793103448,0.0,0.0,0.02132486388384755,0.0,0.0,0.011796733212341199,0.0,0.0,0.0,0.0,0.06215970961887477,0.0,0.0,0.0,0.0
P3,0.03494623655913978,0.08794162826420891,0.0,0.07219662058371736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17473118279569894,0.0,0.11251920122887865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038402457757296467,0.0,0.0,0.10483870967741936,0.006144393241167435,0.0,0.0706605222734255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030721966205837174,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1152073732718894,0.0,0.0695084485407066,0.0,0.057219662058371736,0.0,0.0,0.0,0.0,0.0038402457757296467,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.0,0.0,0.0,0.0,0.2819548872180451,0.0,0.09398496240601503,0.10291353383458647,0.0,0.005639097744360902,0.0,0.007988721804511278,0.043703007518796994,0.0,0.0,0.0,0.0,0.06672932330827068,0.0,0.0,0.05733082706766917,0.044172932330827065,0.0,0.0,0.0,0.10573308270676691,0.0,0.0,0.0,0.07236842105263158,0.0,0.043703007518796994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.025845864661654134,0.0,0.0
O1,0.024068767908309457,0.0830945558739255,0.0,0.04297994269340974,0.0,0.0,0.0,0.045845272206303724,0.0,0.0,0.0,0.0833810888252149,0.0,0.2174785100286533,0.0,0.0,0.0,0.0,0.0057306590257879654,0.005157593123209169,0.0,0.0005730659025787965,0.0,0.0,0.12722063037249284,0.0,0.0,0.055873925501432664,0.0,0.0,0.0014326647564469914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934097421203439,0.0,0.0,0.0,0.0,0.11260744985673353,0.0,0.07106017191977078,0.0,0.0498567335243553,0.0,0.0,0.0,0.0,0.0,0.004297994269340974,0.0,0.0,0.0
