,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.4895295236546232,-0.1221559692128041,0.21592203214205952,0.0920324558918415,0.0982797302745538,-0.3172547590372913,-0.0710020594750119,0.3671575616066033,0.025399726375865607,-0.7323595434198656,0.3722370754084967,-0.2719835877667837,0.20120028525879913,-0.005684275419310773,0.008144176170395173,-0.6756634355016469,0.09976472119648484,0.2900318319387352,0.2330969696030639,0.08445877674166839,0.021075210057317925,-0.24682087195777863,-0.23229104157221098,-0.18821332286464187,0.0453788835705116,-0.3157183915056804,-0.05576845998978873,-0.4391538609243546,0.22528264752409874,-0.7410867229713833,0.2430734692535703,-0.3343332258277482,-0.7867182616943329,0.7040977531237255,-0.20347462858419277,-0.150162574770271,0.4406320866047346,-0.09645684774286171,0.130150622303315,0.055331514584942024,0.22043054585122773,-0.14194331000988336,0.06842329430292476,0.04991418341953646,0.40074361651249335,0.0053058177852607835,0.5056606131908998,0.2535902192513173,0.6804389219569693,-0.02808303318682594,0.2946186235523974,0.22429376004120688,0.06803926272122582,0.19154225731129018,0.3476281710191388,0.15763837981980855,-0.7008954950335757,0.04472504927683972,0.41432213231357384,-0.5333091758340254
Fz,-0.05985155122579227,-0.1905924373103592,0.0654064954561528,-0.10574488919361061,-0.27827388018938926,-0.04042856534487427,-0.18734822752149,0.2525242787215172,0.06265138426479006,0.20652377790108348,-0.004076773030137821,0.1224210497855687,0.23638001846432108,0.3313989259423688,0.04100187673605164,0.2731339647350054,0.003220397306281363,0.3729053737998038,-0.16280319735522034,0.14130200545259317,0.38581732534518964,-0.5229752834473165,0.006959942156612933,0.41344741032865384,-0.03311178411756141,0.3613191720567997,-0.23983143912934446,-0.3888022912793789,-0.37253421787254937,0.24327502142852656,-0.2519764930839393,0.06453201767077267,-0.1814823530900744,-0.051687287836116556,-0.03709321348420182,-0.24598592717018314,-0.4329276658083053,0.1910028079665411,-0.3090263728927888,-0.052852228020807426,0.4005483501141093,-0.1841409819375677,0.1567200383896814,-0.5012480032050992,0.05486024864462367,-0.34128825434743176,-0.08588930957013535,0.37244702879662234,-0.07374569016818013,-0.003090810797515385,-0.20565219705090118,0.11271594248862464,-0.42094133314080323,0.25222219872294066,0.2561133778148362,-0.048077520334631446,0.09598322977121489,-0.1304299818143717,0.20673193287127314,0.4603445676375185
F3,0.15660728141729172,-0.03250078765804639,-0.25369409411975513,-0.3171752122527618,-0.4922816037611024,-0.24142142691911128,-0.1071928951950257,-0.06223855685033779,0.3583868702292664,0.4986634941711507,-0.25466670798481156,0.7040419666844607,0.3412385622608481,0.2836966793385613,-0.11688374664224203,0.22422246868338186,-0.26440084231891475,0.8011536835182201,-0.23068888503393276,-0.07669097996718052,0.18868754217195546,-0.13007745542600155,0.40690023764097843,0.5345426213802703,0.27455936120516433,0.461021625167619,0.07982796458055434,-0.28861339392249713,-0.018244218037963826,0.34225027045546447,-0.5049083477599562,0.45122876887836755,0.18543055529926653,-0.5739615400642021,0.49600674016223556,0.15616610543635012,-0.21427786705583846,0.24388626873353733,-0.12417456408700181,-0.0496472260223216,0.38022824459055066,-0.6787460925684815,0.19792157775097116,-0.2532238751991019,-0.650896122049267,0.1024989441996541,-0.30998533994961247,0.06062914342889931,-0.6313041775648023,-0.32195617444598656,0.10222657470588703,0.013863712566200214,-0.3242613220209065,-0.07223861346041205,-0.020762905703195826,-0.2254076468759711,0.10899261101316374,-0.37908562718978134,-0.06494389979005087,0.1316722722263044
F7,0.11236410823205321,-0.03573738164257509,-0.16723967420905425,-0.09459299201011961,-0.3005620503879154,0.1355029583353568,-0.49201306528856553,0.286360600289565,0.01253823811505441,0.41296441866967487,-0.2633296614289441,0.3410908667379525,-0.024282209117697497,0.6569847098496845,-0.11943076974422567,0.3831811451378036,-0.15904828391133505,-0.05651638544623677,-0.06986870954227652,0.014026427487683346,0.12795931638726743,0.2416980090942451,0.1189715586865197,-0.31639890754529876,0.013884093816556474,0.159001487041744,-0.26044212216877577,0.32353873310515546,-0.4879039585581483,0.30632372295158306,-0.17232173195113287,0.07062690860829618,-0.016607055907207055,-0.7785652954214833,0.6328319772902686,-0.12152320969616795,-0.3057643054582303,0.3440926317535612,-0.0672173280814632,-0.07737806857189104,-0.146308809760741,0.01905712248051671,-0.23021762549356697,-0.24464319181056884,0.2353483750717149,0.011658886031636085,-0.3827283206807669,0.10768044891891694,-0.3773024855761066,0.4409947053772588,-0.4002452678886987,0.12535937686430154,0.24443135661869464,0.1265934833117726,0.1394037736823083,-0.1954859372320602,0.08882226429367603,0.41790418052057016,-0.2722236679910898,-0.015297412239048479
FT9,0.10795384515784208,-0.16187556059391586,-0.24761979598641962,-0.25763585103664605,-0.1831616322646958,0.25585069672065885,-0.34445826913609734,0.2344788735273213,-0.11715026111067356,0.5358923402047585,0.12711249705147334,0.4193778343500625,0.2399176659637171,0.30053046941648703,0.0047624781867399504,0.24945496187310304,0.042588453273174426,-0.06967856730293483,-0.08149105782052471,0.17794836250474122,0.15518311801572796,-0.13290642280648574,0.3483307775545597,0.08532824083984976,-0.22211046626200773,0.5059061226579711,-0.2400318136986444,0.14067762646857693,-0.15604117238774726,0.23945847148180457,-0.44921436640055845,0.04440286410483784,0.2052593770429425,-0.5126520495123591,0.2974186505296784,-0.30421825843251593,-0.1358375401143041,-0.023115681128064135,0.08599119300049896,-0.42447580437775556,-0.3082954918687697,0.05784181886969864,-0.11579923224294461,0.06788296781478714,0.16880630821017908,-0.23267576410252153,-0.3717229104730172,0.22633281424692656,-0.3749851980724616,-0.06071587747829447,-0.05289053035119231,0.22304211377786487,-0.09273629699656964,0.0986704118950733,0.1451074706994359,-0.0061436324582556205,0.06142528418046628,-0.13117004452995099,0.05556030396642923,-0.09768486464106212
FC5,-0.13626943166903688,-0.013076727471520756,-0.15404944179885907,0.06367863901465635,0.12642604393035212,-0.41699225786053506,0.003267478378551458,-0.03429776321314371,-0.1026029317354152,0.5721856250360364,0.19723639818818753,0.16434403627398272,0.019244736982850907,-0.46693937960823895,0.4098612126845553,0.11589938495877669,-0.024478410825548108,0.14432596092488054,-0.1209280245987763,-0.18083561416226548,0.5224964978395329,-0.27914154542181446,0.17312551488991762,0.645941552839453,0.05590097294015055,0.40376181726709676,0.053004395366097516,0.26093639428916654,-0.17162582079949543,0.3847667522031374,-0.2075565063263721,0.46249788795626307,-0.20767477360460163,0.010284924586487354,0.010355110336949613,-0.26789727373700634,-0.13939343705111318,0.3628106928447535,-0.03661003266701862,-0.014237975153664985,0.08669613651988015,-0.27238007359347804,0.044797493463472,0.09193899531146858,-0.38420520699224325,0.03281876346138987,-0.15999315838282985,0.07786147695362992,-0.21892902550859278,-0.34858604328024323,0.17174004101529117,-0.21004373792669928,-0.40514473587093874,-0.16549408459282375,0.08807226898505922,-0.21734486898361316,-0.14612418400714963,0.034162544290524094,-0.32711734496981987,0.03953006208030629
FC1,0.07823499137872549,-0.12863060739951568,0.1731382488381568,-0.4980053623964122,-0.4304018213368083,0.14235216664380487,-0.1325533405937174,0.5578722643014606,0.31304606175161287,0.16692837768213356,0.2837386921399228,0.17261260815645066,0.2131707887342102,0.21480072815965714,0.20668531229785503,-0.20613621888421774,0.14224055335319066,0.3269017462006464,-0.1591841154569549,-0.1270409710416234,0.43194766470839846,-0.3915489947745467,0.21246950374533888,0.4534845218323791,0.19445466212688192,0.29448244306956994,-0.3622626703926533,-0.5858134278579936,0.15629546530888655,-0.042932055279253825,-0.44446056366116193,0.0213417065484654,0.3218063993106264,-0.07177330815213193,0.287223432776491,-0.16545932421404147,-0.20438670435468245,-0.087903929545536,0.13666657038534327,-0.0023525865877814635,0.09120778612743327,-0.884709699532229,0.4552827800501831,-0.28804357107309264,-0.22819144576971281,-0.12263347308530735,-0.02009931159851077,0.055023116459534394,-0.26015182167503437,-0.34598446079190737,-0.39188691269967774,0.08284065316809047,-0.11698542779962365,0.3741759155520451,0.08984234657592895,0.10124412314559765,0.11993057724016602,-0.36444166044378157,0.19592323378551404,-0.0033916551567923178
C3,0.20035850047837117,0.04425461653302742,-0.20758422108443084,0.023305377870511543,-0.12554592569429618,-0.3239454917127074,0.1600552830364375,-0.05287158162298935,-0.3008489957451313,0.27011426849705034,0.22220713302127673,0.3838377219291698,0.10661617790428793,-0.4912853742692616,0.23974430775998215,0.1512762815074695,0.13141902514610582,0.4386034999701089,-0.3223709511771696,0.09660553468258042,0.4916694927551155,-0.09483442667641942,-0.03965143982486058,0.22674872584709094,0.08020362411359025,0.21937481137194886,-0.20123499478584744,0.002104562743116271,-0.48201562373266404,0.08173383757118588,-0.05517013009511916,0.11946650295635873,0.15491443535479713,-0.4149653831227853,0.06069429766499388,0.04793177669474485,-0.2517572172027651,0.22944795934997975,0.13685023956434317,0.04420717140813249,-0.08300975201442146,-0.5031478418270926,0.2483958252640842,0.05132115376214388,-0.34248842460157525,0.2678998325330183,-0.26428917122444534,0.04677505492608051,-0.28354974655213994,-0.4482911975687155,-0.19745913622627045,0.4190930914074833,-0.2824765965513366,0.1935208351181485,0.07755071053974404,-0.10440207202304866,0.22861826536555238,0.14027539893690055,-0.31863520654664956,0.15463556829720945
T7,0.006426944906220991,0.06834150406676881,0.42307909663204135,-0.09885476231544645,-0.18555861168458526,-0.12711044166340515,0.06582661565540118,-0.1525506991069932,-0.3589794321344523,0.5048143427628935,-0.14279544381070172,0.7375374468551718,0.052932098197920975,0.20408632289259246,0.09199522334055722,-0.21270346419547212,-0.030846727376940303,0.4654919528291735,0.1197138801951908,-0.05635511926149015,0.34804678566272745,-0.2076515548362892,0.29331581641032334,0.4696388554623514,0.09810153009762933,0.06259436879865966,0.06272298474429677,-0.1400129515891391,-0.12711307152849122,0.06530400167538844,-0.13563288953938124,0.05847839233316399,0.013739204887303742,-0.43746054718739635,-0.04919648354278903,0.1180389691961503,0.0416307550028974,0.15633634533113797,0.061697779108506864,0.06850539244463066,-0.10430361510762998,-0.664693173715999,0.31713233719200185,-0.3082094532621854,-0.5778451300707531,0.2336074905865305,-0.46449359477281305,-0.017832942248179044,-0.10360879299196396,-0.34485265727630665,-0.03501348844407884,0.2027089133010684,-0.11776188594499794,-0.2064056731210974,0.03259588329369215,-0.23524979645464067,0.019469532294846263,-0.056173909635590685,0.09198230318870318,0.14337324347326535
TP9,-0.5575078611535481,0.12100514832274853,0.48865520382746963,0.3262312843489442,0.4234986127083978,0.4421426013636986,-0.025076405354184334,0.3381869434782859,0.3987889938005587,-0.44579917203164454,0.3921650664742789,0.27328028995872283,0.0432083511584424,0.24291477449312968,0.22379923334959587,-0.4466612224174372,-0.026574868657231087,0.6957230625694766,-0.1517893967128181,0.07746613418208075,0.34573367479722844,-0.36984556665603907,-0.07835038524275796,0.5433694303861168,0.2969109372089784,-0.18771816454388215,-0.26635092605336524,0.18318969775808516,-0.17708318421994543,-0.2250050418975457,-0.04111257568534768,-0.16956352654729126,-0.4167138984058111,0.09575855791112182,-0.09295433324581939,0.07348447954884318,-0.24140243960232097,0.32004614058544223,-0.5767473301157332,0.08027066228924117,0.35231430061433633,-0.5201477721303738,-0.004707048194454093,-0.47115920028900204,-0.13957455966196808,-0.0938216923403403,-0.3466962515218203,-0.2005106083736901,-0.02573723396111072,-0.13624132763428254,0.16608566886660014,-0.3262803340773764,-0.0483348264982049,0.0716653988750295,0.08240255883101322,0.27201416807801015,-0.5186046170601568,0.047991101687628254,-0.1357824153686407,0.04555170818063854
