,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05828447632243085,0.016642592705391042,0.013194688706429203,0.010004810867476507,0.008086887197594319,0.014429385512760448,0.019564888249252767,0.016976006153267918,0.012944378941524632,0.020356239259466603,0.01926779652492672,0.01877447287822736,0.009321131953531153,0.014843673930037191,0.01227978075934332,0.02346117367546974,0.012047647625413969,0.011840503416775599,0.018673161025880222,0.010773433204371415,0.013176512075453981,0.014939077588857392,0.015655461823198297,0.017876837461327878,0.020372576150464575,0.015520540549666787,0.01759927851916028,0.010758904514951083,0.013762979129001495,0.02281746442663011,0.023001427911555142,0.014666522739427913,0.039572249732233736,0.014082767988246859,0.010204690731404713,0.02195208227973177,0.018990237582759126,0.011786909163038366,0.017012811465612766,0.01850463033116434,0.014494344103157142,0.013105193241135939,0.018187553774285433,0.013577175904099213,0.014211781068251432,0.020731914162820858,0.014578835475712287,0.010657140612209536,0.015276138978289154,0.009159865603525438,0.012408341788953482,0.020055047543191262,0.01053493982652072,0.010729815597710808,0.0089845226144938,0.007932433141904359,0.04787218933199336,0.024222048078860463,0.005885044341623188,0.013374583737804547
Fz,0.01181798166082477,0.04866888833458026,0.023125201327243543,0.011850895679094059,0.016985342597048578,0.021209851344581122,0.02202890364554587,0.020208717455152476,0.02110885038660628,0.01866359770349909,0.019938008900398325,0.015070302463935611,0.016926281274864174,0.012497981480112517,0.014579540758189454,0.01949930191896023,0.01443403141170773,0.01527806158441707,0.011738690161605132,0.014177406018733543,0.015457574420164545,0.015412366371384711,0.01748839833330528,0.010646670402719256,0.015660275996387196,0.01880296003472554,0.017492756217291135,0.017281029023547327,0.021238797289588066,0.013071303098067703,0.01374601548472124,0.014321436083495297,0.006924597692344506,0.013617857713008871,0.022500134834529745,0.015640355668901408,0.017287176038802598,0.011453118823624,0.012306954235301508,0.014067769253961047,0.013475226968793032,0.016492711798858944,0.022906237647248,0.01800382806124658,0.011198282561919234,0.021910551112801668,0.014008398082227192,0.013076750453050017,0.016088088267860658,0.013148415655294416,0.020211985868141866,0.01617531591360499,0.021657583943540372,0.016111586857885284,0.016417778183625158,0.014299026964467134,0.012524828444300584,0.01875230463096339,0.011708264934878221,0.01760745052632244
F3,0.00878579275366417,0.02153604474094653,0.04908078686274249,0.008133779444547448,0.01654587386539837,0.020595931492509045,0.023133816127029368,0.02311099641800906,0.02170898661687726,0.01890387188226505,0.01022040722683357,0.01512323461994349,0.02373738541087122,0.017176607773594865,0.01909419341953313,0.014946597785275566,0.013803333034412654,0.01803112262853987,0.015647055119667158,0.015072600329971389,0.016174365797282347,0.012207511518121253,0.01650286988780645,0.017506206996467585,0.015467373282859187,0.024029385089774855,0.01393652071573719,0.016110251585555763,0.02228039640443298,0.020057331157836603,0.00579425622136674,0.022314300989664873,0.012597289599077566,0.010631464708710108,0.018341151925378003,0.015722013812699533,0.004286223363265051,0.018655971313301947,0.015310511155071524,0.012479531709298951,0.015526902184345642,0.017215712011603913,0.02613209262020404,0.012537315521839646,0.014863358823265867,0.013834842574101641,0.008955039670857706,0.014977012192615938,0.01331752164034942,0.014335843364805003,0.012864964874920927,0.01599293887152862,0.019769231218515836,0.01946050183487199,0.018171255051587322,0.0120432594728592,0.013098085608935255,0.009728505828490237,0.014894013625512032,0.027488258222449553
F7,0.007539696236866498,0.01373934560265435,0.009348597714837162,0.049524116169515395,0.03440885847566163,0.014957234994675049,0.010275700171793505,0.01764002536992413,0.013306356215883098,0.0062965483815527286,0.011425814185440628,0.01687229392869239,0.016836518596341353,0.012215927681334192,0.008117494820666708,0.020213871768265015,0.021320300325825187,0.01568244952082628,0.013660963467453076,0.025044260737813198,0.014577369279811998,0.017301238365825963,0.018772791044014088,0.01518968476718708,0.0103154305660125,0.007486572564958296,0.011072465362646814,0.022132975651920038,0.00711210011627882,0.006202256111109913,0.033002384542755295,0.010130801086994821,0.01237269195173674,0.020713378104633678,0.013789772641470766,0.02055517562991551,0.018490004120455365,0.021212614777693165,0.009857272603717902,0.033912048772384754,0.021538098391871846,0.011157499192807827,0.011107072153991412,0.00604827836156888,0.014737998724312772,0.017788699741051316,0.012172242225247246,0.013277142690722072,0.009206575038669718,0.022460976123651055,0.01750600270526232,0.013180243674957196,0.027275454957957693,0.014600020997783009,0.021170097862612657,0.02644282454698362,0.004396051266231034,0.028753659331105554,0.020893962634013677,0.023661696951654043
FT9,0.005594984417598609,0.018351478570142528,0.01783095701886194,0.03190554878120385,0.04892472657867111,0.016171780431912613,0.014372161949290346,0.01826626539482449,0.013303165072732957,0.005223021683913066,0.009726242390342183,0.017512871152201882,0.018825108796923874,0.01164849659753022,0.012762580393499092,0.01762310811897813,0.020628336089721658,0.017002270927931155,0.015203551746879958,0.023100417475515906,0.01175399917668071,0.013403706988378518,0.017088383404820266,0.014579332021536637,0.008769060609769631,0.012297513838452574,0.010474449693580686,0.0260454560623996,0.013965932924774247,0.005593406288390024,0.029854798884374045,0.008288665314395597,0.010093244460522795,0.02005371139553641,0.011802016078630195,0.019943700704639335,0.01424479183709882,0.01928251098180663,0.013288961909855682,0.031524569824025135,0.016594916325964815,0.014796197144913618,0.014046637988345701,0.006107841598715439,0.01612218540075454,0.015209864263714302,0.016568540681177194,0.011606792212415078,0.010476254098668444,0.022106039421574797,0.017910083953224805,0.014401241300736795,0.026203483655246163,0.014263503111722683,0.020389603433303642,0.02408577930596384,0.004041310409799773,0.028974939633076603,0.018936697617029537,0.02083280245530912
FC5,0.010796923925090376,0.0216047378740407,0.022454668758894934,0.013387042574522574,0.015517867526428052,0.04797149602581999,0.01912944264899018,0.026511372321318925,0.027069509181585814,0.021243932565105737,0.021761347523120117,0.01746955210000279,0.016026958146090564,0.015457180580432307,0.01857276601855154,0.01651679327030666,0.016028773150067222,0.015753355294504397,0.01845975759814652,0.016653041968259827,0.00991830775075802,0.014543287515777423,0.018259546720392705,0.018387825854142413,0.017971737477907083,0.018270436744252654,0.02045141339244234,0.01953606009795921,0.02170902604871084,0.014024057553786383,0.012123588998941087,0.0180440651292942,0.012964799638060442,0.019023339470343383,0.01062322855868961,0.006561434758484054,0.00697858745716462,0.014754074776477374,0.0025218169133814083,0.011666110305391025,0.01756839526274296,0.01730568243501674,0.015509897962224595,0.014444089578888845,0.01606365413300674,0.016252620212752193,0.012156654977903948,0.015176672487087917,0.01567810718346079,0.019343464010260436,0.017466276866197887,0.01435905689966512,0.017370708937262624,0.01341501831570387,0.017594201225799185,0.015759864628879607,0.012065822512601835,0.010542931343099034,0.014070183334734261,0.021137433479075922
FC1,0.015588484407651534,0.024711752264292775,0.026703735735185287,0.010716631980757639,0.016138287457189537,0.020293690426676163,0.0529319981426631,0.022000497343767453,0.013044173628120194,0.014875413573963832,0.019278271604842384,0.014104071189802407,0.015437876753761372,0.009046692191456897,0.01492354925327885,0.01532133365281392,0.009988635656078888,0.02056056286576676,0.016804057558803265,0.01346954364890585,0.0138549268165507,0.012050437544716602,0.010024667836628398,0.0148329024617222,0.014552515527753322,0.016402337904054595,0.016673999962977533,0.015358498513729186,0.019732916558738406,0.012054094484183188,0.017018859063365248,0.017031519193624785,0.013220120959907128,0.016588699422747252,0.012907358784855326,0.01722463795975658,0.011286409039488344,0.010503241472308425,0.018676397620775765,0.013934602789707599,0.0141417926822117,0.016357580848459147,0.020906256913395517,0.0176055292406938,0.013312735379070578,0.015047703966284184,0.015097528957458984,0.012762097382291532,0.023613854894454257,0.017844816058533816,0.021722654086277104,0.02035140534565586,0.019147657377522626,0.014651887194355912,0.014627401881077882,0.017451821278831083,0.019748398681223488,0.01554879528763544,0.014229060850048783,0.015962618441149618
C3,0.012166230391212543,0.02099131177099587,0.02552310765419131,0.016739789815903745,0.01917386689501125,0.02662820742110049,0.020635623693247035,0.04876424751804183,0.01974104961978426,0.014938800727799097,0.01886774325620627,0.01212788282165194,0.018898716924810682,0.015877158364623143,0.01701889771512535,0.013586962680342379,0.015469343868979083,0.01373169806815291,0.01814119230230432,0.016482688658956753,0.015487080646334736,0.013443935278499429,0.011533142400209688,0.01582600090030568,0.020504667153771125,0.01487374945455304,0.012574044886856605,0.015079151190096703,0.016864653443899147,0.013306146795153195,0.014630000149448772,0.013965511493349611,0.01291296514082755,0.02030695135508158,0.012563682010457145,0.014111100874143934,0.003822554710157245,0.013128729752770674,0.006036597212402671,0.016468482814130235,0.014453010103558145,0.019071010009290457,0.015464219911076339,0.016359960013420827,0.017670461515873676,0.01038243612337768,0.01433583241241686,0.019220869355003733,0.019263913885975183,0.020523569960008495,0.014338394391368234,0.018194172713183333,0.017144615336104542,0.022573974268206023,0.015963789383651915,0.021279813593039168,0.012478446941498031,0.018194172713183333,0.012499484730194875,0.017644184808680116
T7,0.009087830322782865,0.020600647818320612,0.02376806788656379,0.011326843056121586,0.012291862244360935,0.026295561457904567,0.012162993177137635,0.01805266557865888,0.04857583867967606,0.026685069280705135,0.014592374936421586,0.018956165406028267,0.02194932993226613,0.021657919369911363,0.02736747678072187,0.015200079315981151,0.019956336435963163,0.012950817397944944,0.01494821033131399,0.016566334925505938,0.013511665590009134,0.01373279672165785,0.020139371449952596,0.01816394174815488,0.017206261422408338,0.028247548514343572,0.01762653135091239,0.018273777308159565,0.023882293182560535,0.024731617362089772,0.005136985470798458,0.027597372832743685,0.015700897262036776,0.01456455710668184,0.020733911472072986,0.005220453511628725,0.011984338198066246,0.019426230947454423,0.0048060381812930885,0.01015096132307904,0.01972643553340434,0.016586838145437918,0.02179703277129514,0.010949044429657852,0.011442538064831696,0.01648432204577801,0.008073039774306453,0.015495884464864988,0.011114515649142034,0.015254269515432323,0.013707894064659793,0.009595967729183266,0.014406400497005423,0.015853199273544772,0.013482382898093032,0.008651456611412906,0.013494096944966874,0.007531215388386863,0.013548282293881038,0.0189752086143209
TP9,0.015071599817527589,0.018670820908007354,0.021217456055151223,0.005181780788651255,0.004129506048556934,0.02189756391175607,0.014251509523516717,0.015159343034933421,0.027334268445418544,0.05134974748003175,0.015509537896452808,0.014613691075410018,0.019313434139575085,0.01636804569407927,0.02785610262581491,0.020093572376054993,0.01856110566863143,0.01060834438909677,0.01575601086378323,0.014208944431871118,0.018402220317086056,0.010938101782561436,0.020539038354082544,0.019515807461344535,0.01959555597478567,0.03209178800105465,0.022977648417386646,0.0111397078273732,0.024157618432417764,0.031058104971858104,0.002238082498691605,0.031848539743175766,0.016957797299163645,0.015398132501540724,0.020926727840639044,0.007654505165920154,0.016044126044180772,0.012658653290507475,0.01153553688836893,0.0008789452656811826,0.016051042267946205,0.024374280275434184,0.0236740461540162,0.01798979017282404,0.012376220252055311,0.017925408660829138,0.007180918219114768,0.015481416927674971,0.016508183733106092,0.009927469255534239,0.01410368798376678,0.011827187981459583,0.010568392331565805,0.013392078847311778,0.011478838877097147,0.009168380162445946,0.018442784049953913,0.004475397720425524,0.014312666326060083,0.01703278654923788
