,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.051405816338843974,0.017738626764812356,0.01749728490406661,0.0049475081452878,0.0018100639555930977,0.010860383733558585,0.011946422106914444,0.009533003499456981,0.02316881863159165,0.018462652347049597,0.015687220948473513,0.02172076746711717,0.015807891878846386,0.017617955834439484,0.0028961023289489564,0.022324122118981538,0.008084952334982503,0.018462652347049597,0.011463738385422952,0.0038614697719319417,0.011705080246168698,0.01291178954989743,0.011825751176541572,0.01327380234101605,0.016893930252202243,0.019669361650778327,0.020393387233015568,0.010619041872812839,0.02087607095450706,0.021479425606371425,0.01218776396766019,0.012670447689151683,0.02775431398576083,0.0166525883914565,0.011825751176541572,0.023410160492337396,0.01870399420779534,0.016531917461083626,0.02244479304935441,0.014118498853626161,0.033305176782913,0.004344153493423434,0.029202365150235308,0.013635815132134669,0.00760226861349101,0.019910703511524075,0.02051405816338844,0.026788946542777844,0.024858211656811874,0.013032460480270304,0.022565463979727283,0.018824665138168214,0.011705080246168698,0.013394473271388922,0.014359840714371908,0.002172076746711717,0.040545432605285384,0.012429105828405937,0.014239169783999035,0.015325208157354893
Fz,0.013508546223120749,0.045579856643999266,0.019022238559088404,0.019757397537217423,0.019665502664951297,0.019389818048152912,0.013416651350854623,0.02775225142437052,0.011303069288733689,0.01727623598603198,0.021135820621209337,0.01617349751883845,0.015622128285241683,0.019665502664951297,0.0206763462598787,0.015162653923911047,0.02288182319426576,0.024076456533725418,0.009465171843411137,0.021503400110273848,0.023892666789193162,0.012222018011394964,0.011211174416467561,0.013692335967653005,0.01387612571218526,0.018103289836427127,0.013232861606322368,0.010016541077007902,0.015438338540709428,0.012957176989523984,0.013968020584451388,0.0153464436684433,0.003951479507443485,0.017092446241499724,0.015989707774306194,0.0153464436684433,0.01608160264657232,0.01736813085829811,0.017827605219628746,0.018103289836427127,0.015622128285241683,0.015989707774306194,0.017827605219628746,0.007167800036757949,0.009281382098878882,0.012222018011394964,0.014519389818048152,0.016541077007902957,0.014886969307112663,0.012957176989523984,0.011854438522330453,0.022238559088402866,0.009465171843411137,0.019941187281749678,0.016724866752435213,0.02030876677081419,0.012038228266862709,0.01948171292041904,0.021319610365741593,0.020860136004410956
F3,0.013190896423594984,0.018950301904319553,0.046725499303297724,0.01151881096144914,0.014584300975383187,0.019228982814677196,0.018764514630747794,0.026567580120761727,0.02796098467254993,0.022666047375754762,0.012540640966093822,0.024616813748258245,0.026010218300046448,0.020436600092893636,0.019600557361820717,0.005666511843938691,0.014770088248954946,0.02229447282861124,0.0074314909428704135,0.019879238272178357,0.020993961913608916,0.014026939154667906,0.019879238272178357,0.020715281003251276,0.01737111007895959,0.023687877380399444,0.014491407338597306,0.014398513701811427,0.02675336739433349,0.022944728286112402,0.005109150023223409,0.018764514630747794,0.017835578262888993,0.002879702740362285,0.018764514630747794,0.015141662796098467,0.006781235485369252,0.012447747329307942,0.014026939154667906,0.015884811890385507,0.023316302833255923,0.0041802136553646075,0.023223409196470042,0.006130980027868091,0.011890385508592661,0.014305620065025546,0.013562470970738504,0.01672085462145843,0.008453320947515094,0.01634928007431491,0.014862981885740827,0.01579191825359963,0.012633534602879703,0.022015791918253598,0.014026939154667906,0.01607059916395727,0.010868555503947979,0.0030654900139340455,0.015884811890385507,0.020343706456107755
F7,0.004161169187049629,0.021719273317771237,0.012889475286714707,0.04688927230285192,0.03389830508474576,0.011976047904191617,0.009337257688013804,0.025677458642037958,0.009337257688013804,0.016137217091241246,0.015223789708718157,0.013701410737846342,0.01228052369836598,0.020805845935248146,0.020805845935248146,0.01573124936567543,0.021414797523596873,0.019587942758550695,0.0115700801786258,0.029737135897696134,0.02364762001420887,0.01532528164010961,0.01644169288541561,0.009844717344971075,0.015020805845935249,0.007510402922967624,0.004770120775398356,0.024459555465340507,0.009641733482188166,0.010555160864711255,0.02618491829899523,0.019384958895767787,0.002131330559220542,0.015832741297066882,0.02598193443621232,0.012889475286714707,0.0115700801786258,0.015122297777326703,0.017050644473764337,0.025677458642037958,0.011874555972800162,0.02111032172942251,0.007611894854359078,0.010859636658885619,0.018573023444636152,0.010859636658885619,0.00882979803105653,0.008728306099665076,0.015223789708718157,0.01694915254237288,0.008017862579924895,0.015426773571501066,0.021211813660813966,0.023749111945600324,0.016238709022632702,0.02659088602456105,0.004364153049832538,0.030955039074393585,0.02364762001420887,0.017253628336547245
FT9,0.001528117359413203,0.02210676446617767,0.016299918500407497,0.03484107579462103,0.04767726161369193,0.020884270578647106,0.013447432762836185,0.029441727791361044,0.008353708231458843,0.015790546047269764,0.021903015484922576,0.009372453137734311,0.014160554197229013,0.014466177669111655,0.02180114099429503,0.012224938875305624,0.018948655256723717,0.014975550122249388,0.009372453137734311,0.03158109209453953,0.026589242053789732,0.014771801140994295,0.018744906275468622,0.01762428687856561,0.010696821515892421,0.014058679706601468,0.009474327628361858,0.02526487367563162,0.01334555827220864,0.00845558272208639,0.027709861450692746,0.01365118174409128,0.006519967400162999,0.01619804400977995,0.018643031784841075,0.010798696006519967,0.014058679706601468,0.014873675631621841,0.01660554197229014,0.026792991035044823,0.006214343928280359,0.01721678891605542,0.009576202118989406,0.016096169519152406,0.022208638956805218,0.009066829665851671,0.011206193969030154,0.014669926650366748,0.01334555827220864,0.008863080684596576,0.014058679706601468,0.011613691931540342,0.018541157294213528,0.019356153219233903,0.015790546047269764,0.028422982885085574,0.0003056234718826406,0.026792991035044823,0.021597392013039934,0.011002444987775062
FC5,0.010404756460096044,0.024239652412531443,0.02378230048021953,0.014177909901669335,0.02378230048021953,0.04504916533272353,0.019551795106334324,0.032014635261833985,0.020352160987880175,0.020809512920192088,0.03132860736336611,0.014406585867825292,0.0138348959524354,0.015321289732449119,0.01898010519094443,0.009604390578550195,0.013606219986279443,0.006745941001600732,0.009604390578550195,0.015206951749371141,0.02835581980333867,0.015664303681683055,0.01303453007088955,0.02218156871712783,0.01657900754630688,0.01452092385090327,0.0122341641893437,0.01932311914017837,0.02138120283558198,0.011776812257031786,0.01657900754630688,0.011776812257031786,0.0138348959524354,0.017150697461696774,0.0122341641893437,0.004001829407729248,0.00846101074777041,0.011776812257031786,0.010519094443174023,0.011776812257031786,0.017836725360164646,0.007889320832380517,0.009375714612394238,0.021266864852504,0.0138348959524354,0.011205122341641893,0.019780471072490282,0.021952892750971873,0.02298193459867368,0.0069746169677566885,0.021724216784815915,0.01692202149554082,0.012577178138577635,0.018865767207866452,0.01932311914017837,0.021152526869426022,0.009261376629316259,0.010404756460096044,0.020466498970958154,0.020237823004802195
FC1,0.012392513909964592,0.018209408194233688,0.026555386949924126,0.01163378856853819,0.01618614061709661,0.02212948912493677,0.047926150733434494,0.02870510875063227,0.027314112291350532,0.016565503287809813,0.01618614061709661,0.01997976732422863,0.019853313100657563,0.016565503287809813,0.01681841173495195,0.009610520991401113,0.012898330804248861,0.01681841173495195,0.008725341426403643,0.014668689934243804,0.03136064744562468,0.017703591299949417,0.0351542741527567,0.02137076378351037,0.013530601922104198,0.01719777440566515,0.013657056145675266,0.01112797167425392,0.02187658067779464,0.01530096105209914,0.011507334344967122,0.0070814365199797676,0.023899848254931716,0.006322711178553364,0.020991401112797167,0.017324228629236216,0.011507334344967122,0.002276176024279211,0.019347496206373292,0.02364693980778958,0.01947395042994436,0.0048052604957005566,0.02137076378351037,0.01618614061709661,0.009357612544258978,0.01681841173495195,0.007207890743550834,0.014289327263530601,0.015553869499241275,0.0069549822964087,0.00784016186140617,0.019726858877086494,0.011507334344967122,0.01707132018209408,0.012898330804248861,0.023394031360647445,0.011760242792109257,0.0069549822964087,0.029969650986342945,0.004931714719271623
C3,0.0071725847870362175,0.02665367927034446,0.0254139732577703,0.02240325865580448,0.02505977153989197,0.024882670680952804,0.019481094483308245,0.04551492074736563,0.019481094483308245,0.01841848932967325,0.02328876295050031,0.015584875586646596,0.015850526875055344,0.02027804834853449,0.022226157796865313,0.01177720711945453,0.021252103072699903,0.013459665279376604,0.009917648100593288,0.02142920393163907,0.02355441423890906,0.011600106260515363,0.017798636323386168,0.013282564420437439,0.011157354113167449,0.015850526875055344,0.006021429203931639,0.021075002213760737,0.017355884176038255,0.01416806871513327,0.015053573009829098,0.013548215708846187,0.012219959266802444,0.011423005401576198,0.022049056937926147,0.010448950677410786,0.0055786770565837245,0.00903214380589746,0.009297795094306208,0.017355884176038255,0.010626051536349952,0.007349685645975383,0.009563446382714957,0.013813866997254936,0.01416806871513327,0.011600106260515363,0.012751261843619941,0.018329938900203666,0.01540777472770743,0.013459665279376604,0.015939077304524926,0.02089790135482157,0.013725316567785353,0.024351368104135306,0.018772691047551582,0.025679624546179048,0.009120694235367042,0.014433720003542018,0.024528468963074472,0.01806428761179492
T7,0.0183787005761971,0.011722630637790582,0.029902642559109873,0.008742300814623485,0.007848201867673356,0.01778263461156368,0.020464931452414067,0.021955096363997617,0.0459964236042122,0.030300019868865487,0.015497715080468905,0.02821378899264852,0.026524935426187165,0.02940592092191536,0.021855752036558714,0.00735148023047884,0.010331810053645937,0.023445261275581164,0.01102722034571826,0.013113451221935227,0.02116034174448639,0.013908205841446454,0.021557719054242003,0.01897476654083052,0.0183787005761971,0.018577389231074905,0.016391814027419033,0.011722630637790582,0.020166898470097356,0.028114444665209615,0.002185575203655871,0.020365587124975163,0.02304788396582555,0.0065567256109676135,0.026326246771309358,0.013908205841446454,0.011623286310351678,0.013709517186568647,0.005265249354261872,0.012716073912179614,0.026226902443870454,0.0030796741506060005,0.017583945956685873,0.012219352274985098,0.011126564673157162,0.016689847009735744,0.010828531690840453,0.01659050268229684,0.013908205841446454,0.013709517186568647,0.012716073912179614,0.014206238823763163,0.006656069938406517,0.016491158354857937,0.010927876018279357,0.013014106894496323,0.017385257301808066,0.0007947546195112259,0.02384263858533678,0.01748460162924697
TP9,0.01457342374253618,0.019532435988260297,0.024997469891711366,0.015990284384171643,0.015383058394899302,0.018824005667442568,0.012346928448537598,0.02105050096144115,0.030968525452889382,0.045946766521607126,0.02196133994534966,0.023378200586985122,0.023175791923894344,0.03349863374152414,0.025503491549438317,0.012346928448537598,0.013156563100900718,0.023681813581621292,0.009209594170630503,0.015889080052626254,0.02186013561380427,0.008197550855176601,0.013460176095536888,0.016698714704989372,0.02024086630907803,0.02145531828762271,0.018216779678170227,0.012346928448537598,0.01366258475862767,0.02955166481125392,0.003542151604088655,0.02752757818034612,0.01447221941099079,0.01447221941099079,0.02125290962453193,0.011942111122356037,0.008501163849812771,0.018216779678170227,0.007995142192085821,0.0038457645987248256,0.022062544276895052,0.011537293796174476,0.011840906790810646,0.007995142192085821,0.015079445400263132,0.010019228822993624,0.009310798502175893,0.015889080052626254,0.015281854063353912,0.015889080052626254,0.0133589717639915,0.00698309887663192,0.010322841817629795,0.02145531828762271,0.007691529197449651,0.012549337111628377,0.01477583240562696,0.009513207165266673,0.016597510373443983,0.022973383260803563
