,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.00452502998213361,0.015882390822518886,0.013219562185923062,0.008950766897788719,0.006400773220876471,-0.01067814362633816,-0.004444203133662013,-9.831669173331926e-05,-0.017165686846309147,-0.002138133338744432,0.008342825040140674,0.0035109586815612742,-0.00882583338147993,-0.014979711145050274,-0.00544706735020257,0.018714471898640072,-0.01153540065261737,-0.009854210694623134,0.011125195906408793,0.010378354128488115,-0.001450680615976998,-0.0034510177624216196,0.004896094836382727,0.012630426154888947,-0.007623364206161276,-0.014016878293062616,0.008439273884535366,0.0009021278134821974,0.011775588839934778,-0.007158057963463128,0.00646686954601843,0.006992880827222041,-0.002590789160830956,-0.000969540121976374,-0.005334232390518993,0.011534084669265154,0.0057952510745534706,-0.0020446560696611975,-0.0010302451604818352,0.00794845454523457,-0.016404878664424624,0.0025056747536956747,-0.0005746177630838595,-0.00416024788711444,-0.0016551249974051784,0.013680029005971126,0.0017448665718111534,-0.005822632018494745,0.007598402973545041,-0.01724332986408991,-0.007323022844324815,0.008256055041046158,-0.0035850782600441687,-0.012312594949790777,0.0059687910727425075,0.002118011528778285,-0.006448275974783896,0.0010501547150685887,-0.0030499399975268005,-0.00288739482799015
Fz,0.013002348304281451,0.005198960413610232,0.004504959469976064,-0.006475497996834315,0.0006653812511862797,0.007324797122908774,0.0033585404141265943,5.160056073318445e-05,0.00855033703854913,0.00045057396846400616,0.0068579805037122625,-0.00018980494917114274,-0.009615862019462244,-0.01825592374437217,0.004183759278525571,0.0023101801558216353,-0.005261909551274431,0.005669642641823874,-0.0011899337555193092,-0.005289181600211766,0.0025698497817243076,-0.003081103172466307,0.0019637293806996463,-0.01417064883502602,0.005596834427950866,0.01440911080778887,-0.0019416705842899944,-0.0017415100586693072,-0.006093441061591282,-0.006956961373132415,0.006250512459177042,-0.012628873730342492,0.011334568531360799,-0.006028966958901981,0.0018118003070357498,-0.011227750050997668,-0.012553370229448368,0.0024026001292035467,-0.002241911372721027,0.006076950160738406,-0.0017309062320993943,-0.010821116353838416,0.013063878869829267,0.0037049911892485833,-0.012089922719028244,-0.0011207429005430578,0.001290439589964566,0.003908769073766034,0.005210486312055791,-0.005929560517846913,0.004051441964370576,0.005603820895624018,0.012004914784954397,-0.0014363042678309564,-0.0013432104726937635,-0.005908601114827454,0.013341812611730286,0.0022317331177860306,-0.010576093485037328,-0.0030565264105500926
F3,0.008458275581748574,-0.0007408395840328083,0.0008126011805715261,-0.011349339387462198,-0.004048063256791728,-0.003274919680715211,0.001153576375779057,0.006780230776767527,0.008443701889906518,0.008131013185194115,-0.019090203978392402,7.745988955150385e-05,0.003559608859328822,0.0013219219891388075,-0.006459527566414835,-0.00010174937595492511,-0.008722651780593582,0.005965067414085935,-0.005190202051631452,-0.005630364440683846,-0.013243468382877736,0.0021359374942350913,-0.00016805864896342337,-0.0009360573633629271,0.009221416398867392,0.02049530464755238,-0.0014991225038709453,0.010834586752821578,-0.005245934636889601,0.011904410519786812,-0.006762213512169546,0.0016240340061008628,0.005422581720285964,-0.004847218105649632,0.013762525483463267,-0.0013762197524153173,-0.015102444239743175,0.008709512910733167,-0.009495795356670098,-0.002123639020106774,0.010747124104312378,-0.013094554358640723,-0.0018260979360290794,0.015242216398211475,0.005105896011481852,-0.0044787968156790765,-0.004161250213685987,-0.012552355629237082,-0.00845626683097428,0.002320578585814855,-0.0009872190157367185,0.002212823454993941,0.005679250875343895,-0.0036539176584361177,-0.010186908110310755,-0.0053591215937838586,0.013045688421437553,0.004961839884525528,-0.011425938383824717,0.013461274359690195
F7,0.005768768171404456,-0.009570513676397564,-0.010284395062030221,0.007010000577380902,-0.00023832451919073017,0.009387952936042769,-0.004656412054293296,0.003922682543990218,6.443814443263945e-05,-0.0015505901078500888,-0.006405567422073689,0.003135751658247806,0.005046947535903628,0.004196922717346468,-0.00726487570211691,0.013219628152840474,0.0067609223652470365,0.0062289926240798165,-0.004870246718070579,-0.003925917053195768,-0.007280145105963887,-0.008238399963067787,-0.012324404218631735,-0.0004395782023568183,-0.010518812966206458,0.004316452534806102,-0.00841039604023822,0.0003154696640737427,-0.013313869989238537,0.0005159882315112986,0.010916678601795602,-0.01663022908033389,0.005285335065013951,-0.007496605183057361,0.004707597112305793,-0.0067329459609496885,-0.006404895316264744,0.013454046057016712,-0.008889187415885697,-0.000416306538722086,0.014792817818516352,-0.007941560231885747,0.0031151684178488542,-0.006578235605053068,-0.010508185293102507,-0.004599304063839467,0.0009396879341317839,0.005165805247554317,-0.0059526731233771404,0.005041633699351655,0.015401766684727411,0.008320795934583184,0.008983555272122936,0.0054062090940914746,0.0014397346559871585,0.0028263309464545694,0.0019683038681096525,0.00958254857103899,-0.0024789152531493885,0.006682559028585312
FT9,0.0033891685113653725,-0.0015885902848872153,-0.0020203372520319375,0.00020392770101552993,0.008750493554193085,0.0026324456562676797,0.002581590237031795,0.005377662391437955,0.006941132195608086,-0.004573192550689516,-0.01182534882769403,0.003603541995010025,0.003800240780711287,-0.0001245542108648575,-0.0011067107900380353,0.007056071949104965,0.0012413854823428681,0.007431071931032679,-0.0041216022110071235,-0.011862975331904804,-0.009339469429423162,-0.0071703972448001335,-0.011635264499505325,-0.004719867242416038,-0.009213469435495449,0.007595421320702587,-0.011364866922175088,0.012869204199074497,-0.00956934893641692,6.408433426099633e-05,0.005893337065381341,-0.012211409050052578,0.0011117710307580221,-0.014727577603490239,0.003971927519425179,-0.0029177347991453106,-0.007526999637253029,0.015272601673609556,-0.006532337034586168,0.0055079997345542295,0.008570132117102067,-0.005076469634868932,0.0035585781417552705,-0.00576827683044449,-0.0033848311621768098,-0.003833529935733498,-0.0009792650130474694,0.0027061444478966527,-0.0077340357718536975,0.005492602144934836,0.014064288478829469,0.008746987530265662,0.012127264475794482,0.0023045782021890015,-0.0009740963385977686,-0.005781614179199316,0.0012200963267423456,0.017518987107518695,-0.00767584300357383,0.0037552769274565335
FC5,-0.006744516522114654,0.004598306924552313,0.0006443753478003363,0.008958897353758922,0.002132902641572877,-0.0061152568427683685,0.0009718384330555489,0.001245427725615561,0.016115240478227023,0.00459434498296322,0.010287956498570386,0.01021883784367367,0.004245521864792889,-0.008594226469232209,0.004375835291408125,0.005033043884790528,0.004721299372144225,-0.0022249316543543583,-0.007560116649895884,0.00513024064747083,-0.022342336041722345,0.0058896845596848844,-0.008175208081602905,-0.007528679504678063,0.0013347006051176759,0.01074909204787507,-0.006337254765505165,0.00912293034846396,0.001546492221804304,0.0027333521152332436,-0.0017154345789132178,0.005010004333158289,0.0012712234105271714,0.0015391712427809782,-0.0002813839819907349,-0.003870773867963473,-0.0026866701078139058,0.0031316133741022874,-0.013109375684996014,0.0010049550969904834,-0.0017929508273955182,-0.012439204652284073,-0.012048264372438357,0.011260268642033324,-0.006301855678698249,0.00038482510913211143,-0.0019991009837759324,-0.011498329654038955,-0.0017715907944803946,0.006171671445830482,0.008208453939285312,0.007267578941040196,-0.004217314563261826,-0.0003392197162750271,-0.009838448386538046,0.0018846353235170768,-0.002342885545794921,-0.006253020442154405,-0.009841807423972278,0.016185435747685988
FC1,-0.0027133661750332605,0.0022915476048164587,0.004912845382351691,-0.003400947264899281,0.0052486695929668085,0.0016300848779047146,0.002202679758056117,-0.004601831280374717,-0.006054110379706098,-0.0007930357324202227,0.003677222542446021,0.004282920929132494,0.0007755378309419105,-0.004541301156569236,-0.010130233680152333,0.006086956907714781,0.0037087608161385692,0.008446346843496549,-0.003022744959115066,0.005245796105808153,-0.017250781582666734,-0.010574386020480301,-0.020969728093123786,-0.004184124366580054,-0.007411120530801762,0.002100682644765992,-0.01128586611330001,0.008422774904121893,0.00017525935499370857,-0.004467057724128552,0.00930886022477725,0.003415314700692555,0.004494484341398963,-0.0006184305045845787,0.0003919156144194195,-0.010180251046060292,-0.008281273182821323,0.007829808635333524,-0.004768470173892463,0.001807236529319977,-0.002618097226797544,-0.018496263053311854,-0.0036443760144373345,0.0027331535215648073,-0.013621684109707124,0.00431478626640408,0.008089170053507368,-0.004895604459399766,0.007140008185466916,0.013466866228403028,0.014419228647181169,0.01887610067699124,0.0201483546377487,-0.012241102019236803,0.003354457513308042,0.0032091711991643623,0.0050791572122904066,0.000527016234244615,-0.011791202704591526,0.014744213036319734
C3,-0.0010941053537402417,-0.006085192697768763,0.008470096502550862,0.003429835884196937,0.004794394246726903,-0.0017333579199704935,-0.007548097608949537,-0.0018685844243653549,0.0037248755301493644,0.0026430634949904733,-0.005839326326141741,0.0037002888929866615,0.008457803183969513,-0.009637961767779212,-0.0008113590263691683,0.000528612698998095,0.005593459954514721,-0.0009588788493453803,-0.005839326326141741,0.0057040998217468795,-0.009281455528920034,0.0069580183170446855,-0.016423873624684983,-0.005396766857213103,0.009330628803245436,0.010289507652590816,-0.007658737476181697,0.004831274202470957,-0.001438318274018073,0.003331489335546131,-0.0014014383182740196,-0.0011924519023910514,0.0036019423443358536,0.003835515397381521,-0.0046837543794947464,-0.00924457557317598,-0.01234249185567644,0.008814309422828692,-0.00272911672505993,0.005765566414653636,-0.00215133075173643,-0.015723154465547978,0.007179298051509004,0.008175056856598438,-0.005458233450119861,-0.006662978671092262,0.0011678652652283468,-0.001831704468621305,-0.00437642141496097,0.0021144507959923765,0.00784313725490196,0.008703669555596533,-0.0004425594689286376,0.00973630831643002,-0.008777429467084638,0.00320855614973262,0.0026922367693158764,0.004462474645030426,-0.012268731944188333,0.011813879156678345
T7,-0.016433237221358296,0.0024699334807844232,0.009051176955231782,-0.003666733192718343,0.0036187653549161255,0.010411093220916181,-0.010053298916805486,-0.0012106805938901857,-0.0020484123282524178,-0.003293784333190386,-0.0018499351451949954,0.003311443060158079,-0.002942919676214937,-0.0052626676270308495,0.019802729568577655,-0.00822577178944969,0.016075421329561822,-0.002690494866394352,0.003421561845319698,0.004359935370786314,-0.00980592562545732,0.0017098310644855473,-0.00362981825003527,-0.005745735271720424,0.005801258799545492,0.0020310342411998597,0.0025052725224055904,-0.004645497278278548,0.008056006228479101,-0.0041393955728621645,0.0011791193972804483,0.0020704749431191445,-0.002522952837059063,0.00611268275460166,-0.0028640382723763673,-0.0019985447741015985,-0.007951262777076598,0.0065531578952481295,0.0025686971432259836,0.0004518302633665285,0.005358257899662811,-0.004550209233247497,0.008908244887685206,-0.0014053583442504066,-0.0030858517437615113,-0.0057375319511241835,-0.001976460571549094,-0.0016650366164929278,0.0013466614266157383,-0.0016050876130830442,-0.007895415433964834,0.0031685109926115063,0.006954192333975314,0.01275229933139699,-0.0023749692510400683,-0.007824737350722503,-0.01107307960534688,0.002203001746119965,-0.006630787213311484,0.004553037220084622
TP9,-0.0020612386125347486,-0.004685706346017938,0.010556264470179528,-0.0033525727214813133,-0.006575779812536914,0.004719813589641769,-0.002328484589524886,0.002711598436698116,0.0013910433700936864,0.004261180015806415,0.005993199064000476,-0.01028364841653372,-0.010183939155386602,-0.00855975705192661,0.010374794582473153,0.004852759271171261,0.003495387733080677,0.006391165285347489,0.002201344396271794,0.005806794511259164,0.0005407812329463781,-0.012445031701836314,0.011752388571393187,0.007437265893685255,0.013209033959010156,0.0002236564358481935,0.01504521314269658,-0.01349113231017408,0.007371228464541239,-0.0036108685707120086,0.00047566300611279243,0.011853887858092192,0.00571695458018192,0.00836793404346066,-0.005837370082848188,-0.0075078025762434775,0.004936309923282407,-0.0070716652694791556,-0.0036539743211642557,-0.002521613832853026,5.5684308384441536e-05,0.00797804712663163,0.004288610947912386,0.003204774665778041,0.005574574980203287,-0.011196803343341995,-0.006363782732310483,-0.002173526431614059,0.01356611986707754,-0.017606836465587777,-0.006180522819052219,-0.0040838223489624795,-0.008738517711770664,-0.0015716424345586007,-0.008951869405928254,0.0029263047447868644,0.003366022102654964,-0.0065488326711206375,-0.005311392845006622,-0.007747666000196614
