space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S18,Sess01,MOTOR_EXECUTION-LEFT,0.9989016908322368,0.9999999999999996,0.9898300497600998,1.009139348408559,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S18,Sess01,MOTOR_EXECUTION-RIGHT,0.9962388107486588,1.000000000000001,0.9860984970772276,1.0077097761599,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S18,Sess01,MOTOR_IMAGERY-LEFT,0.9970054119862932,0.9999999999999984,0.9898997978155032,1.0041774802185728,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S18,Sess01,MOTOR_IMAGERY-RIGHT,0.9981448990009654,1.0000000000000004,0.98969638814974,1.005792242802769,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S18,Sess01,MOTOR_EXECUTION,0.9975702507904478,1.0000000000000004,0.9879642734186638,1.0084245622842296,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S18,Sess01,MOTOR_IMAGERY,0.9975751554936292,0.9999999999999994,0.9897980929826216,1.004984861510671,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S18,Sess01,LEFT,0.997953551409265,0.9999999999999992,0.9898649237878014,1.006658414313566,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S18,Sess01,RIGHT,0.997191854874812,1.0000000000000009,0.987897442613484,1.0067510094813346,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S18,Sess01,LEFT_vs_RIGHT,0.0007616965344529,0.0,-0.0168860856935331,0.018760971700082,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S18,Sess01,IMAGERY_vs_EXECUTION,4.9047031814852815e-06,0.0,-0.018626469301608,0.0170205880920071,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S18,Sess01,ME_LEFT_vs_ME_RIGHT,0.0026628800835779,0.0,-0.0178797263998002,0.0230408513313312,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S18,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0011394870146721,0.0,-0.0158924449872659,0.0144810920688326,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S18,Sess01,MOTOR_EXECUTION-LEFT,0.9784388913799706,1.0000000000000004,0.9683000839850984,0.98990579672833,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S18,Sess01,MOTOR_EXECUTION-RIGHT,0.9766879700710072,0.9999999999999992,0.9639584426027954,0.9892415662193575,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S18,Sess01,MOTOR_IMAGERY-LEFT,0.984741066540982,0.9999999999999984,0.976305984550145,0.993288088734016,bootstrap,critical
