,CP5,TP10,F8,Fp2,AF3,FT8,F6,AF4
CP5,0.3235294117647059,0.35294117647058826,0.0,0.0,0.0,0.3235294117647059,0.0,0.0
TP10,0.27586206896551724,0.42528735632183906,0.0,0.0,0.0,0.2988505747126437,0.0,0.0
F8,0.0,0.0,0.3358208955223881,0.15671641791044777,0.3283582089552239,0.0,0.0,0.1791044776119403
Fp2,0.0,0.0,0.25609756097560976,0.23170731707317074,0.25609756097560976,0.0,0.0,0.25609756097560976
AF3,0.0,0.0,0.33076923076923076,0.16153846153846155,0.3230769230769231,0.0,0.0,0.18461538461538463
FT8,0.32432432432432434,0.35135135135135137,0.0,0.0,0.0,0.32432432432432434,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.26666666666666666,0.2222222222222222,0.26666666666666666,0.0,0.0,0.24444444444444444
